date,no_Glæde/Sindsro,novelty,transience,resonance,nsigma,tsigma,rsigma
2021-01-15,"[0.12816916399101602, 0.2864558779300868, 0.13467593441095033, 0.0769925413026745, 0.2662255222866448, 0.039722204928387926, 0.0677587551502397]",0.000485896696365397,0.0006758369886433105,-0.0001899402922779135,0.00021568526870438312,0.00041606461588871536,0.0003158749422965492
2021-01-16,"[0.13250407576846293, 0.26385393110648936, 0.14735291215377377, 0.08605559315112042, 0.2575438215245179, 0.046506286917196625, 0.06618337937843898]",0.0011008700124913486,0.0004857263239457855,0.0006151436885455631,0.00037967774716741716,9.80597027844025e-05,0.00023886872497590983
2021-01-17,"[0.1311515415143411, 0.24536458485049356, 0.14471396645102136, 0.08085364754497311, 0.2803883479759954, 0.04704280836794606, 0.07048510329522943]",0.0010159104971102,0.0009762556150814524,3.9654882028747644e-05,0.0003785176897270056,0.0001769207242585437,0.00027771920699277465
2021-01-18,"[0.1242560662119628, 0.27890862126418625, 0.14111549073160817, 0.07855106648571915, 0.2681495284880045, 0.04415488421610622, 0.06486434260241311]",0.00042419678302365286,0.00026950817616169315,0.0001546886068619597,0.0002467162879560868,0.00014404329894310386,0.00019537979344959533
2021-01-19,"[0.12280517387943918, 0.2834412084719285, 0.14239774754348794, 0.07359551038708867, 0.26499506970964753, 0.04347671363996102, 0.06928857636844706]",0.0005627595026377274,0.0004947993436089552,6.796015902877219e-05,0.0003665776730402445,0.0001765841936570848,0.00027158093334866463
2021-01-20,"[0.13121792038717733, 0.2818601999714853, 0.13277992009738715, 0.08200110556758008, 0.27139304320507107, 0.04371948827826917, 0.057028322493029936]",0.0006785256978877706,0.0004862771028828168,0.0001922485950049538,0.0003814997274796996,0.0004818013073246676,0.0004316505174021836
2021-01-21,"[0.13047262021363687, 0.29247984261937304, 0.13529052781963535, 0.0773496463969655, 0.2707881244275973, 0.03824511685382997, 0.05537412166896192]",0.00042876835415265116,0.0021121449454943615,-0.0016833765913417103,0.00018979559266699963,0.0016406928321291185,0.0009152442123980591
2021-01-22,"[0.12633516726518787, 0.28152623440300395, 0.13400780318536207, 0.07849523462297739, 0.2740182813950805, 0.043316723927544605, 0.06230055520084373]",0.00020392638031389303,0.002162261378659446,-0.0019583349983455533,6.963166120943682e-05,0.00106805731184731,0.0005688444865283734
2021-01-23,"[0.12731326715401273, 0.2428870559246933, 0.14045243102720023, 0.08422254311606721, 0.2986195937732924, 0.04590679272704901, 0.0605983162776851]",0.0013624614386449957,0.0012073122404659329,0.00015514919817906283,0.00033258880196857844,0.00032303960143666036,0.0003278142017026194
2021-01-24,"[0.12606287591507384, 0.22717774524488699, 0.12915654170629529, 0.08309319959820495, 0.3421599481843518, 0.037711908431569734, 0.054637780919617296]",0.003046276312351836,0.0021458028076857746,0.0009004735046660613,0.0012808443527598287,0.0008471231117647704,0.0010639837322622995
2021-01-25,"[0.11029798606675192, 0.2520412989854031, 0.14282968794034034, 0.07618191442530485, 0.3211950851030433, 0.03989696613741023, 0.057557061341746193]",0.0011974913851179924,0.0009243679261244329,0.0002731234589935594,0.00042172742533030927,0.00038511619758151334,0.0004034218114559113
2021-01-26,"[0.10859885263499272, 0.26868476727715734, 0.15295119937850085, 0.07250690554096978, 0.3092966212947626, 0.03581622810550446, 0.05214542576811222]",0.0014364238285614372,0.0011664017890080267,0.00027002203955341043,0.000779214725606569,8.645677492292342e-05,0.00043283575026474623
2021-01-27,"[0.12704849853514966, 0.2780832557045341, 0.13752117884882267, 0.07577482672750055, 0.2801973665218664, 0.041783666567250306, 0.05959120709487634]",0.001889731147898601,0.00043383142130312344,0.0014558997265954777,0.000847700175337614,0.00046467942930468253,0.0006561898023211483
2021-01-28,"[0.1170239623309721, 0.27520017520744744, 0.13837416296438987, 0.07845089397955339, 0.28445464433481193, 0.044171637151381886, 0.06232452403144323]",0.0007308638885578662,0.0007192074922940196,1.1656396263846577e-05,0.0004050447514287632,0.00032599987346907034,0.00036552231244891674
2021-01-29,"[0.13031330351613848, 0.2805898832898495, 0.13685373773122675, 0.07587551961497287, 0.2806538996886618, 0.039381989297615355, 0.05633166686153524]",0.0005471631083081025,0.0005703615779556817,-2.3198469647579172e-05,0.0004994870463835875,0.0004132603570559229,0.00045637370171975515
2021-01-30,"[0.1341010653111923, 0.24138563127262425, 0.13636283757343015, 0.08548502517047518, 0.303494025753164, 0.04193363930764166, 0.057237775611472475]",0.0011244684733393354,0.0015661175846296432,-0.0004416491112903078,2.5815188974281396e-05,0.0008406949250865033,0.00043325505703039236
2021-01-31,"[0.1290555417410416, 0.2834669084352255, 0.13445852090418933, 0.08300516121354179, 0.28177562859336935, 0.036859145132713225, 0.051379093979919264]",0.00068944165912482,0.0005296277311456235,0.0001598139279791965,0.0004393021003985783,0.00014425855702722038,0.00029178032871289935
2021-02-01,"[0.12265870435890598, 0.3001479686100108, 0.14072689658341048, 0.07138840312540418, 0.2651864508334799, 0.040638007635079576, 0.05925356885370902]",0.001282721041888153,0.0005455778302770046,0.0007371432116111484,0.0010237544371152285,0.00023027468353053072,0.0006270145603228796
2021-02-02,"[0.11927046532907416, 0.27055788629525124, 0.13917536187134205, 0.08045092878528229, 0.2923556597049092, 0.04055201934001876, 0.05763767867412232]",0.0006636267520622818,0.00023081641668985895,0.0004328103353724228,0.00020466079629355029,2.493006233896001e-05,0.00011479542931625515
2021-02-03,"[0.12314515913683066, 0.2811182451778291, 0.13546678480404226, 0.0760795179757712, 0.28013252254203536, 0.04060487053350225, 0.06345289982998897]",0.0003595936931862541,0.00023381255818302933,0.0001257811350032248,9.542973540175156e-05,0.00019089245472964724,0.0001431610950656994
2021-02-04,"[0.12258066811324056, 0.28025607866944063, 0.13754623091243098, 0.07270431481703687, 0.2869545522505369, 0.03908342087340444, 0.060874734363909555]",0.00022367056499863865,0.0004928466175741902,-0.00026917605257555154,0.0001423389685482632,0.00020492209547112546,0.00017363053200969433
2021-02-05,"[0.12779087598468428, 0.2802533345543229, 0.13814729243174162, 0.07892602513398521, 0.2755347198126292, 0.04205329570192129, 0.057294456380715474]",0.00019727733646690646,0.0005248326202295142,-0.0003275552837626077,4.777230612017719e-05,0.000173151988804284,0.00011046214746223059
2021-02-06,"[0.1301525935433693, 0.2652229107520045, 0.13102934480297102, 0.0846651000392624, 0.28561572498523957, 0.04647726577570273, 0.05683706010145063]",0.0004769086209136908,0.0006209617061976529,-0.00014405308528396213,0.00012980853215279728,0.0003667820499593938,0.0002482952910560955
2021-02-07,"[0.12911958811232607, 0.25952167619978916, 0.1336188980639577, 0.07692952562429513, 0.2944989835504369, 0.04950172905262083, 0.056809599396574144]",0.0004538764313274214,0.0010991744090249986,-0.0006452979776975772,0.00020399678940166927,0.0002525860162406168,0.00022829140282114305
2021-02-08,"[0.11302653936828737, 0.2812116077529431, 0.13448188953689977, 0.07546456931684375, 0.27865696372870563, 0.04460494401241136, 0.07255348628390901]",0.0009818607601859584,0.0005886831616309571,0.00039317759855500133,0.00017968470226143075,0.00042462543871148016,0.00030215507048645545
2021-02-09,"[0.11684656392853879, 0.28199276790067906, 0.1364064547763334, 0.07746641933042898, 0.2863963599630439, 0.03922459565528352, 0.06166683844569225]",0.0005827331565614707,0.0003402784918376841,0.00024245466472378661,0.0001693486013498343,0.00017475311468461414,0.0001720508580172242
2021-02-10,"[0.13017916672139232, 0.29986590742910835, 0.13222869570749332, 0.07605240934740261, 0.26726731165551215, 0.038906140377034444, 0.05550036876205684]",0.0010506076531576283,0.0010230448757401458,2.756277741748246e-05,0.00034027550136187987,0.0007018377579791788,0.0005210566296705294
2021-02-11,"[0.12315771566150327, 0.28499671197186466, 0.13324335232482343, 0.0755109956610871, 0.275375150375318, 0.04043455698265942, 0.06728151702274407]",0.0002894193820161038,0.000578886181266374,-0.0002894667992502702,0.0001255188726934465,0.00034398714416584357,0.00023475300842964504
2021-02-12,"[0.1218610606667356, 0.28252979100898684, 0.13660664852293197, 0.08182102346979997, 0.2699357666172163, 0.039198795501996196, 0.06804691421233316]",0.0003150021133514237,0.0007445567568727576,-0.00042955464352133384,0.00020557895938057695,0.0001714896106869104,0.00018853428503374367
2021-02-13,"[0.12423204144752888, 0.2527033541506303, 0.1297592044177666, 0.08218464070255531, 0.29493344658347326, 0.04746894784805773, 0.06871836484998778]",0.0012781891061944856,0.0004524761955774288,0.0008257129106170567,0.0005201232791793362,0.0001403496683074915,0.00033023647374341383
2021-02-14,"[0.13069769312086313, 0.2595258016964092, 0.1332110821340909, 0.08359497456230207, 0.2815628627729462, 0.04949341787000451, 0.0619141678433841]",0.0005943025049201108,0.0005356310284999427,5.867147642016812e-05,0.00024012089592844151,0.00023707013327393971,0.00023859551460119063
2021-02-15,"[0.130253698932903, 0.26897683896595104, 0.13580965655966284, 0.07711065945852957, 0.2867636027019363, 0.04244734566585679, 0.0586381977151604]",0.00044744976909939115,0.0003313035036710701,0.00011614626542832106,0.00011609834921973962,0.00012866779120011568,0.00012238307020992766
2021-02-16,"[0.11972206917567704, 0.2687246545242792, 0.14474138239467407, 0.07699970573371706, 0.28418707780052527, 0.0428843439063715, 0.06274076646475583]",0.0004191240629143027,0.00014658864776084053,0.0002725354151534622,0.000146017249744542,5.606762271395877e-05,0.00010104243622925038
2021-02-17,"[0.1134470597058259, 0.26877615478477707, 0.1386412490575714, 0.08031125669677228, 0.294025717534477, 0.038325022057901614, 0.06647354016267473]",0.0005300111759142303,0.00032950308847253066,0.00020050808744169962,0.0002565915742625449,0.0002065772023391409,0.00023158438830084288
2021-02-18,"[0.12043153343939439, 0.27756249697927715, 0.13966701937572842, 0.0715800452183407, 0.28451902590042755, 0.04198247076983054, 0.06425740831700127]",0.00022712841697366756,0.0004099278326494529,-0.00018279941567578533,8.091091965198192e-05,0.00018893407669821335,0.00013492249817509763
2021-02-19,"[0.11679158335894162, 0.26216252559571035, 0.14407420784212482, 0.07735479458135955, 0.293397524279021, 0.04057241727375891, 0.06564694706908372]",0.00014335791869318903,0.00036682238884729306,-0.00022346447015410403,6.898047988450379e-05,0.00012417445696017714,9.657746842234047e-05
2021-02-20,"[0.12081038028882729, 0.25147253911792544, 0.14436656911589132, 0.08053725963102808, 0.29600077317782864, 0.04767478169934977, 0.05913769696914936]",0.000529159012658868,0.0008126540581861359,-0.00028349504552726797,0.00015168852191334753,0.00026570317116858224,0.00020869584654096488
2021-02-21,"[0.13019916036937523, 0.2666187923609505, 0.1350503765174655, 0.07447451990083355, 0.2792486375588449, 0.04837142871500982, 0.0660370845775207]",0.0004687184090119936,0.000516884869669381,-4.8166460657387384e-05,0.00010864432222721843,0.0001535569824596683,0.00013110065234344336
2021-02-22,"[0.11720078338050738, 0.2764813148639091, 0.1388671243381615, 0.07565972966186081, 0.27985266418882127, 0.04348822375093323, 0.06845015981580671]",0.00041907383012952556,0.0001547801917948006,0.000264293638334725,0.00020460469532872396,2.8111780845969253e-05,0.0001163582380873466
2021-02-23,"[0.114879081747243, 0.2755377640572296, 0.13938182356084006, 0.07575289773127851, 0.2791901182131862, 0.03969465006462051, 0.07556366462560213]",0.00066209399923949,0.0004160666442204975,0.00024602735501899246,0.0004246948014649155,0.00027020513148528114,0.0003474499664750983
2021-02-24,"[0.11308310008743148, 0.2656506253532841, 0.1385426724788976, 0.07890556885900538, 0.29456549024655954, 0.04174647633150876, 0.06750606664331328]",0.00035409191283338365,0.0006295147606301675,-0.0002754228477967839,0.0001601466730658402,9.765245046875413e-05,0.00012889956176729718
2021-02-25,"[0.1214580746018513, 0.2817939284831071, 0.13557988468131718, 0.07844635535969903, 0.26979330300186255, 0.04130450501513817, 0.07162394885702457]",0.00026670181524842876,0.0005974798052303403,-0.0003307779899819116,0.00016906422862853003,0.00019930465334513602,0.00018418444098683304
2021-02-26,"[0.11959706067931239, 0.2931808570555562, 0.13493834041670785, 0.07726542729538283, 0.2758494580535493, 0.0413840449118104, 0.05778481158768098]",0.0006614382778288608,0.0007565370372374537,-9.509875940859292e-05,0.0001506439252986985,0.000405799746085732,0.00027822183569221524
2021-02-27,"[0.1287084847584844, 0.2644606966102848, 0.14570638295508617, 0.08268180602131334, 0.2701462456864816, 0.04472451342078811, 0.06357187054756148]",0.0006072872179220076,0.000605011223708358,2.2759942136496005e-06,0.00010698840678631316,0.00025552537363904466,0.0001812568902126789
2021-02-28,"[0.12358789528387383, 0.2521644358510487, 0.146183352938915, 0.08024255107415984, 0.2819878693486638, 0.050332978053771245, 0.06550091744956742]",0.0008041395336041906,0.0009156583048284014,-0.00011151877122421081,0.000415435891227824,4.1317383088561766e-05,0.00022837663715819288
2021-03-01,"[0.1154951323766029, 0.28197456462827264, 0.14217875933489707, 0.07096294789090056, 0.28473510432099064, 0.041612919090206216, 0.06304057235812993]",0.0006068906595714808,0.00020891843411436449,0.0003979722254571163,0.0002436176179332427,0.00011273176504766507,0.0001781746914904539
2021-03-02,"[0.11196769840220633, 0.27467338815702114, 0.14476087862260417, 0.07290501828672229, 0.29557137094142205, 0.03969136553668079, 0.06043028005334311]",0.0006401007387206073,0.00019036299588731775,0.00044973774283328953,0.0003641786066823091,0.00010368791489970412,0.0002339332607910066
2021-03-03,"[0.11537587457375952, 0.27128474906864697, 0.1363420407383121, 0.077716417605408, 0.30222147348083384, 0.03976280937875829, 0.057296635154281336]",0.0004971005753098206,0.0003461758346450512,0.0001509247406647694,0.00034113120710078617,0.00019384600300264762,0.0002674886050517169
2021-03-04,"[0.11651750536710782, 0.2743871353989731, 0.1376332755991535, 0.074193151634951, 0.29562050821919983, 0.04160632520771689, 0.06004209857289791]",9.57700072367227e-05,0.0004398455732149153,-0.00034407556597819265,2.6431986273135246e-05,0.00016919555104999656,9.781376866156591e-05
2021-03-05,"[0.12317297565231108, 0.2820506968920353, 0.14255677347741125, 0.07501537066229526, 0.2797374637673216, 0.03585975032698115, 0.06160696922164436]",0.00037205464346389927,0.0007122686762130637,-0.0003402140327491644,6.90086163075678e-05,0.0003970737679830889,0.00023304119214532837
2021-03-06,"[0.12757974935889166, 0.2641362203587127, 0.14492611900714733, 0.07503975064303332, 0.2838541537947194, 0.04532943139721445, 0.05913457544028113]",0.00042951882156615917,0.0006034547262457447,-0.00017393590467958548,7.56897569510945e-05,0.0004405447313609722,0.0002581172441560333
2021-03-07,"[0.12747344320964882, 0.2523718344538174, 0.14092148934302318, 0.07884570091284658, 0.2930585381844519, 0.051151201225751085, 0.05617779267046117]",0.0007331640727966051,0.001614987836474835,-0.0008818237636782298,0.0004198621516005499,0.0005051062855986646,0.00046248421859960726
2021-03-08,"[0.11631957512029735, 0.30254644052871826, 0.1337986635455519, 0.06777861580816744, 0.2823010675493298, 0.03658952979402626, 0.060666107653908966]",0.0012798868483320633,0.0009961691815877412,0.00028371766674432203,0.0007450732493957913,0.0010250231919131318,0.0008850482206544615
2021-03-09,"[0.11729649151270513, 0.2822647702178525, 0.14319046499070526, 0.07456130515511122, 0.27981384938018916, 0.041013232037218725, 0.061859886706217934]",0.0005755603941600616,0.001017285869174252,-0.00044172547501419043,0.00028919906543629486,0.0006124120152333209,0.0004508055403348079
