date,no_Foragt/Modvilje,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-04-11,"[0.10254968866923185, 0.14352373169566351, 0.42118569977476555, 0.15732998879325055, 0.07369488955271279, 0.038980780840109246, 0.06273522067426646]",0.0008115509094693668,0.0025160463840422248,-0.0017044954745728579,0.000742795641437566,0.0014663079904145648,0.0011045518159260655
2019-04-12,"[0.11501561320670953, 0.12659335874169073, 0.40944214391933526, 0.16978024594238128, 0.08171193063967869, 0.039302757293404926, 0.058153950256799564]",0.0005680574251995422,0.0018572068065029854,-0.001289149381303443,0.00025045972990318755,0.00060785986957716,0.0004291597997401738
2019-04-13,"[0.12865737598170535, 0.1309983988724746, 0.38196569277696313, 0.16566455860178558, 0.08847800263227437, 0.051967717935564546, 0.05226825319923243]",0.001835205075894064,0.0009021161761723742,0.0009330888997216897,0.0005868165464028161,4.5077000767636736e-05,0.0003159467735852264
2019-04-14,"[0.12342425967646309, 0.13472448055265673, 0.34883367546382593, 0.17716876743251794, 0.10421084342647326, 0.05188242569883146, 0.05975554774923159]",0.002604256952026211,0.0007103323964968749,0.001893924555529336,0.0013823794030785328,0.0002069279634255104,0.0007946536832520216
2019-04-15,"[0.11030177963721088, 0.12540440331063277, 0.3729280810681194, 0.17614555751619593, 0.09505572092551388, 0.061961584498133764, 0.05820287304419329]",0.0012213871533733975,0.001409221458811805,-0.00018783430543840743,0.0005593058967974584,0.0003424703448480879,0.00045088812082277316
2019-04-16,"[0.11790266328382668, 0.13446893451220376, 0.367691838083355, 0.17084317793261453, 0.1102789461735417, 0.0462723269729613, 0.05254211304149715]",0.0008063659957295537,0.001111489566253749,-0.0003051235705241953,0.00028261881535673417,0.0003625159005504056,0.0003225673579535699
2019-04-17,"[0.12840819435787518, 0.1328555249267054, 0.3820048902670423, 0.16711819279600665, 0.09224926163110816, 0.04504394861224898, 0.05231998740901329]",0.0009158783838365822,0.00043992838172799196,0.0004759500021085902,0.0002635630533764975,7.908182884908646e-05,0.00017132244111279197
2019-04-18,"[0.1369248957898751, 0.14211437472131933, 0.3728510718670318, 0.1579776003519296, 0.08563402910352395, 0.04671592565009546, 0.057782102516224745]",0.0012147243954699618,0.0005312047690325736,0.0006835196264373882,0.0006281466335076063,0.00029707114114431053,0.0004626088873259584
2019-04-19,"[0.14600004348598764, 0.13951391984245645, 0.3717775163688135, 0.15614625624473205, 0.09437036172576362, 0.045911329852531484, 0.04628057247971524]",0.0008039373825794241,0.0011771477614636197,-0.0003732103788841956,0.00038825271055226255,0.0007051428039338072,0.0005466977572430348
2019-04-20,"[0.14282399265045986, 0.13588153599031233, 0.37018004037237573, 0.15574818648844024, 0.0924006101495955, 0.0488791626109846, 0.05408647173783172]",0.0002582687882117601,0.001491259930431676,-0.0012329911422199159,9.59100207037471e-05,0.0009165550489852749,0.000506232534844511
2019-04-21,"[0.1434817836578023, 0.13265393855961638, 0.34846811933669036, 0.15891100266874442, 0.08920756652673652, 0.0564878565814618, 0.07078973266894843]",0.001215145626151599,0.002583741680300305,-0.0013685960541487058,0.0004458309690235045,0.0014820400519588895,0.000963935510491197
2019-04-22,"[0.13103417629368427, 0.14289765932447285, 0.3555234378299146, 0.15478079216589094, 0.09190374170702502, 0.06303352784993349, 0.06082666482907888]",0.0009445606618290291,0.0032593253295537445,-0.0023147646677247153,0.0003934496100315185,0.0006403864951298551,0.0005169180525806869
2019-04-23,"[0.11832541069247221, 0.11757130257061497, 0.43314711568553155, 0.15063609017902047, 0.0752290652938007, 0.04378933432621551, 0.06130168125234449]",0.0036124990816360854,0.0010075614233295948,0.002604937658306491,0.0005848575822919571,0.000338917150183193,0.00046188736623757506
2019-04-24,"[0.11090682646993492, 0.142069100887565, 0.4110651087885808, 0.14257223836511135, 0.0719082851641627, 0.05386119447421399, 0.06761724585043118]",0.002255533247416118,0.0012120823526412287,0.0010434508947748894,0.000803242053368358,0.0007893051053581204,0.0007962735793632391
2019-04-25,"[0.10420745143256899, 0.1462321509259467, 0.41059706325319556, 0.15108760804607005, 0.07756027256293792, 0.04130661462460599, 0.06900883915467479]",0.00174910597700996,0.0017969114639287311,-4.7805486918771085e-05,0.0011670661953333914,0.0013557830913167872,0.0012614246433250893
2019-04-26,"[0.10840837491984724, 0.13582863846650534, 0.42153190240839256, 0.15092591087920498, 0.07960961776685005, 0.041147279397415096, 0.06254827616178481]",0.0004929875519321254,0.0019528696258182734,-0.001459882073886148,0.00019368033131690523,0.001242589211500423,0.0007181347714086641
2019-04-27,"[0.1124235972369281, 0.17143117614076814, 0.3749129687769063, 0.16159001910888365, 0.08315652749814244, 0.04282014381416178, 0.053665567424209464]",0.0019859973460321302,0.0018972305028091985,8.876684322293169e-05,0.0002943996239864005,0.0003101861538646784,0.0003022928889255394
2019-04-28,"[0.12800045671236626, 0.1456121207942179, 0.35759719960018194, 0.18132580887929048, 0.08016019698353455, 0.05670514629437637, 0.05059907073603252]",0.0028898004914434477,0.0028786661639343502,1.1134327509097416e-05,0.0008513524903427223,0.0006479378122849519,0.0007496451513138371
2019-04-29,"[0.11879127675006725, 0.13752923779709536, 0.39876685643747717, 0.15085355753082594, 0.08066384940289534, 0.04632680082104509, 0.06706842126059395]",0.0014366836802314324,0.000981776083833742,0.0004549075963976904,0.0007717281821637243,0.00036614844922254464,0.0005689383156931345
2019-04-30,"[0.10892433912442331, 0.1336912552335679, 0.4286113590669369, 0.15154138989469806, 0.07753288025426015, 0.03956149044378391, 0.060137285982329675]",0.0022458859490417497,0.0006100938921905691,0.0016357920568511805,0.0012814784261026917,0.00031553927588994754,0.0007985088509963196
2019-05-01,"[0.11784847338311084, 0.13894729269267178, 0.41959899123834443, 0.15487007910636608, 0.07760809013106715, 0.04016204154515887, 0.05096503190328088]",0.0012613931357503153,0.0008040186337012464,0.00045737450204906885,0.00098327318810001,0.0001435678383298733,0.0005634205132149416
2019-05-02,"[0.09943613990490001, 0.14088460385346793, 0.42523652827125963, 0.16706026941838165, 0.07593405464544586, 0.03656693832225049, 0.054881465584294596]",0.0008435377586201634,0.0021685009269318462,-0.001324963168311683,0.0004601978453219943,0.0011042752545085055,0.0007822365499152499
2019-05-03,"[0.11131609509300601, 0.13685294664898698, 0.3942613756189611, 0.17752769295127532, 0.0862275337489101, 0.03637630792419024, 0.05743804801467032]",0.0008919670486737995,0.0012311288228413402,-0.00033916177416754066,0.00013051866969219898,0.0006108294797347692,0.0003706740747134841
2019-05-04,"[0.13018570167206242, 0.1229959438576224, 0.4032855160610053, 0.1508170685690158, 0.089152955332554, 0.0482011805385306, 0.05536163396920935]",0.0016112348797364432,0.0017365127800260036,-0.00012527790028956038,0.0005871926085145077,0.0005042108213799702,0.000545701714947239
2019-05-05,"[0.12136272809213412, 0.14011605388276432, 0.3638705068475537, 0.16967363978836236, 0.09563925819481472, 0.05669231546176568, 0.05264549773260515]",0.0021876944260543576,0.0022542283001145175,-6.653387406015988e-05,0.0008832529767217095,0.0005513406959759801,0.0007172968363488449
2019-05-06,"[0.10689906426090492, 0.13185152775095071, 0.394425482570513, 0.1748527482544936, 0.08300758359148266, 0.04466192140566289, 0.06430167216599203]",0.0010801700660388726,0.001044177265938647,3.599280010022554e-05,0.0005009568259947983,0.00021297148907798458,0.0003569641575363914
2019-05-07,"[0.09383740806850638, 0.14058137195320977, 0.4218780274800937, 0.17062580991780177, 0.0806886119121396, 0.04289054969293496, 0.04949822097531379]",0.0020840535137402485,0.00036407972704817574,0.0017199737866920727,0.0007597370146620276,0.0001644884231545788,0.0004621127189083032
2019-05-08,"[0.09372727589420386, 0.13712895673445627, 0.4235806243183648, 0.16648727033616298, 0.08104013028191863, 0.05080125889963285, 0.04723448353526067]",0.001337712102421843,0.000843237834418182,0.000494474268003661,0.0009349667067212995,0.00023745979153892257,0.000586213249130111
2019-05-09,"[0.09716647683433145, 0.13575933200317578, 0.4091915698468509, 0.17296130455549683, 0.09264625210266603, 0.04217482359970032, 0.05010024105777879]",0.0005384047518548342,0.0007590366633251018,-0.00022063191147026764,0.00020268716853334668,0.00022747744427825174,0.0002150823064057992
2019-05-10,"[0.10563992526112546, 0.12788415664817418, 0.41253159023944225, 0.16989694091449956, 0.08381605685772466, 0.04108318417274845, 0.059148145906285345]",0.0006523435939304648,0.0008672051929873806,-0.00021486159905691584,0.0001880304443955315,0.00047388488131386525,0.00033095766285469837
2019-05-11,"[0.1174815185549136, 0.14256170005783184, 0.3966629775931848, 0.17177761973915692, 0.08024252413596616, 0.04313977970250731, 0.048133880216439225]",0.0008855642335616258,0.0008495931428761784,3.597109068544742e-05,0.000151062510096139,0.0002564602102552675,0.00020376136017570323
2019-05-12,"[0.11541155777278059, 0.13835662004450697, 0.3800000877272502, 0.16414444730370298, 0.10739913559416205, 0.044168550365676434, 0.050519601191920914]",0.0012210256879563624,0.0012653566312431557,-4.433094328679327e-05,0.00020380547304655542,0.00016723764519975336,0.0001855215591231544
2019-05-13,"[0.10253568230439075, 0.1318334557821914, 0.4195677090079186, 0.16030483903744033, 0.09238222020249841, 0.041963449295007206, 0.05141264437055332]",0.0007485634297878258,0.00044492447951693676,0.00030363895027088906,0.0002877607946446893,0.0001621990929232493,0.0002249799437839693
2019-05-14,"[0.10526482164805548, 0.13982312063217392, 0.39801725728990917, 0.17489112749634475, 0.08248147498517606, 0.03988689956503357, 0.05963529838330713]",0.0008581124623676734,0.00080340212790115,5.47103344665234e-05,0.0003676980771012537,0.0008444133206197127,0.0006060556988604831
2019-05-15,"[0.10175970588813145, 0.1347787893920274, 0.4110274369998803, 0.16555734876400824, 0.0875486135356081, 0.03824265384858244, 0.06108545157176221]",0.0006454580932846184,0.0027317732835544315,-0.002086315190269813,0.0005330487127187173,0.0021772040101449017,0.0013551263614318095
2019-05-16,"[0.10080590433145357, 0.14415345090688703, 0.4015102325658164, 0.16731383092275673, 0.08953227389002555, 0.04142324119483991, 0.055261066188220714]",0.00025088096295980877,0.002704341196045538,-0.0024534602330857293,5.249176619615675e-05,0.0013877807810295517,0.0007201362736128542
2019-05-17,"[0.12647731028445494, 0.14693063416378183, 0.35713319399216836, 0.1650972602265318, 0.10392021640653135, 0.04692320735042327, 0.05351817757610833]",0.0020629726638151167,0.0014668393466287044,0.0005961333171864123,0.00028882113963804644,0.0006170572829817252,0.00045293921130988584
2019-05-18,"[0.1554388526926733, 0.1448783987628471, 0.3377617080484667, 0.17067893763668382, 0.09070398040397488, 0.05124009870763113, 0.04929802374772294]",0.00380640552001139,0.004245001923239628,-0.000438596403228238,0.0018609340236171196,0.0028736070646992315,0.0023672705441581754
2019-05-19,"[0.12959446089203225, 0.14251655871133354, 0.36805322179824074, 0.18110818113485322, 0.08434780235148814, 0.04724192932503972, 0.04713784578701243]",0.0012225740821103783,0.0026857279543712523,-0.001463153872260874,0.0003514271137847619,0.0012436117249802379,0.0007975194193824999
2019-05-20,"[0.1165827574852938, 0.1326588227694575, 0.4056717360000714, 0.1741645289299245, 0.07501961631955026, 0.044678624839368325, 0.051223913656334365]",0.0022816701803577122,0.0013083547559348955,0.0009733154244228168,0.001075284546873137,8.897346337444189e-05,0.0005821290051237894
2019-05-21,"[0.09398294819359272, 0.13988100530649258, 0.4310860190453914, 0.16478827105816848, 0.07162377640631837, 0.038082273091246954, 0.06055570689878948]",0.004366844047704948,0.00027850207700353194,0.0040883419707014165,0.002801358349578167,4.4367843320467147e-05,0.0014228630964493172
2019-05-22,"[0.09649631879747904, 0.13828507100472912, 0.4170703981946385, 0.16397493048089062, 0.07750836140008528, 0.03966244658845332, 0.06700247353372421]",0.0015884473548561388,0.0006688233821992925,0.0009196239726568463,0.0012903129106029817,0.00027315989879690705,0.0007817364046999445
2019-05-23,"[0.09405379786758866, 0.13987125063505215, 0.43301193727560083, 0.1611022118568073, 0.08224639682490975, 0.034694100919589625, 0.05502030462045193]",0.0007459779040924546,0.0011647882579450695,-0.0004188103538526149,0.0004929744465029544,0.0007532039218244955,0.0006230891841637249
2019-05-24,"[0.10361897801371542, 0.13697564814463467, 0.42470534220839007, 0.16403127502538845, 0.07873013052721081, 0.03803537134371938, 0.053903254736941304]",0.0003257866387898402,0.001101783333803151,-0.0007759966950133107,9.738276983694339e-05,0.00030897392520550296,0.00020317834752122318
2019-05-25,"[0.11237571453648958, 0.14046896713971552, 0.4003600690783393, 0.15643805630300786, 0.08888518073423116, 0.04639014148650631, 0.0550818707217103]",0.0009914690029342197,0.0005692790012403484,0.0004221900016938713,0.00022625835430376703,0.00026861734896696434,0.00024743785163536567
2019-05-26,"[0.11783842614385985, 0.15800027936278888, 0.38620292443713167, 0.1548206945501526, 0.0889572203426948, 0.04411787349924991, 0.050062581664122335]",0.0013043518653275633,0.0006983263986081178,0.0006060254667194455,0.0006681439640531413,0.000321089188362949,0.0004946165762080452
2019-05-27,"[0.10826189414224612, 0.1669261188059494, 0.3928940574820111, 0.16203193549445474, 0.08196851401856456, 0.03980076239286969, 0.04811671766390448]",0.000828448631059642,0.0009146645234136679,-8.62158923540259e-05,0.0003490306717802834,0.0003780265126893672,0.0003635285922348253
2019-05-28,"[0.10377823515211955, 0.14989983430101322, 0.4119702714682153, 0.15682843730299828, 0.08049100195221368, 0.04413865123522547, 0.05289356858821454]",0.0004828455062437424,0.0004630714113294837,1.9774094914258653e-05,0.00011520914516837014,0.00018593560690074063,0.00015057237603455538
2019-05-29,"[0.10777371552075253, 0.13639214527823862, 0.4116970135052109, 0.1572997013735322, 0.07921755953545205, 0.04722451693961659, 0.06039534784719714]",0.0009581162347541741,0.0011465112082197357,-0.00018839497346556167,0.00045858519567251277,0.0007614762496072793,0.000610030722639896
2019-05-30,"[0.11007585934652002, 0.14172701276171792, 0.389009172673583, 0.17352586347533086, 0.09288443928399036, 0.04173510254556294, 0.051042549913294974]",0.0008319228209447204,0.0009839393375797214,-0.000152016516635001,8.92141635905132e-05,0.0002474126616306104,0.0001683134126105618
2019-05-31,"[0.11103666681165711, 0.14877737342731676, 0.39652723031540504, 0.15455177634981598, 0.0850100233900267, 0.04278109544826334, 0.061315834257515085]",0.000441778952114133,0.0015533111251636183,-0.0011115321730494853,0.0001556252483865043,0.0006178603144305603,0.0003867427814085323
2019-06-01,"[0.1219182759337552, 0.15377221262975396, 0.3547951852841765, 0.18015241746631433, 0.08222621935964189, 0.05396181911963836, 0.05317387020671982]",0.001708270471482417,0.002202400033379462,-0.0004941295618970452,0.00036760687181376173,0.0013040404286288883,0.000835823650221325
2019-06-02,"[0.11161462175812686, 0.1490167701491427, 0.3621169310462612, 0.20052092488538756, 0.08110104250685737, 0.045780447916996515, 0.049849261737227805]",0.0012914409795941886,0.0019709773361044724,-0.0006795363565102839,0.0006822743352714354,0.0005654272824546492,0.0006238508088630423
2019-06-03,"[0.1012294370369256, 0.14397120032541705, 0.4026952200113203, 0.17754729943375727, 0.0818109762218591, 0.03667119107169541, 0.05607467589902521]",0.0014293285168119098,0.0011257629785523975,0.00030356553825951226,0.0005880197281527314,0.0005760310905190716,0.0005820254093359014
2019-06-04,"[0.09563121134254339, 0.13751456185744473, 0.4256673712052387, 0.17100119123379465, 0.08421509224133493, 0.034259385658898224, 0.05171118646074537]",0.0022958828017907145,0.001769782484958669,0.0005261003168320455,0.0014515566572298022,0.0004848058943427681,0.0009681812757862851
