date,no_Overasket/Målløs,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-09-11,"[0.08481753860720485, 0.12210509172004734, 0.27997530328583975, 0.07580554273585205, 0.3417963698823551, 0.04014927912807516, 0.05535087464062559]",0.0014925317305097335,0.0014364710574762817,5.606067303345181e-05,0.0009691287087676604,0.0004470055076592791,0.0007080671082134698
2020-09-12,"[0.10253944528937387, 0.12770683615974016, 0.2714630219513363, 0.07980698674151696, 0.31157504443532447, 0.04719038974514313, 0.05971827567756531]",0.001304161505443947,0.0008995449492630259,0.0004046165561809211,0.00031379342002528103,0.0005586923819063321,0.0004362429009658066
2020-09-13,"[0.10080799037522092, 0.13411283225253107, 0.26229617911966835, 0.08190276442844611, 0.3143238639457616, 0.0489436948469412, 0.057612675031430624]",0.0009530254058803361,0.0019541820896978347,-0.0010011566838174987,0.0006123803729867741,0.0001543347560678436,0.0003833575645273089
2020-09-14,"[0.09330580557212234, 0.12806521598364148, 0.3141210189997444, 0.07789847490840932, 0.283660792366022, 0.04234676663542643, 0.06060192553463407]",0.0017263005111336426,0.0006628221432946673,0.0010634783678389753,0.00032474412169028905,0.00036123199886053963,0.00034298806027541434
2020-09-15,"[0.08344896764520926, 0.11672055127814635, 0.2988183533871974, 0.07747579779948936, 0.31328268047059193, 0.040148798065924515, 0.07010485135344115]",0.0013608805755540101,0.0005872224479965997,0.0007736581275574105,0.00038618938728159996,0.0003060898680157935,0.00034613962764869677
2020-09-16,"[0.09496294031338424, 0.1301029888461838, 0.31594048876445574, 0.07099456917527182, 0.28742172614968675, 0.03829273406088527, 0.062284552690132416]",0.0010953479313142221,0.0009239610041518303,0.00017138692716239183,0.0008299214885087732,0.00035055284922740553,0.0005902371688680894
2020-09-17,"[0.08372032198177547, 0.12168323811172715, 0.29219309178750097, 0.07949892169021526, 0.3197522215213377, 0.041589843778358955, 0.06156236112908447]",0.0007314177138020801,0.0012624973813071044,-0.0005310796675050243,0.0003718664809368587,0.0005010022625405635,0.0004364343717387111
2020-09-18,"[0.09801130756533204, 0.1245902634401179, 0.2958077780391879, 0.07757399707462365, 0.29235676491844326, 0.04368492523200728, 0.0679749637302881]",0.0005762541041406303,0.0006632867446390908,-8.703264049846049e-05,0.00010573553271703226,0.0004263387092350587,0.0002660371209760455
2020-09-19,"[0.1085535785167575, 0.12892710076747196, 0.27603712593115587, 0.0758149155148358, 0.3037361876445341, 0.04660199620334311, 0.06032909542190159]",0.0009854144961083638,0.0004069090841264938,0.00057850541198187,0.00033070069053820644,8.891765621773079e-05,0.00020980917337796862
2020-09-20,"[0.11508281471301358, 0.13100565842115963, 0.2771007521018935, 0.08068396359245683, 0.2999625529399845, 0.045764833763798925, 0.0503994244676931]",0.0011599076831515411,0.0012180094311470618,-5.810174799552063e-05,0.0006541508744315716,0.0005906051929248641,0.0006223780336782178
2020-09-21,"[0.09782763564179799, 0.12973213461934935, 0.2922124582983639, 0.07552422373739098, 0.30364523929103093, 0.040289851990937944, 0.06076845642112896]",0.0004756256509066757,0.0004846833638176835,-9.05771291100782e-06,0.000256882214199605,0.0001978342178657051,0.00022735821603265505
2020-09-22,"[0.10709433792966042, 0.12387209751605587, 0.30125567790515034, 0.07276138381135559, 0.29817496471503596, 0.03859415128192386, 0.0582473868408179]",0.0005074362005036618,0.0006345042910470659,-0.00012706809054340408,0.0002255629999151918,4.893393127178054e-05,0.00013724846559348618
2020-09-23,"[0.08977019185114943, 0.133799271236558, 0.3184250171381189, 0.07278017916688902, 0.28585703593326467, 0.03903093344936625, 0.060337371224653706]",0.0010864974116098424,0.0014255093082273056,-0.0003390118966174632,0.0006853572077345055,0.0011968727008842505,0.000941114954309378
2020-09-24,"[0.09873929238439384, 0.12373732919976019, 0.3185123101206553, 0.07414535393614072, 0.27683612402040897, 0.041883406909342544, 0.06614618342929854]",0.0005329429170765379,0.0018525293970763606,-0.0013195864799998226,0.00014916616707281142,0.0011701433730428761,0.0006596547700578437
2020-09-25,"[0.09577342040323136, 0.1192238848197477, 0.29667971027491674, 0.07755727574155834, 0.29581978700798617, 0.04235505204555605, 0.07259086970700365]",0.0006644825087195088,0.001105641967462145,-0.0004411594587426362,0.00015109749413965548,0.0004730769651388488,0.0003120872296392521
2020-09-26,"[0.09415528625406012, 0.12511814466589005, 0.25549710964504757, 0.08586111697099923, 0.3333703808924083, 0.04410958868748243, 0.06188837288411232]",0.0027086025861466044,0.0026965693455236147,1.2033240622989685e-05,0.0007231697523119883,0.0018920355811153661,0.0013076026667136773
2020-09-27,"[0.10040806919463517, 0.13442621005476918, 0.2716763693283684, 0.07992845643306393, 0.30850406164008043, 0.047143869457921074, 0.0579129638911618]",0.00114506961813177,0.0018536102547397001,-0.0007085406366079301,0.0004639942047507717,0.0007812792286066627,0.0006226367166787172
2020-09-28,"[0.09177105686522109, 0.12944513736639732, 0.3105034089575044, 0.07236027028524879, 0.29590911691285093, 0.03906575117540156, 0.06094525843737592]",0.0013212308734583047,0.0005663811618667467,0.000754849711591558,0.000726817798108653,0.00017170704906743604,0.0004492624235880445
2020-09-29,"[0.09775423194039659, 0.1308299650197053, 0.3362698325388627, 0.06766671828721765, 0.2693156024423539, 0.03765477911408419, 0.06050887065737963]",0.0029318874320096605,0.0005369054716564517,0.002394981960353209,0.0018475934165291042,0.00011061317214711497,0.0009791032943381095
2020-09-30,"[0.09583359465455088, 0.1308874168106593, 0.3204840908268679, 0.07384408080214785, 0.28252064625394313, 0.043163054550225184, 0.05326711610160569]",0.0007546174495882473,0.0005954004513840936,0.00015921699820415378,0.0005182306193369585,0.00039391583327295763,0.00045607322630495804
2020-10-01,"[0.09570957197141006, 0.13921916479447052, 0.3177033821991682, 0.08036755643953103, 0.2704053612855775, 0.04337074730943966, 0.05322421600040284]",0.0005351471280809935,0.0009070593084708816,-0.0003719121803898881,0.0002350827315828453,0.00021915555330291183,0.00022711914244287858
2020-10-02,"[0.09911588624715782, 0.1319186608694931, 0.31249104591594906, 0.07074177156798785, 0.2748697828361886, 0.044450033326945734, 0.06641281923627769]",0.0005054644362806513,0.0007705439795754682,-0.0002650795432948169,7.048830218907683e-05,0.0003642881635840543,0.00021738823288656555
2020-10-03,"[0.11618629742299927, 0.13292637383791114, 0.29464618515556706, 0.08096256211789005, 0.2723644811968914, 0.039824722023448084, 0.06308937824529297]",0.0009544204641555604,0.001560285332188859,-0.0006058648680332985,0.00016752867867057824,0.0007108590798053685,0.0004391938792379734
2020-10-04,"[0.10562923679978833, 0.1338553625827489, 0.27919710695470956, 0.08354547307711548, 0.2928260072513953, 0.049340488807218995, 0.055606324527023354]",0.0010504259876580205,0.0022338305136005497,-0.0011834045259425292,0.0001846708382531208,0.00021995646959354362,0.00020231365392333223
2020-10-05,"[0.09050703715724896, 0.13407174743310224, 0.329813712746579, 0.07548505282649615, 0.2658100606214055, 0.04154626638017285, 0.06276612283499534]",0.001256138731160015,0.0027673875610906965,-0.0015112488299306814,0.0007004785491746586,0.0016175179792558543,0.0011589982642152565
2020-10-06,"[0.08476659185368918, 0.12837613724267888, 0.3351733114337512, 0.06947351608677668, 0.2907224359073686, 0.038731008211151385, 0.05275699926458406]",0.0019079375203515175,0.0023586717720802315,-0.000450734251728714,0.0008742589140711549,0.0005077927915275554,0.0006910258527993551
2020-10-07,"[0.0805495681629024, 0.11853592267357424, 0.2938202696610087, 0.08551842840973926, 0.3300621069733686, 0.03809552162693954, 0.05341818249246714]",0.0023258155583942386,0.0009938264809483026,0.001331989077445936,0.0005031529870637903,0.0006033881951513916,0.000553270591107591
2020-10-08,"[0.07732473716838861, 0.11528793395910866, 0.2812095861970282, 0.08219286776029316, 0.34882752598648803, 0.04056584796332975, 0.05459150096536359]",0.0026419812237134482,0.0017526171005316565,0.0008893641231817917,0.0017967284217972881,0.0002712739845707658,0.001034001203184027
2020-10-09,"[0.10322331765071034, 0.12549404864066482, 0.28035482545258456, 0.07677748221140522, 0.3220700648707824, 0.0385394455724982, 0.05354081560135451]",0.0015065206616052158,0.0008752169190813152,0.0006313037425239006,0.0005015832538033392,0.00021181149139897027,0.00035669737260115474
2020-10-10,"[0.09749472075947183, 0.1417129262896943, 0.2676082167351411, 0.07463999581354686, 0.3190901236645419, 0.04785321146103108, 0.051600805276572674]",0.0014390729699092972,0.0009846940613158453,0.00045437890859345185,0.0005758662428866973,0.00016146853313913476,0.000368667388012916
2020-10-11,"[0.10094028121814416, 0.12916392157598772, 0.2426622176063025, 0.08503218683884169, 0.33525801221929585, 0.04452484015201011, 0.0624185403894181]",0.001372588044007845,0.0006603458513654271,0.0007122421926424179,0.00040988959318009953,0.00013604878046522472,0.0002729691868226621
2020-10-12,"[0.09965269836678954, 0.1270790432719979, 0.26338449501997974, 0.08839280642173707, 0.3109776853513041, 0.04847326066265904, 0.06204001090553257]",0.0007067996484217573,0.0006960007208068319,1.0798927614925425e-05,0.00014569019705156224,0.0003258911486622857,0.00023579067285692398
2020-10-13,"[0.09078985408686073, 0.11957067569897518, 0.26931967458057504, 0.0810382296888065, 0.3309014061223903, 0.042533615898412216, 0.0658465439239802]",0.0007792152335544187,0.0008261139009814273,-4.6898667427008596e-05,0.0002735738064020493,0.0002898226933664984,0.00028169824988427385
2020-10-14,"[0.1044868565116639, 0.1166250230417184, 0.2738221386103227, 0.08704382665658324, 0.317141276331165, 0.040317244120815575, 0.06056363472773125]",0.00056441080430113,0.00043231737857647376,0.00013209342572465628,0.00019361122637952756,0.0003022096145702811,0.00024791042047490436
2020-10-15,"[0.10774070060978905, 0.11342454013097618, 0.294864146904629, 0.08359127907756377, 0.3018566877052075, 0.03730489763144373, 0.06121774794039065]",0.0008912086430251149,0.0014238778290339993,-0.0005326691860088843,0.00037549408763868004,0.0008723636296613056,0.0006239288586499928
2020-10-16,"[0.10943405111815245, 0.11994602925345092, 0.27927293726408026, 0.08563189644734984, 0.3083930379712948, 0.03862677562771106, 0.05869527231796062]",0.00038681588979809153,0.0016631951172195053,-0.0012763792274214137,0.00033643616498853863,0.000729841741055527,0.0005331389530220329
2020-10-17,"[0.10913240543418916, 0.12174489486373723, 0.2427417836871676, 0.08805087926934678, 0.3327585075585217, 0.048545645892539714, 0.05702588329449773]",0.0013858947664653085,0.0016644464330006943,-0.00027855166653538584,0.0005595271692073199,0.0010119827033196152,0.0007857549362634676
2020-10-18,"[0.10203732716557529, 0.11687088732065257, 0.25441026513508685, 0.08668077249414201, 0.3398995020605698, 0.04826006425797285, 0.05184118156600059]",0.0010936444846513392,0.0018627869917385357,-0.0007691425070871965,0.0006882101147608112,0.00038435887312322645,0.0005362844939420188
2020-10-19,"[0.07653394445143909, 0.11567767981078274, 0.27230782972133905, 0.08355589226071983, 0.36037948347093884, 0.04106189289595969, 0.050483277388820816]",0.0021794623252900354,0.0024706811967349367,-0.00029121887144490126,0.0005724655904820563,0.000659164077025593,0.0006158148337538247
2020-10-20,"[0.08559430629254969, 0.11702263856209756, 0.286947578649203, 0.0834191109757999, 0.31807709448871485, 0.039672651032813394, 0.06926661999882167]",0.0019366005839522719,0.0005821960230096075,0.0013544045609426643,0.00027370474446660413,0.00020279538352169362,0.00023825006399414886
2020-10-21,"[0.0904320796104533, 0.12315884039451166, 0.29835344587266477, 0.07823860040737175, 0.3014211210659223, 0.04212874127823573, 0.06626717137084057]",0.0017269316703047112,0.0004840352772907572,0.001242896393013954,0.0010013728638468557,0.0002745085506114694,0.0006379407072291626
2020-10-22,"[0.09711758003329068, 0.12616226024664937, 0.2959646657882153, 0.08019851814232726, 0.29281210467029134, 0.04207956736213905, 0.06566530375708703]",0.0013233727246183668,0.0006625036345857628,0.000660869090032604,0.0013710841435929432,0.00010029410020563807,0.0007356891218992907
2020-10-23,"[0.09063596624358351, 0.12399472985698308, 0.2889292706209318, 0.08006095953070377, 0.2894232335897573, 0.04394542993472383, 0.08301041022331679]",0.0006657687299942491,0.0007037750447731641,-3.8006314778915e-05,0.00010129037552910853,0.00018180415253266777,0.00014154726403088814
2020-10-24,"[0.0991221850294907, 0.12838457693651603, 0.266886983720634, 0.08698781336922662, 0.3024219783975202, 0.04662871166322109, 0.06956775088339132]",0.0007101362638210858,0.0006163472016427243,9.378906217836157e-05,9.310189201146446e-05,0.0004955666297104437,0.0002943342608609541
2020-10-25,"[0.09306376012689078, 0.12986771012689913, 0.2632590457090192, 0.08846456007364209, 0.3095281693366614, 0.045200997375336865, 0.07061575725155038]",0.000586562111237473,0.001206653689203061,-0.000620091577965588,0.00035400271650678795,0.00045768254430365174,0.00040584263040521984
2020-10-26,"[0.0903639670323167, 0.12667432783937457, 0.29264019138045455, 0.08151292674122342, 0.2973846571122027, 0.04404670210700629, 0.06737722778742172]",0.000498697132118561,0.0003285462989069615,0.00017015083321159948,4.7239019688274895e-05,2.5884338513010867e-05,3.6561679100642885e-05
2020-10-27,"[0.09271816654973908, 0.13231533700563952, 0.30596134397818425, 0.07286664153894286, 0.29010874526995895, 0.03940806641725353, 0.06662169924028181]",0.0010237411236738846,0.00029411851271413797,0.0007296226109597466,0.0005026087643437147,0.00010612363570212335,0.00030436620002291905
2020-10-28,"[0.08813100456973037, 0.12381226086010627, 0.3094465736527111, 0.07264128725513079, 0.29999749177036666, 0.038310408994564275, 0.06766097289739072]",0.0007005372995047969,0.0011512779895840716,-0.0004507406900792747,0.0006323412920081282,0.0008601735505464486,0.0007462574212772884
2020-10-29,"[0.09715261947078699, 0.12631881187053767, 0.28993139429411213, 0.07730401058113523, 0.3038405386494256, 0.03633253281701942, 0.06912009231698305]",0.00031954163786446975,0.0009862128525941658,-0.000666671214729696,1.3938882935074511e-05,0.0004956527444122707,0.0002547958136736726
2020-10-30,"[0.10263138968601954, 0.13664359180557392, 0.28784470827194825, 0.079338185587582, 0.29389491023786785, 0.03747703677302752, 0.062170177637980925]",0.000490449525292007,0.000784867842540119,-0.00029441831724811207,0.00021007792380329366,6.786871037739658e-05,0.0001389733170903451
2020-10-31,"[0.11558834535260207, 0.13988141893495748, 0.26711468901509444, 0.07838479173333132, 0.2864589836820958, 0.04746321558996355, 0.0651085556919551]",0.0014697624126849514,0.001553175050044651,-8.341263735969968e-05,0.0006632940312756901,0.0007664316199972138,0.0007148628256364519
2020-11-01,"[0.10222871848157172, 0.13979355022424717, 0.27383540666667683, 0.07870531907320259, 0.29742136202323816, 0.05167627221076962, 0.05633937132029403]",0.0008530180902054039,0.00261203003869534,-0.001759011948489936,0.00035806269160485767,0.001079172257639276,0.0007186174746220669
2020-11-02,"[0.0859119629662616, 0.12661314712029478, 0.3072700144579586, 0.07129465424444949, 0.2984573084134638, 0.0417540010607734, 0.06869891173679823]",0.0015887727611369792,0.0008677695903555645,0.0007210031707814147,0.000551258597085549,0.00038383159961860727,0.0004675450983520781
2020-11-03,"[0.09653485490681771, 0.12255597382530155, 0.31360729754781336, 0.07336885910136696, 0.2798276452104658, 0.040810880346704645, 0.0732944890615301]",0.00146430910177391,0.000681112658921073,0.0007831964428528371,0.000764449189947183,0.00036280211267475057,0.0005636256513109669
2020-11-04,"[0.08901681246726752, 0.10925283019247085, 0.3016523091230213, 0.06861839751278952, 0.2937893568104715, 0.04440829476817796, 0.09326199912580135]",0.0021775856433061173,0.0008213520869055744,0.001356233556400543,0.0013776779558334947,0.0006461929901039397,0.0010119354729687172
2020-11-05,"[0.08558957672066515, 0.11404485340297028, 0.3049561400855053, 0.07208883069673673, 0.28963901638590434, 0.04436982457244297, 0.08931175813577512]",0.0005801925279115888,0.001457674769430933,-0.0008774822415193442,0.00034670059386178036,0.0007898354622739406,0.0005682680280678605
2020-11-06,"[0.09355473646165655, 0.11946749158121897, 0.3006640369170174, 0.07384840702396413, 0.2956416138138963, 0.04164695094058323, 0.07517676326166348]",0.00046049847523444,0.0007000132335114569,-0.00023951475827701689,0.00020183658545924133,0.0004327989055208379,0.0003173177454900396
2020-11-07,"[0.10485730235261953, 0.12462311223573883, 0.2763957750533967, 0.07726939833503745, 0.2973880401352558, 0.04708973993521274, 0.07237663195273895]",0.0012394812910524046,0.0009415248648482021,0.0002979564262042025,0.0004850759712234531,0.0008233646741047041,0.0006542203226640786
2020-11-08,"[0.09793855676023767, 0.1298367221074283, 0.2665201297708813, 0.08042766505105602, 0.3050835797599498, 0.05387737206080732, 0.06631597448963958]",0.0013483114956319923,0.0015319052562749944,-0.00018359376064300205,0.0008406591216474185,0.0006177849398571098,0.0007292220307522641
2020-11-09,"[0.09230365499705738, 0.12284696955795153, 0.2855811156508302, 0.07663389337548276, 0.29481969283179776, 0.04675802000677366, 0.08105665358010661]",0.000479088744563389,0.0007814146782955389,-0.0003023259337321499,0.00024319976614224257,0.0005223293833974286,0.0003827645747698356
2020-11-10,"[0.08166543245230859, 0.10734008041312733, 0.26923482070838994, 0.0774955505321681, 0.34154188493875764, 0.040601199389641233, 0.0821210315656072]",0.001981449731452864,0.0009903226086398454,0.0009911271228130187,0.00034206116362600847,0.000162427945872853,0.00025224455474943074
2020-11-11,"[0.08871870873662345, 0.11929909574481412, 0.2936989023158854, 0.07509605049196592, 0.30691478353248325, 0.03864096133175316, 0.07763149784647456]",0.0009342702340420965,0.0010000765601326498,-6.580632609055328e-05,0.00046033570483278456,0.0011787695144784551,0.0008195526096556199
2020-11-12,"[0.09148428303720561, 0.1271247093768423, 0.28522485326920083, 0.07206964167759448, 0.3120170993126486, 0.03761167947118777, 0.07446773385532028]",0.0006071490399850347,0.001131721292342884,-0.0005245722523578494,0.0004270256512501766,0.0007296007245568104,0.0005783131879034936
2020-11-13,"[0.09485267240840976, 0.11943373630195932, 0.27896211188220255, 0.07592332502458521, 0.31530539201712054, 0.03962276486565147, 0.07589999750007125]",0.0003677571711961297,0.00098602849257213,-0.0006182713213760001,0.0002930007776373558,0.0004304201446367635,0.00036171046113705964
2020-11-14,"[0.10712784508522499, 0.1313652996044879, 0.24196705390455453, 0.0814531202980441, 0.3374264354433161, 0.03819011154668914, 0.06247013411768326]",0.0020307920760638015,0.0014509052496995741,0.0005798868263642274,0.000467931536514459,0.0006449443329643851,0.000556437934739422
2020-11-15,"[0.09668161053395102, 0.1211151835227222, 0.24423512812999448, 0.08309466378357308, 0.33868579518278163, 0.04161171427179355, 0.07457590457518404]",0.0009416301779297709,0.0009512347224279969,-9.604544498225992e-06,0.0003435617727005459,0.00019253877468881583,0.0002680502736946809
2020-11-16,"[0.08279507496665202, 0.11986466114637846, 0.2826088474863794, 0.0763279304949835, 0.3328347775171188, 0.03988014622484259, 0.06568856216364521]",0.0011662270588025274,0.00044127430155143965,0.0007249527572510879,0.0005174886112334714,0.0002035642860451139,0.0003605264486392926
2020-11-17,"[0.0796158403932732, 0.11211826838491148, 0.2652772759833862, 0.08532715072227197, 0.3418980183013002, 0.040089110176276824, 0.07567433603858016]",0.0011035908733165512,0.0005739046771499609,0.0005296861961665904,0.0006546768807305655,0.00010829837034782895,0.0003814876255391972
2020-11-18,"[0.08180329673998125, 0.11606117150212777, 0.2618217221313464, 0.08970588630965518, 0.34958657467589904, 0.03913947742241829, 0.06188187121857207]",0.0006524000015123542,0.0007328583410276578,-8.045833951530362e-05,0.0001987265192865016,0.00018922796698277842,0.00019397724313464001
2020-11-19,"[0.08707040897514934, 0.12650263056721156, 0.2730922372012146, 0.08020617071307293, 0.3261002927272016, 0.04041711874481636, 0.06661114107133365]",0.0004536717613784148,0.0010585043632156193,-0.0006048326018372044,0.00021043613456297889,0.000600168818062562,0.00040530247631277044
2020-11-20,"[0.09636103320830397, 0.1205710262244847, 0.26880123061785, 0.08146962973734867, 0.32091327058296815, 0.03835876334776376, 0.07352504628128084]",0.0006537130817072514,0.0014733429511161126,-0.0008196298694088612,0.0002977642797215391,0.0004617798779402295,0.0003797720788308843
2020-11-21,"[0.09571291055098444, 0.11819182194824261, 0.23978586837597993, 0.08535831742951523, 0.3571664406962048, 0.04237706332467226, 0.06140757767440067]",0.0010072553196471858,0.002349190336416628,-0.0013419350167694424,0.00029002617293495865,0.0016354763436866023,0.0009627512583107805
2020-11-22,"[0.09105119599532253, 0.12758509962344713, 0.22897555704031922, 0.08851873144582374, 0.35948904976692286, 0.046025568661197495, 0.058354797466966916]",0.001367110124215761,0.003458932854905316,-0.002091822730689555,0.0008023268529091183,0.0013588130373481525,0.0010805699451286355
2020-11-23,"[0.09436612732860158, 0.11929509691635883, 0.29478672564445446, 0.08630969658347394, 0.30367163616832427, 0.04409592923245266, 0.057474788126334296]",0.002317458823494906,0.0002778832649768588,0.0020395755585180474,0.0009524594086672623,8.307953684192968e-05,0.000517769472754596
2020-11-24,"[0.09245830998548464, 0.12510086309505536, 0.30863328501439524, 0.08088244076732722, 0.28610983009399016, 0.0449968005447663, 0.06181847049898106]",0.0032517819077031874,0.000912777005558987,0.0023390049021442005,0.0020966900893826536,0.00022456547616215834,0.001160627782772406
2020-11-25,"[0.09019955507800104, 0.11814877675347574, 0.27839847826851266, 0.0846953912187867, 0.3229725779131241, 0.043598671495083355, 0.06198654927301633]",0.0010734371503020154,0.0006945961339133583,0.00037884101638865713,0.0006183419028385583,0.0005079239308234087,0.0005631329168309835
2020-11-26,"[0.0957000250487529, 0.12289937546088055, 0.28049850507627694, 0.08585191135893924, 0.3082240020283498, 0.04464439061105649, 0.06218179041574407]",0.0003053509019057924,0.0008742000738630051,-0.0005688491719572128,0.00020713732073789418,0.0005144425697220274,0.0003607899452299608
2020-11-27,"[0.10406666067535796, 0.12130493334019352, 0.2702262617659765, 0.08770540946372067, 0.30465048686115154, 0.050159183374132395, 0.06188706451946741]",0.0006290887690559064,0.000608619915920582,2.046885313532437e-05,0.0003633858532121198,0.00018626168898936815,0.00027482377110074396
2020-11-28,"[0.11693610436606068, 0.1259553866612317, 0.2554171024505367, 0.08735906342889342, 0.30715484768647366, 0.0485896065407262, 0.05858788886607764]",0.0008758800201058582,0.0013791574263627311,-0.000503277406256873,0.00042142966750677286,0.0008273306148648518,0.0006243801411858123
2020-11-29,"[0.1205685447250656, 0.1317133158622576, 0.2629664841058577, 0.08876500858915307, 0.2896131192341555, 0.053591960996515794, 0.052781566486994676]",0.0008570148129548056,0.003077857757921146,-0.00222084294496634,0.0004747123381553244,0.001896674343912298,0.0011856933410338113
2020-11-30,"[0.10640893581407325, 0.12321715171208777, 0.29897778470511566, 0.0824338335699546, 0.2788340556212523, 0.04654631734812469, 0.06358192122939163]",0.001173817455565156,0.0012974851560141438,-0.0001236677004489877,0.00030864220369838404,0.0009009858991581444,0.0006048140514282642
2020-12-01,"[0.11800111609915287, 0.12100860159044616, 0.3080859646698629, 0.07647675967557631, 0.2665054248512644, 0.04326985030181836, 0.06665228281187897]",0.0016299420766446857,0.0015025948772178323,0.00012734719942685338,0.0009002196866824926,0.0007021801871934566,0.0008011999369379746
2020-12-02,"[0.09736844653588321, 0.1337439680233246, 0.29438164926294064, 0.07221142905391145, 0.25984781450658617, 0.04353299024139508, 0.09891370237595887]",0.0035332199702052653,0.0020639051460267146,0.0014693148241785507,0.0015470747081930216,0.0003408941899541414,0.0009439844490735815
2020-12-03,"[0.097311985522679, 0.11349475820145398, 0.29075989416013126, 0.08352997059806493, 0.2932759114783556, 0.039935339684455194, 0.08169214035485999]",0.0013645729524536028,0.001261489085859273,0.00010308386659432984,0.00024935472894412297,0.00018903487562510764,0.0002191948022846153
2020-12-04,"[0.10369680961463255, 0.13080852524894326, 0.29498838692229123, 0.07503730454711298, 0.2891157422371644, 0.04195969004655925, 0.06439354138329642]",0.0013217605970822436,0.0005586262363495698,0.0007631343607326738,0.0007127498971792743,0.0004093502258772288,0.0005610500615282516
2020-12-05,"[0.11483874405268177, 0.13148715504060737, 0.2813532548772049, 0.07859372374085018, 0.28135440157952646, 0.04561885844237183, 0.0667538622667574]",0.001307902093790791,0.0011093760471196006,0.00019852604667119043,0.0008098276386900336,0.00040533003323332513,0.0006075788359616793
2020-12-06,"[0.09834189701575939, 0.13830012389979912, 0.2835422270882338, 0.07884457776530879, 0.2965262650692831, 0.04350605121361541, 0.06093885794800056]",0.0007450474016190755,0.000655706013891919,8.934138772715653e-05,0.0005291347512112386,0.00016907713900425145,0.00034910594510774505
2020-12-07,"[0.09276315640119451, 0.11834519030089523, 0.27530329181730523, 0.09197122760679591, 0.3063634536645181, 0.04716960150838743, 0.06808407870090356]",0.0011128402162625705,0.0007404287538726051,0.0003724114623899654,0.0001753622090381623,0.0004068365939109483,0.0002910994014745553
2020-12-08,"[0.08672718095960061, 0.12456912588356388, 0.2948576380092256, 0.08368448949193696, 0.30557066667190375, 0.04277281674918318, 0.061818082234586055]",0.0008150730015121411,0.000740603043830682,7.446995768145917e-05,0.0004626141342009567,0.000197986818747512,0.00033030047647423437
2020-12-09,"[0.09309676471764877, 0.1243412765829518, 0.2902723358806525, 0.08258027938001271, 0.28920553791577475, 0.04816706255452204, 0.07233674296843749]",0.0004921007864409611,0.000882762730865609,-0.0003906619444246479,7.095005221493461e-05,0.000598774683161917,0.0003348623676884258
2020-12-10,"[0.09370609017853045, 0.12457205305053222, 0.31009089498371134, 0.0776023867790946, 0.27659769806697393, 0.04418655997707498, 0.07324431696408265]",0.0008203441131134848,0.0017224385970206664,-0.0009020944839071816,0.0004071492422450731,0.0007241211374712771,0.0005656351898581751
2020-12-11,"[0.10833422006885607, 0.13021662826089317, 0.29258383194563825, 0.08009154792541627, 0.28184628553239754, 0.046138590502896856, 0.06078889576390178]",0.000763950225078593,0.0008221273579435091,-5.8177132864916086e-05,0.0001259401407671228,0.00033640235593801894,0.00023117124835257086
2020-12-12,"[0.1232277017317113, 0.13478937135084326, 0.2624962152708737, 0.08291979989515735, 0.28347940316516335, 0.05049602546953237, 0.06259148311671879]",0.0016418770095766747,0.0013284028171918966,0.00031347419238477803,0.0007125882552673906,0.0008569119358610693,0.00078475009556423
2020-12-13,"[0.11383543612006672, 0.13748715175094364, 0.26606264782495925, 0.08382335096076562, 0.2914007135103917, 0.04646084983292856, 0.06092984999994442]",0.0008617202625259848,0.001157480734959785,-0.00029576047243380025,0.000773383365192333,0.00016512862154001318,0.0004692559933661731
2020-12-14,"[0.0905235759680134, 0.1254484884102861, 0.2764929727613081, 0.08432762740498267, 0.32184148178623756, 0.042529917123900765, 0.05883593654527137]",0.0015989643235115134,0.0020455193279492506,-0.00044655500443773724,0.00045441245166933996,0.0011069532461693815,0.0007806828489193607
2020-12-15,"[0.09841379904853573, 0.1307567974902921, 0.3007201953389504, 0.07945186522757917, 0.2888971723705276, 0.04344943715851913, 0.05831073336559596]",0.0011113789763696985,0.0007870089428650607,0.0003243700335046378,0.00032002658197465434,0.0002353718523749447,0.00027769921717479953
2020-12-16,"[0.10121841872142769, 0.12422963072352758, 0.300527957466052, 0.07786235577339075, 0.27577480555798134, 0.04903441934970108, 0.07135241240791967]",0.0011929458451143224,0.000716254449801504,0.0004766913953128184,0.0005030769223892345,0.0003225335111319178,0.00041280521676057615
2020-12-17,"[0.11172130871668007, 0.1409899113413062, 0.30600189184751064, 0.07531801524866504, 0.25293568157461704, 0.046431361973483305, 0.06660182929773766]",0.0017820490872262477,0.000755078773960151,0.0010269703132660965,0.0012370633391336739,0.0004010366678829021,0.000819050003508288
2020-12-18,"[0.1109392077493047, 0.13318224752394542, 0.29950002865394276, 0.0757733539337297, 0.26686521984423667, 0.04351326106755686, 0.07022668122728375]",0.0004145031642383331,0.000496051852693236,-8.154868845490287e-05,0.0002134253437263156,0.0002763002152560359,0.00024486277949117575
2020-12-19,"[0.1218692455906337, 0.13411184307384375, 0.26737774067020703, 0.08147502202424083, 0.2758354068638963, 0.05120045693709328, 0.06813028484008524]",0.001040168509348713,0.0007759526247349529,0.00026421588461376,0.0001460602266856949,0.00040657766649358963,0.0002763189465896423
