date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-10-08,"[0.3059720884151549, 0.3363334699873595, 0.35768859963786687]",0.00017042967590534349,0.0004396967387862766,-0.0002692670628809331,0.0001399552686993271,0.00028561795530215644,0.00021278661200074177
2019-10-09,"[0.27068759281367377, 0.34782371953527647, 0.3814988789564103]",0.0013008994123158335,0.0006394415731855386,0.0006614578391302949,0.00037797211315367606,0.0009271668280316415,0.0006525694705926588
2019-10-10,"[0.2965765652577103, 0.35113084447635284, 0.35229938077716955]",0.0005038518291059799,0.0005809185544155398,-7.70667253095599e-05,0.00030879744032200155,0.00035351622633429935,0.00033115683332815045
2019-10-11,"[0.3303981217507966, 0.3492025490524903, 0.32039117893677677]",0.0011178636616226852,0.002412426030091043,-0.0012945623684683578,0.0007324152139936214,0.0008224456545573201,0.0007774304342754708
2019-10-12,"[0.3056531362427655, 0.33317921945878304, 0.36117569998435783]",0.00030162467375844683,0.0006016718202274528,-0.000300047146469006,0.00035373265443818094,0.00024181677525823652,0.00029777471484820873
2019-10-13,"[0.28319432951526496, 0.33625216671747743, 0.38055176168285354]",0.0006772566313667759,0.00014059923766779017,0.0005366573936989858,0.0006641829838354974,0.00010223489049899437,0.0003832089371672459
2019-10-14,"[0.2750203413267348, 0.3568506968450929, 0.36813056293439106]",0.0006821143138659492,0.00039192659492739924,0.00029018771893855,0.0006290139319018278,0.00029067997566486006,0.00045984695378334395
2019-10-15,"[0.28259313362266675, 0.3413849899438975, 0.3760264281429731]",0.0004713386993592017,0.00027773893428774816,0.00019359976507145354,0.0006628140568359216,0.0002520119648882314,0.0004574130108620765
2019-10-16,"[0.26599013784601594, 0.3499219993275804, 0.3840992192461429]",0.0007779994987455926,0.000546662873603986,0.00023133662514160662,0.0010359209414657375,0.0005149795154149363,0.0007754502284403369
2019-10-17,"[0.27535686532991044, 0.32398681745646285, 0.40066304724901125]",0.0010825877233589273,0.00038011239657445995,0.0007024753267844674,0.001132068412190142,0.00030682378537209625,0.0007194460987811191
2019-10-18,"[0.27734834549106674, 0.3397391549494308, 0.382915072065405]",0.0005179320213608525,0.0004011926403404156,0.00011673938102043686,0.0008573189022838998,0.0003739355505402996,0.0006156272264120997
2019-10-19,"[0.2773651405822343, 0.3432324375881231, 0.3793974454673633]",0.00014737758784077779,0.0004736762069928086,-0.0003262986191520308,0.00016605219395370236,0.0003256504072227435,0.00024585130058822293
2019-10-20,"[0.3037990695071186, 0.32532808619302483, 0.3708792108300976]",0.0005283007718550416,0.0002621965884142016,0.00026610418344083996,0.0002203762119256207,0.0001417162432808756,0.00018104622760324815
2019-10-21,"[0.2814359549101777, 0.3223574375466979, 0.3962081993307994]",0.0003303566423935115,0.00044965226675878096,-0.00011929562436526945,0.00020493523390428285,0.00043873090372331664,0.00032183306881379976
2019-10-22,"[0.3131589388271247, 0.30793940671268244, 0.3789120343537594]",0.0008666249005648884,0.0006900996704245684,0.00017652523014031996,0.00040988987350294357,0.00034766109089664766,0.00037877548219979564
2019-10-23,"[0.27820566794755874, 0.3278184900542495, 0.3939792608499096]",0.0002536650851532117,0.0008105309193958252,-0.0005568658342426135,0.00024738492968629313,0.0007699217809163437,0.0005086533553013184
2019-10-24,"[0.29071020936515085, 0.34322712179198556, 0.3660498086447546]",0.00040077936098190017,0.0003634932506738601,3.728611030804008e-05,0.00022037459977527826,0.00028774544365539715,0.0002540600217153377
2019-10-25,"[0.3116368876080691, 0.3428912499604142, 0.3454693922791905]",0.000885685682181807,0.0003438175891633391,0.000541868093018468,0.0003938294175681655,0.0002849392481543979,0.0003393843328612817
2019-10-26,"[0.2982955693885024, 0.3199868180153789, 0.3817108019040644]",0.0002973319693214118,0.0004989975424929096,-0.0002016655731714978,0.0002002995152738546,0.00045935604064584564,0.0003298277779598501
2019-10-27,"[0.28899349345884956, 0.32761549110541976, 0.3833926420710182]",0.0002528756824226663,0.000590013447484219,-0.0003371377650615527,0.00024537058545678707,0.0005617380222183907,0.0004035543038375889
2019-10-28,"[0.29048893921491403, 0.3383034659314691, 0.37120421425758166]",0.0002754043484259811,0.00044647219787267154,-0.00017106784944669046,0.00018180714302530056,0.00036101157911692906,0.0002714093610711148
2019-10-29,"[0.32631156233054165, 0.34278438874495387, 0.3309678556365608]",0.0012868360500788358,0.000829958394371895,0.00045687765570694085,0.0006326771962004229,0.0006317548810053212,0.0006322160386028721
2019-10-30,"[0.30772116306315894, 0.3363593833209074, 0.3559749174565982]",0.0003561707725849847,0.00021756185216050661,0.0001386089204244781,0.00024629071244849086,0.00020153510673478505,0.00022391290959163795
2019-10-31,"[0.321351131066434, 0.3323709211542311, 0.34628040724111303]",0.0004465167198096418,0.0004175046339325675,2.9012085877074304e-05,0.0003088227207158362,0.00036582102627637946,0.0003373218734961078
2019-11-01,"[0.3256256107365947, 0.3276659038901601, 0.34671726761086025]",0.0004348209525643938,0.00047319328363817036,-3.837233107377658e-05,0.0003587528541021361,0.00037156035846434555,0.00036515660628324084
2019-11-02,"[0.29456202314935426, 0.32539446946294986, 0.380055082064833]",0.00047005909483833884,0.00042879908903951496,4.126000579882387e-05,0.000466436965433723,0.0005518721741936216,0.0005091545698136723
2019-11-03,"[0.29066890481491786, 0.31803211104926243, 0.3912991232952964]",0.0007781007179303979,0.0007386753515843897,3.942536634600816e-05,0.0006665484033032227,0.0007430553255411003,0.0007048018644221616
2019-11-04,"[0.30003172200772193, 0.3312649884169885, 0.3687118146718147]",0.00030278756383363614,0.0002564931647608939,4.629439907274225e-05,0.00025736546122567014,0.0003529247896130519,0.00030514512541936103
2019-11-05,"[0.30118494181226396, 0.3277704424724414, 0.37104940584026774]",0.0003048256097421476,0.00029132500911691793,1.3500600625229676e-05,0.00028913016073689446,0.0003708678321125326,0.00032999899642471354
2019-11-06,"[0.3105404218469722, 0.3407469227438609, 0.3487125935547721]",0.00032180270216299316,0.0005039185155780409,-0.00018211581341504772,0.0003061268143357189,0.00029832478477443883,0.00030222579955507887
2019-11-07,"[0.33092495976191194, 0.34324407057608797, 0.32584114306538303]",0.0010285867171548608,0.001512363603943802,-0.0004837768867889411,0.0007538045575641046,0.0006998254790623372,0.000726815018313221
2019-11-08,"[0.31787010765670587, 0.3307063420196532, 0.35143532213166984]",0.00033675679329921734,0.0005593220234590286,-0.00022256523015981122,0.00027664840859008055,0.0003008059442765677,0.00028872717643332413
2019-11-09,"[0.2934336635149332, 0.3367041497823803, 0.3698786207414078]",0.0003415754065307705,0.0001765235816458084,0.0001650518248849621,0.0004011761343189638,0.0001778187816426701,0.00028949745798081695
2019-11-10,"[0.2995408919028719, 0.3247940873152286, 0.3756725522672584]",0.0003438020378344234,0.000152323474947268,0.0001914785628871554,0.0004548772219549413,9.965475248295098e-05,0.00027726598721894614
2019-11-11,"[0.2844693665628245, 0.3314519336668869, 0.3840957235910507]",0.0006156058358517568,0.00022078380595441302,0.0003948220298973438,0.000676091614718795,0.00020832114336656474,0.0004422063790426799
2019-11-12,"[0.2915664765906362, 0.32456827731092436, 0.383861224489796]",0.0005105796591426423,0.00021870437318779806,0.00029187528595484426,0.000637718035681295,0.00016129950373071133,0.00039950876970600317
2019-11-13,"[0.2790393153651787, 0.33154599326194195, 0.38941481169534353]",0.0007584750232759745,0.000535770385223862,0.00022270463805211245,0.000844060369343726,0.00033409987519872103,0.0005890801222712235
2019-11-14,"[0.30008079490291256, 0.3365409890776699, 0.3633827973300971]",0.00030576900359412387,0.00027352938439954513,3.2239619194578736e-05,0.00027016908282986797,0.00023808395946850372,0.00025412652114918584
2019-11-15,"[0.29773751197891707, 0.32544549592716815, 0.37681022400574987]",0.00013383076420829458,0.00020999522260373483,-7.616445839544024e-05,0.0001245834306600983,9.670508377055956e-05,0.00011064425721532892
2019-11-16,"[0.3002468442654689, 0.3055750406567025, 0.3941731588321847]",0.00040976739340190546,0.0005950310617179141,-0.00018526366831600862,0.00016859925038831652,0.0002586845627633282,0.00021364190657582237
2019-11-17,"[0.2830424224814245, 0.3209997509443361, 0.3959674567265784]",0.00021412757344388007,0.0005664045970627943,-0.00035227702361891424,0.00016095475801551358,0.00037254550072387784,0.0002667501293696957
2019-11-18,"[0.3108884694176178, 0.336109657594381, 0.353004799531753]",0.0006346755351285505,0.0006155697975827228,1.9105737545827743e-05,0.00032848522989491354,0.0006841766133002748,0.0005063309215975942
2019-11-19,"[0.3031901188600888, 0.33866415580695974, 0.3581464127165975]",0.0004035176983729657,0.0005123123482388645,-0.00010879464986589884,0.00031806912739907066,0.0005165424254712599,0.00041730577643516527
2019-11-20,"[0.321020629463105, 0.32011375591407326, 0.35887184460313265]",0.0005509210804247089,0.0007067992951166146,-0.00015587821469190567,0.0003637708620598613,0.0006576249449576468,0.0005106979035087541
2019-11-21,"[0.30872526309600795, 0.31948342054206597, 0.3717959315656417]",0.00022005803349401323,0.000375889106608613,-0.0001558310731145998,0.0001198267822618896,0.00037225475162538056,0.00024604076694363506
2019-11-22,"[0.29814604181115617, 0.3356697711285049, 0.36619254268635026]",0.0002576060452698011,0.00039759050541490195,-0.00013998446014510085,0.00020151574360950135,0.0003826440301415429,0.0002920798868755221
2019-11-23,"[0.27040447617210106, 0.3210185992668338, 0.40859390314489674]",0.0011224055217512452,0.0011129823335132606,9.423188237984602e-06,0.0005967057403915216,0.000771139212121051,0.0006839224762562864
2019-11-24,"[0.27679191202784914, 0.31736037999804795, 0.40584884666688353]",0.0008625739774305272,0.0009375260989418338,-7.495212151130664e-05,0.0005881588778830743,0.0006330351825117775,0.0006105970301974259
2019-11-25,"[0.29024087755364253, 0.33121241809071056, 0.37854317101374785]",0.00034248970834456293,0.0005498717293550001,-0.00020738202101043714,0.00015947593202350513,0.0006937854886397834,0.00042663071033164425
2019-11-26,"[0.30212527301558806, 0.32221323639409977, 0.3756650809322921]",0.00029099454873771704,0.0004989329632344213,-0.00020793841449670423,0.0002620069091359885,0.0004624933160840811,0.0003622501126100348
2019-11-27,"[0.3056439912732562, 0.34084113084055506, 0.3535131810193321]",0.0006361706785074091,0.00058445799514915,5.1712683358259176e-05,0.0006022927519591286,0.0004663196945125303,0.0005343062232358295
2019-11-28,"[0.2994938079102821, 0.32854946175297606, 0.3719565804072086]",0.00026116371759124903,0.000511676942422143,-0.000250513224830894,0.0003062125038857906,0.000547706773573162,0.0004269596387294763
2019-11-29,"[0.3308127029156816, 0.31543293932230093, 0.3537510795902285]",0.001113524890628075,0.0003666060638787269,0.0007469188267493481,0.0007782278239174791,0.0003636450611132548,0.000570936442515367
2019-11-30,"[0.30777388482023965, 0.33293221537949397, 0.35930018308921435]",0.0005041966152120568,0.00045880263827343456,4.539397693862225e-05,0.0005349180955335818,0.00037666775554761337,0.0004557929255405976
2019-12-01,"[0.28650554586446364, 0.3257416647467334, 0.3877460421946483]",0.0004105803999409392,0.0010690706575169219,-0.0006584902575759826,0.00038568177844693454,0.0008059945938968476,0.0005958381861718911
2019-12-02,"[0.3501612459413351, 0.308303560618568, 0.3415260580045127]",0.0014048256583066199,0.0007232471760256784,0.0006815784822809415,0.0006710460629051781,0.0005046037531474906,0.0005878249080263344
2019-12-03,"[0.342926384644255, 0.2969948260146909, 0.3600766714921451]",0.0009592660603429784,0.0007342809304960932,0.00022498512984688523,0.0005505095686360305,0.00034423202751824005,0.0004473707980771353
2019-12-04,"[0.30803627588354354, 0.32263795734080647, 0.36932785302818]",0.0003918113053380815,0.00014162315374229692,0.0002501881515957846,0.0003396289503997887,0.00010925455971931321,0.00022444175505955094
2019-12-05,"[0.3098321966596951, 0.3234735533933497, 0.36669346185323265]",0.0003431983632396812,0.0001850688304108693,0.00015812953282881188,0.000331958341973198,0.00011263539709783237,0.00022229686953551518
2019-12-06,"[0.3260837959446035, 0.3210618827791737, 0.3528604569625431]",0.00033725959799523554,0.00042745224376533,-9.019264577009447e-05,0.00031175926540213185,0.0003298395594511687,0.0003207994124266503
2019-12-07,"[0.3325568636329333, 0.3150315447890725, 0.3524203456342917]",0.0003939808000318698,0.0006559249209094149,-0.0002619441208775451,0.0003956020233631036,0.00031564377058562114,0.0003556228969743624
2019-12-08,"[0.29927578926854614, 0.3155108159022996, 0.38521397947252173]",0.0006656230944010102,0.00019138497875275062,0.00047423811564825956,0.0005400473745887614,0.00016703054370133241,0.0003535389591450469
2019-12-09,"[0.31459068289080805, 0.3306274119497865, 0.35477628664076793]",0.00035694479130706516,0.00025799790222068785,9.894688908637731e-05,0.00028199394717454986,0.00020887423325625836,0.0002454340902154041
2019-12-10,"[0.3030406843057301, 0.33701600392433395, 0.35994901431768717]",0.0004028606438141623,0.00023152331789206347,0.00017133732592209883,0.0003811155080078624,0.0001398225191391182,0.0002604690135734903
2019-12-11,"[0.3002334484743811, 0.3241884571099597, 0.3755905296488198]",0.0002340934450646075,8.125219867942354e-05,0.00015284124638518398,0.00020943177024594135,7.174552404576445e-05,0.00014058864714585289
2019-12-12,"[0.28744244411006015, 0.3223896173688736, 0.3901559006878762]",0.0006084451910490236,0.00023662412201913026,0.00037182106902989334,0.00043158346106720544,0.0001293840596793951,0.0002804837603733003
2019-12-13,"[0.30227237905172694, 0.32489863842662625, 0.37283216918273404]",0.000213900629566387,0.0001956864457265882,1.821418383979881e-05,0.00017042305978617246,0.00018997681334851605,0.00018019993656734427
2019-12-14,"[0.303630221026977, 0.3209919741154718, 0.3753835196234977]",0.0001691817445358696,0.00018128973085175193,-1.2107986315882318e-05,0.00016697929078204483,0.00014288086392901938,0.0001549300773555321
2019-12-15,"[0.3028345593197463, 0.32837319476312593, 0.36879373059792153]",9.645142567387422e-05,0.00039540012004961284,-0.0002989486943757386,8.528626895775555e-05,0.00022549900049464392,0.00015539263472619973
2019-12-16,"[0.31587217088152286, 0.31415015771125004, 0.3699672403298102]",0.0002130994948365252,0.0003352508484223323,-0.00012215135358580712,0.0001311800114651811,0.00018239968331858506,0.00015678984739188307
2019-12-17,"[0.3038318871410177, 0.3150610199854447, 0.38110194256283936]",0.00012161013385665612,0.0023119051067854632,-0.002190294972928807,9.744218531100065e-05,0.00489661761433772,0.0024970298998243604
2019-12-18,"[0.2924129099734506, 0.31295376652632145, 0.39463857974201505]",0.00022771367744767822,0.003213140135791244,-0.0029854264583435656,0.00012074431602826487,0.005650227814785677,0.002885486065406971
2019-12-19,"[0.29766999000058814, 0.29950317628374795, 0.40282703958590677]",0.00042394917593963327,0.003312642082710937,-0.0028886929067713034,0.00019519374666860203,0.005588895166927712,0.002892044456798157
2019-12-20,"[0.3270604723916784, 0.31202778038479584, 0.3609135617081182]",0.0004738299642564864,0.00205490992667572,-0.0015810799624192335,0.0003006199843047519,0.003345652641334456,0.0018231363128196041
2019-12-21,"[0.3019664469036967, 0.3070539596577977, 0.3909780629463935]",0.0002134780707253585,0.002789902243957518,-0.00257642417323216,0.0001726280476458027,0.005140037135231327,0.0026563325914385648
2019-12-22,"[0.3011697682709447, 0.2975210338680927, 0.40131251336898394]",0.000373521039602952,0.0031637790120462353,-0.0027902579724432834,0.00031648266793796,0.005397270319117748,0.002856876493527854
2019-12-23,"[0.3421129191321499, 0.29732206797147626, 0.3605728265817023]",0.0009152517964592479,0.002530734455191321,-0.0016154826587320731,0.0004454459241513531,0.0026335403171234093,0.0015394931206373812
2019-12-24,"[0.4583434022257551, 0.28407509273979864, 0.2576151563328034]",0.014009778803110889,0.013157638157285195,0.0008521406458256945,0.0030605009742809054,0.006895477091388317,0.004977989032834611
2019-12-25,"[0.3485679062247373, 0.32694739577318394, 0.32449849867190206]",0.0028901184374433035,0.0038535441800396602,-0.0009634257425963568,0.0017662735862548282,0.002354639545471947,0.002060456565863388
2019-12-26,"[0.3083412195009028, 0.3216433168202232, 0.37002263993703416]",0.00238905410234325,0.0029594501062038905,-0.0005703960038606405,0.004357728828889392,0.004897219109790865,0.004627473969340129
2019-12-27,"[0.27806917415611065, 0.3166555445474489, 0.40527450286603917]",0.004255069286991097,0.003958618770580854,0.0002964505164102429,0.006506519775499561,0.007272433244576802,0.006889476510038182
2019-12-28,"[0.28748568920775447, 0.31176110517478245, 0.4007559532895741]",0.0034685762025240827,0.003466321229828541,2.2549726955418785e-06,0.006064041132195444,0.006585471245663991,0.006324756188929717
2019-12-29,"[0.2751128174630938, 0.30715993843139994, 0.4177409221297138]",0.004498714705958949,0.004312267288788463,0.0001864474171704867,0.007102427793614141,0.007552105158456319,0.00732726647603523
2019-12-30,"[0.3170481910169615, 0.30379890077891825, 0.3791660115017835]",0.0024792939709869224,0.0026473063383454835,-0.00016801236735856104,0.004107273255462749,0.004437177169480275,0.004272225212471512
2019-12-31,"[0.4758045251540988, 0.24736629387664708, 0.2768597054589746]",0.014398730382808474,0.01717842785921748,-0.002779697476409007,0.007095818765907479,0.004673392753726581,0.00588460575981703
2020-01-01,"[0.36969416372346753, 0.2669793334965206, 0.3633297548693919]",0.0038508887357812595,0.004500975343350101,-0.0006500866075688414,0.001612418209711932,0.0010741044003266193,0.0013432613050192756
2020-01-02,"[0.3030604012818726, 0.29991183642190333, 0.39702386094468445]",0.0029282490022662414,0.0007920379437224117,0.0021362110585438298,0.0055139287351774705,0.0004096656486326808,0.0029617971919050756
2020-01-03,"[0.2793877837804078, 0.3222505386753271, 0.39836576835399556]",0.0039060934638500923,0.0005331469461416676,0.0033729465177084247,0.007109668396105369,0.00046725567704982763,0.0037884620365775984
2020-01-04,"[0.2964549109120022, 0.31852737369263784, 0.38501502401798793]",0.003125773011110773,0.00044544271389541137,0.0026803302972153616,0.00583784843509104,0.0002089686936166742,0.003023408564353857
2020-01-05,"[0.27870018628519205, 0.3206505219500193, 0.40065428280201043]",0.003952157586778714,0.0005896824051555645,0.003362475181623149,0.0071708044249808,0.0005107702471521744,0.003840787336066487
2020-01-06,"[0.2884869758246332, 0.34874523949915026, 0.3627732995733759]",0.0041011027961925,0.00036410639709640947,0.00373699639909609,0.006195402085794779,0.0003640514651699027,0.003279726775482341
2020-01-07,"[0.2847597806539108, 0.3380162445826823, 0.37722904566761994]",0.0037389247543063767,0.00034955757143771617,0.0033893671828686607,0.006634451652159352,0.00021756993920219657,0.0034260107956807745
2020-01-08,"[0.27747289892944443, 0.3438446992048105, 0.37868844305824834]",0.001170977338268956,0.0005095441320354714,0.0006614332062334845,0.001918392411005662,0.00023895919510578536,0.0010786758030557236
2020-01-09,"[0.3001347805624191, 0.3400552712083775, 0.3598186845511236]",0.000544605662561439,0.00041347230909892957,0.0001311333534625094,0.0003515002886522083,0.0004599819216942598,0.00040574110517323404
2020-01-10,"[0.3063912512142387, 0.3477092094130918, 0.345907310500423]",0.0008022854453150244,0.0007624171129082837,3.9868332406740674e-05,0.0005310502905030612,0.000744038550500488,0.0006375444205017745
2020-01-11,"[0.2696062214708369, 0.33418840236686387, 0.3962112595097211]",0.0005610291551452299,0.0007083163561835592,-0.00014728720103832928,0.00045850046877110703,0.00044803249585138026,0.00045326648231124364
2020-01-12,"[0.2718913072417465, 0.31875359424920124, 0.4093779286474974]",0.000847998685460534,0.0009199418824657064,-7.194319700517236e-05,0.0006938521690595915,0.0005908538668919947,0.0006423530179757932
2020-01-13,"[0.3031962054913488, 0.33245073151179105, 0.36436425278909745]",0.0004323521777430691,0.0004284948675701379,3.8573101729312445e-06,0.0003767519330952073,0.0005822789996761491,0.00047951546638567825
2020-01-14,"[0.316320055342836, 0.33200183403584416, 0.3516917532739149]",0.0008012136747847287,0.0009562497087484186,-0.00015503603396368993,0.0006993746248438983,0.0008163579642001935,0.0007578662945220459
2020-01-15,"[0.30402533907490403, 0.33382953979552976, 0.3621432463309605]",0.0004118063834591314,0.0005694553345856875,-0.00015764895112655607,0.00045231348006426235,0.000605802735247774,0.0005290581076560182
2020-01-16,"[0.28846648486981, 0.32440417546328876, 0.3871398076471968]",0.00046154069026442876,0.0002313966291477422,0.00023014406111668655,0.0002494869605547685,0.00019791678372392332,0.0002237018721393459
2020-01-17,"[0.2987802477463665, 0.33494355184889923, 0.366282424725578]",0.00033964221451384145,0.0005626496720580106,-0.00022300745754416917,0.0003421345861266008,0.0004930990166871905,0.0004176168014068956
2020-01-18,"[0.30028284921499065, 0.3150332267921745, 0.38469115942538024]",0.0003806362138645681,0.00026615472707117074,0.00011448148679339736,0.00018172452629004399,0.0002427506567530346,0.0002122375915215393
2020-01-19,"[0.27494246393052246, 0.30215730494467014, 0.42290404818602045]",0.0013965814776196255,0.0008756027918314318,0.0005209786857881938,0.0008157014794576403,0.0006599860294822656,0.000737843754469953
2020-01-20,"[0.2874085316686175, 0.31708034854987643, 0.39551179607231113]",0.000454610953629238,0.00023353060618249802,0.00022108034744674,0.00031610972486134805,0.0002546132685308631,0.0002853614966961056
2020-01-21,"[0.28510635324874356, 0.3159775754434202, 0.39892371143314326]",0.0004397442530993681,0.0002974707870329112,0.0001422734660664569,0.00040756972521819527,0.0002918351069541873,0.0003497024160861913
2020-01-22,"[0.29385970011799584, 0.3405596454370161, 0.36557515756755976]",0.0005231669500086442,0.0006466603739693755,-0.00012349342396073134,0.0005507064131794593,0.0003061736459107447,0.00042844002954510197
2020-01-23,"[0.3014723425881346, 0.30505887230514095, 0.3934728775477452]",0.00036457911566983365,0.00032400290703500585,4.05762086348278e-05,0.0002545716382510526,0.00015169940534777858,0.0002031355217994156
2020-01-24,"[0.31978686718448746, 0.3141872968655318, 0.3660318404671404]",0.0007248145843629769,0.0007987921913426498,-7.397760697967293e-05,0.0005280196625456405,0.0005137671267022011,0.0005208933946239208
2020-01-25,"[0.29425842737664804, 0.32587217413534936, 0.3798593915488842]",0.00030567691040094626,0.00037167731332394323,-6.600040292299697e-05,0.00028495973907723685,0.00022466077577304005,0.00025481025742513845
2020-01-26,"[0.2871284449881269, 0.30920212995610563, 0.4036578758005325]",0.0003555824819003839,0.0005599719796790276,-0.0002043894977786437,0.00034926111760510866,0.000554688626863571,0.00045197487223433983
2020-01-27,"[0.277058203886548, 0.32314955034274573, 0.3997941953336268]",0.0003847275155817491,0.0005763784576665704,-0.00019165094208482136,0.0003715929336684026,0.000614141274689347,0.0004928671041788749
2020-01-28,"[0.26983593928762106, 0.31749355503012733, 0.41266814125543433]",0.0006596020734145232,0.0010237213820122903,-0.0003641193085977671,0.0005703230981418542,0.0007874398166823013,0.0006788814574120777
2020-01-29,"[0.2851649916910659, 0.3220052491361346, 0.3928332673894121]",0.0002674428698970355,0.00040668857655207165,-0.00013924570665503616,0.00022897354861071116,0.00043810940410625795,0.0003335414763584846
2020-01-30,"[0.30869281767955803, 0.3182950828729282, 0.3730210220994475]",0.0004490523168788815,0.00037694835988705966,7.210395699182184e-05,0.0003493433673570284,0.00022480605843816856,0.0002870747128975985
2020-01-31,"[0.3036799587393795, 0.3449906892152339, 0.3513305192866256]",0.0010216428399145948,0.0006630166025807029,0.0003586262373338919,0.0005602084661906981,0.00022965274349627413,0.0003949306048434861
2020-02-01,"[0.3295492283129324, 0.30853495875465675, 0.361884379989356]",0.0011898959642675875,0.0012091765133510912,-1.92805490835037e-05,0.0006394520173666279,0.0004294823834163088,0.0005344672003914683
2020-02-02,"[0.2924008185731423, 0.3210080445981229, 0.38658153976430737]",0.00035498059915625723,0.00014307972030142856,0.00021190087885482868,0.00027982796569175694,0.00012606426585291074,0.00020294611577233385
2020-02-03,"[0.2884986640459445, 0.3248414360738306, 0.3866603912656245]",0.0003496386782215945,0.00015259697816616982,0.00019704170005542467,0.0003394116756079473,0.00012721519562953232,0.00023331343561873983
2020-02-04,"[0.27216571850302895, 0.3450934530582121, 0.382743842061564]",0.0007475490656801031,0.00025860304662277307,0.00048894601905733,0.0005630741813884788,9.722170360889114e-05,0.000330147942498685
2020-02-05,"[0.28345272998322874, 0.3220001552891483, 0.3945487918504255]",0.0004443029464352123,0.00020514581973792297,0.00023915712669728934,0.00047231920340731835,0.00020620970958431327,0.0003392644564958158
2020-02-06,"[0.29248249003743504, 0.33545978746528193, 0.372060318802077]",0.0003026875392180325,0.00023690758183138487,6.577995738664766e-05,0.00023684881894935132,0.0001723339295412602,0.00020459137424530576
2020-02-07,"[0.29159264363591814, 0.32774555923067494, 0.38066893299032223]",0.000255697541648438,0.00016359577447144712,9.210176717699088e-05,0.0002840616842840817,7.519822691269189e-05,0.0001796299555983868
2020-02-08,"[0.2779785663697022, 0.324168561523838, 0.397852685727066]",0.00037871634704041184,0.0002469537046159008,0.00013176264242451105,0.0005161269035749751,0.0002508131853509998,0.00038347004446298745
2020-02-09,"[0.27400830836284384, 0.3327225211114138, 0.39327911332062115]",0.00015213310568978452,0.0002489354389422872,-9.680233325250266e-05,8.352827403230927e-05,0.00018575682246845185,0.00013464254825038056
2020-02-10,"[0.2965186107750338, 0.3435707778805779, 0.3599171945057291]",0.00045891870602925226,0.0007027635486753171,-0.00024384484264606485,0.000223841931522833,0.00043816796666748135,0.00033100494909515715
2020-02-11,"[0.2895815334091196, 0.3386018693949729, 0.37181846027535687]",0.0001807926359462402,0.0006730935314410251,-0.0004923008954947849,0.00012184935400968744,0.0006407533448293682,0.00038130134941952783
2020-02-12,"[0.2833568987488415, 0.31610904193697864, 0.4005438195088044]",0.0003227472453753936,0.00022801266642874166,9.473457894665192e-05,0.00028849348739696477,0.00023817510191084245,0.0002633342946539036
2020-02-13,"[0.2797992232203741, 0.3198373506478105, 0.4003579115894334]",0.0002941721831507114,0.0003050008295097864,-1.082864635907504e-05,0.00028750979001984937,0.0002604955232711987,0.00027400265664552406
2020-02-14,"[0.2970139976418659, 0.329050760347069, 0.37395069081234694]",0.00024331401607984962,0.0007059431441916966,-0.00046262912811184697,0.00014748107058186629,0.0005988090471461351,0.0003731450588640007
2020-02-15,"[0.26910338702036946, 0.3408802700142113, 0.3900272382756988]",0.00031858824923222326,0.0008530169107889519,-0.0005344286615567287,0.0001841701456033462,0.0006918555261902369,0.00043801283589679156
2020-02-16,"[0.2674267140504464, 0.3207350553292306, 0.4118385773309064]",0.0005611702406979653,0.0007994128336059049,-0.0002382425929079396,0.0004683143142180334,0.000969950846791321,0.0007191325805046772
2020-02-17,"[0.2851345834856195, 0.3161327841659872, 0.3987377772779667]",0.0003137165674457415,0.00045410223364995573,-0.00014038566620421422,0.0002644693672441233,0.0005664837889675731,0.0004154765781058482
2020-02-18,"[0.26066150487408607, 0.3032293612916328, 0.436108956133225]",0.0011210739605282682,0.0017021963403783767,-0.0005811223798501085,0.0006662923979678404,0.0013430682041785525,0.0010046803010731965
2020-02-19,"[0.28392766850106244, 0.3135803955756552, 0.4025026153762327]",0.00024253208739143762,0.000477945455150842,-0.00023541336775940438,0.00023462300524261192,0.0005931220160449866,0.00041387251064379924
2020-02-20,"[0.3079726524561673, 0.3237685426570567, 0.36826371210959463]",0.0009707451337900436,0.00038696820878932455,0.0005837769250007191,0.0007470269156965861,0.0002644255539703948,0.0005057262348334904
2020-02-21,"[0.33145734797297294, 0.3187310529279279, 0.3498136824324325]",0.0020729257626577076,0.00125280943558695,0.0008201163270707575,0.0013249214763571412,0.0006210288906659948,0.000972975183511568
2020-02-22,"[0.2916822639025995, 0.32259628167160254, 0.38572388943731495]",0.0005319908289330422,0.00015013601004906573,0.00038185481888397646,0.0004569770712301198,6.156235073328773e-05,0.00025926971098170376
2020-02-23,"[0.2791562806879717, 0.3222658735725709, 0.39857091551864426]",0.000516458123276857,0.0002396315346647018,0.00027682658861215515,0.000633420632699131,0.0002395536483163924,0.0004364871405077617
2020-02-24,"[0.2747309944721142, 0.3235629412730557, 0.4017066663017897]",0.0005790837052376838,0.00031244502945207046,0.0002666386757856133,0.0007344136578761094,0.0002958516728590324,0.0005151326653675709
2020-02-25,"[0.27985173707852384, 0.3360174276454199, 0.38413396258600097]",0.0006062935103872967,0.00016891940877983294,0.0004373741016074638,0.0005849282714900029,0.00012045950075366956,0.00035269388612183623
