date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2019-01-15,"[0.0882172231844363, 0.10974608289362386, 0.32867720626737024, 0.10493188866959358, 0.062320779796189614, 0.2292950819672131, 0.03333834132194788, 0.04323631530188907]",0.0010025413194355043,0.0002867500447920329,0.0007157912746434715,0.0006422468098124289,0.00013857080480381959,0.00039040880730812423
2019-01-16,"[0.08029832602630528, 0.10585763252291747, 0.3317069748903945, 0.11060649661219608, 0.0605677959346353, 0.23357752092467116, 0.029195097648465524, 0.04796169788760462]",0.0011618918668422878,0.0015440624986383193,-0.00038217063179603154,0.0009912063159499827,0.0010191061528527755,0.001005156234401379
2019-01-17,"[0.0919941449031171, 0.11047906486941869, 0.32482548441449033, 0.10815113732097724, 0.06674005897219881, 0.2214471777590564, 0.032704380791912374, 0.04342270429654591]",0.0002231635140181402,0.0009946500977849565,-0.0007714865837668163,0.00020467352440854873,0.0004593924790196145,0.0003320330017140816
2019-01-18,"[0.09894592955244572, 0.11321311901564056, 0.30731532429270825, 0.1055993674450847, 0.06694991551492568, 0.23450985659200202, 0.03389736146614098, 0.03933235128460638]",0.000664114248747958,0.0003927078585975114,0.00027140639015044664,0.0003750849294729134,0.00017313186624256683,0.0002741083978577401
2019-01-19,"[0.10969383405227098, 0.12178518142603398, 0.29185866531337223, 0.11173803603146408, 0.0681866531337224, 0.2226880994671403, 0.03773108348134991, 0.0360933265668612]",0.0015672058298708824,0.0011871398116394727,0.00038006601823140974,0.0010079556201552506,0.0007388175602200023,0.0008733865901876265
2019-01-20,"[0.10281173668474128, 0.11393310697815841, 0.283446612273856, 0.10676019865200424, 0.07179754725586579, 0.23975751279582422, 0.041350428216692846, 0.03992540414534029]",0.0007812174981715339,0.0015413901864454102,-0.0007601726882738763,0.00042959332686176853,0.0004325829953451648,0.00043108816110346666
2019-01-21,"[0.09605497110066946, 0.10992311530624972, 0.3186120004989812, 0.10574518691005862, 0.06489625348247327, 0.22711746850180883, 0.03472206744563183, 0.042681317310491074]",0.0006640555503619888,0.00033326490991336964,0.0003307906404486192,0.0003648741321991749,9.654314530251552e-05,0.0002307086387508452
2019-01-22,"[0.08038283288546169, 0.11057580714257893, 0.3237468551622074, 0.10844226350430346, 0.06722954394983838, 0.22845562176266695, 0.033175487790629746, 0.04777777777777777]",0.0015123637083299312,0.0006537686674300353,0.000858595040899896,0.000755508400360895,0.00020594125555374127,0.00048072482795731813
2019-01-23,"[0.09168162716422928, 0.11348285426122035, 0.33100706001008573, 0.1049413767019667, 0.06673827534039335, 0.21457547486972597, 0.03254778113968734, 0.04479870566481761]",0.0008010155527977942,0.0005672878516632408,0.0002337277011345534,0.000718031420575253,0.0004679487135042799,0.0005929900670397664
2019-01-24,"[0.09497861430715357, 0.11095681173920292, 0.34005727863931967, 0.1035433133233283, 0.06156282307820576, 0.2148420877105219, 0.03376021344005336, 0.040057445389361346]",0.00042138001577172465,0.0017649727536175103,-0.0013435927378457856,0.0002533298308719161,0.0014239745992152353,0.0008386522150435757
2019-01-25,"[0.09801978116116974, 0.11908519917448693, 0.3208116116973638, 0.10659230559557648, 0.06108784704645457, 0.22003344885323778, 0.03439375413729994, 0.03974459717300728]",0.00045888210948705124,0.0010737250708964315,-0.0006148429614093803,0.0002603095861616564,0.0007482425813410727,0.0005042760837513646
2019-01-26,"[0.11364103246407661, 0.116478499201703, 0.29945407131452895, 0.10463618946248003, 0.07013219797764768, 0.21403342203299627, 0.039792921766897284, 0.04162171367748802]",0.001121645339985069,0.0012189068116414518,-9.726147165638275e-05,0.00025539535525807475,0.0005888663162009546,0.00042213083572951467
2019-01-27,"[0.11157754961801203, 0.14743975100044462, 0.2742461700149561, 0.10604664699462385, 0.06353902744654188, 0.22117134888233153, 0.04065766603338857, 0.035101176280367026]",0.002407460643399395,0.0029117303539523483,-0.0005042697105529532,0.0009341058798072379,0.0010483545488805996,0.0009912302143439188
2019-01-28,"[0.09942348320176941, 0.11934854898371658, 0.30351168821263774, 0.10217564733249437, 0.06760431682111123, 0.2289770049193456, 0.03907695534454486, 0.039659001639781866]",0.0007355992618578237,0.0007196336389733316,1.5965622884492087e-05,0.0005042193629372374,2.2913303397393047e-05,0.00026356633316731526
2019-01-29,"[0.0856318256926565, 0.10750712830957228, 0.324724474503324, 0.10536725204626675, 0.0632377896476194, 0.2373076124966376, 0.035091611266956146, 0.04087053760135265]",0.002126880061774295,0.0002741992034267231,0.001852680858347572,0.0012911545695119527,8.274734307782395e-06,0.0006497146519098675
2019-01-30,"[0.08674720600177889, 0.11069693336942647, 0.32431064619668193, 0.11058300785026487, 0.06319312425074441, 0.22121470281140027, 0.038737847557910196, 0.04427019606326617]",0.0014645367473062997,0.0007264110686194952,0.0007381256786868045,0.0014081855167165562,0.0005763479782055756,0.000992266747461066
2019-01-31,"[0.0841561036639857, 0.11604110813226091, 0.3221919928507596, 0.1132093297587131, 0.06508793565683646, 0.22356593386952636, 0.03401447721179624, 0.041488436103663984]",0.0003895921973936236,0.0013271774751036029,-0.0009375852777099793,0.00024954948576586065,0.0008491471111800215,0.0005493482984729411
2019-02-01,"[0.09145456779001677, 0.1167266696695467, 0.3085280291552352, 0.10780168707260143, 0.0639891896318742, 0.23768678596290077, 0.03224159534826583, 0.04132222267720404]",0.00036430656578490114,0.0007736198805093816,-0.00040931331472448043,9.757604264900304e-05,0.00038631200438044244,0.00024194402351472273
2019-02-02,"[0.10085567592545051, 0.12025512142527083, 0.28413667402577397, 0.11377429788981876, 0.06929917338399136, 0.23878574729167737, 0.03695173794732248, 0.03572269856754119]",0.0011543591591785766,0.0008080207114278841,0.0003463384477506925,0.0003649487462116064,0.00037557334051409617,0.00037026104336285127
2019-02-03,"[0.10080440394036769, 0.11575994310699045, 0.2704271190012116, 0.10531965442764578, 0.0725735658220513, 0.25610604224832745, 0.0401394405520729, 0.03863936153400411]",0.0013665102360125104,0.0016139944957415046,-0.00024748425972899424,0.0008038327250044009,0.00040225367479669035,0.0006030431999005456
2019-02-04,"[0.08743908876232809, 0.11194540908459506, 0.30055655878131216, 0.11185673936194841, 0.06970486641663194, 0.2345024771959068, 0.039603694957633, 0.04413738019169328]",0.0007014237809075966,0.0003674313599312241,0.0003339924209763725,0.0002753681663351436,2.9100201063183575e-05,0.00015223418369916358
2019-02-05,"[0.08464366930917325, 0.10676983012457529, 0.3159149716874292, 0.11144507361268402, 0.06378795016987543, 0.23896992072480183, 0.033743329558323897, 0.04449440543601359]",0.0011831814387175577,0.0003632552167919802,0.0008199262219255774,0.0006479246860488829,0.00021016205264484412,0.00042904336934686347
2019-02-06,"[0.08139066719794572, 0.10474109000752642, 0.3185683357683623, 0.1098320715455793, 0.06958082082613892, 0.24095948997210784, 0.03482512064461859, 0.0398654093062381]",0.0008190519738125061,0.00101486514365877,-0.00019581316984626387,0.0007672528928810864,0.00048179173713985417,0.0006245223150104703
2019-02-07,"[0.08618658853592985, 0.11458501123496496, 0.32175965986694277, 0.11127699695995064, 0.06502180904965413, 0.22147274970260386, 0.03606432568180817, 0.043389390668370255]",0.00036124997013568414,0.0013748575399084612,-0.001013607569772777,6.547555171879988e-05,0.0008325634732721023,0.00044901951249545107
2019-02-08,"[0.1020283217566659, 0.11449240421241316, 0.31263181716334304, 0.1087115841362312, 0.06310396594219135, 0.22235487340354018, 0.03425305848084248, 0.042191575173650006]",0.0006798356762871471,0.0015419323571541487,-0.0008620966808670016,0.00024236724939010368,0.000559585394849151,0.00040097632211962735
2019-02-09,"[0.10229559347259873, 0.11621341625471747, 0.27946712379737415, 0.11352894275235208, 0.07089268059320682, 0.23227066390262052, 0.040532982512092704, 0.04457858927337479]",0.001240636752100856,0.0005345563349242614,0.0007060804171765946,0.0003317839589658053,7.802836649939025e-05,0.00020490616273259778
2019-02-10,"[0.09428228134855418, 0.11622178296983962, 0.2630208768267223, 0.11204477413050237, 0.07310438413361169, 0.2537684004797228, 0.04390294496513125, 0.04344805223648558]",0.0016977113072814722,0.000818491794102464,0.0008792195131790082,0.0008590286000173592,0.00032045110352730275,0.000589739851772331
2019-02-11,"[0.08819460112812248, 0.10982782702121945, 0.2779952994896589, 0.11187693616259287, 0.07092461276748141, 0.2505376936162593, 0.03834636046199301, 0.05207561106634434]",0.0009311761516788405,0.0005551970400457453,0.00037597911163309526,0.0005097416970559766,0.00015805164753024913,0.00033389667229311287
2019-02-12,"[0.08947097569267379, 0.10765918748937615, 0.29081370049294575, 0.1116874893761686, 0.07728990311065782, 0.23937315145334015, 0.038416411694713576, 0.04506633520312765]",0.0005004788341859177,0.0002992386602465305,0.0002012401739393872,0.0001476255029471704,0.00010055965740499734,0.00012409258017608387
2019-02-13,"[0.08401672212978369, 0.11495981697171379, 0.3015871880199667, 0.10963560732113144, 0.06927325291181363, 0.2435870632279534, 0.03331168885191347, 0.04339933444259566]",0.0007492275727033162,0.00062204631712633,0.0001271812555769862,0.00037283252423815644,0.00023824122095971508,0.00030553687259893573
2019-02-14,"[0.09805558035714285, 0.10709415178571427, 0.30237071428571427, 0.10996437500000002, 0.067539375, 0.23419406249999997, 0.035456741071428564, 0.04510883928571428]",0.000498444850646463,0.0006767925792374491,-0.00017834772859098608,0.0001519079767429358,0.00044433602814770913,0.0002981220024453225
2019-02-15,"[0.09787652181640451, 0.1080407446903048, 0.2871157024793388, 0.11186985692704166, 0.07202017239847151, 0.24158384430818444, 0.03756753754554341, 0.043706300542077664]",0.00027957759492746556,0.0006386907420200685,-0.0003591131470926029,0.00015096234548226688,0.0004273342974751295,0.0002891483214786982
2019-02-16,"[0.10065780600202315, 0.10865881757895919, 0.2746640440597954, 0.1147927953242666, 0.0729397549735866, 0.2450415870518152, 0.04029611104866809, 0.042720017983589965]",0.0005520637310188423,0.0009541275759574213,-0.000402063844938579,0.0003406298415700522,0.0004741309254031311,0.00040738038348659165
2019-02-17,"[0.09062615357046859, 0.11483061553624227, 0.26733106352477376, 0.1117395394677896, 0.06843979034136725, 0.258270853866141, 0.044905698414120586, 0.043631932622524856]",0.0007615391453229518,0.00084611407161513,-8.457492629217818e-05,0.0003671412868696778,0.0002268514827891384,0.0002969963848294081
2019-02-18,"[0.07732771209369554, 0.12144668470405097, 0.30301167488232456, 0.11076086875949742, 0.06207979689411066, 0.24506782550683812, 0.04029353989844705, 0.039770912864608425]",0.0012886584484565814,0.0003390584699644974,0.000949599978492084,0.0001892211231175958,2.0473954994001466e-05,0.00010484753905579864
2019-02-19,"[0.08081753846153845, 0.1132855, 0.2907573846153846, 0.10858623076923074, 0.06886099999999999, 0.25980780769230766, 0.0382601923076923, 0.03938553846153846]",0.0006222297267947864,0.00011947085734391923,0.0005027588694508672,0.00022240637178390092,2.6089063590381726e-05,0.00012424771768714132
2019-02-20,"[0.08439122028886614, 0.11445138178096212, 0.2978217900602752, 0.10909026119261532, 0.06922699874900488, 0.24743492929982183, 0.035715417567004054, 0.04164494484248834]",0.0004291955339002347,0.0005473728707526602,-0.00011817733685242547,0.0002768144628400976,0.0004146247280713321,0.0003457195954557149
2019-02-21,"[0.07739433306795976, 0.10927553014402545, 0.29782691611782586, 0.1119768039371788, 0.06532767605124123, 0.2602051458348411, 0.03790913367590649, 0.039841861474994564]",0.00022368473605271905,0.0011402005561691466,-0.0009165158201164276,9.593821773358027e-05,0.0005572009101096855,0.0003265695639216329
2019-02-22,"[0.08604286729296597, 0.11317308755032761, 0.287145377753217, 0.10553027551906527, 0.0730006315623273, 0.259993605431436, 0.037909765532485984, 0.03695590905502487]",0.000242545483652626,0.0005877199150732944,-0.00034517443142066835,0.00010442261520454002,0.00015786981695322907,0.00013114621607888456
2019-02-23,"[0.09756049062290688, 0.12056233255190889, 0.2617136637642331, 0.11134280810448759, 0.07752461486939048, 0.2526981329537843, 0.04076833556597454, 0.037593143000669786]",0.0011431307971953555,0.0012099585107620146,-6.682771356665909e-05,0.00039816394253725467,0.0007617578030026032,0.0005799608727699289
2019-02-24,"[0.08680439492417208, 0.12366562209842151, 0.25983650572578143, 0.1066298359640978, 0.07362086041473227, 0.2629897477561126, 0.04723487310430207, 0.039007118539151966]",0.0008512680006373661,0.0020802968716394166,-0.0012290288710020505,0.0004274906360090071,0.0007469699341029379,0.0005872302850559725
2019-02-25,"[0.08650703342345518, 0.11423541397280668, 0.28906046001332236, 0.10667031072450138, 0.06773406214490027, 0.25115336389639903, 0.0378586654127973, 0.046552447004427726]",0.0008040259934261716,0.00043706563922120775,0.00036696035420496386,0.0003081784383805652,0.00020371801866950423,0.0002559482285250347
2019-02-26,"[0.08365220876756255, 0.11053445002320578, 0.31482625205687526, 0.10682266571030756, 0.06624408252816336, 0.23630180161174633, 0.03616518290367495, 0.04520982237036412]",0.0017053148805422538,0.0003497498936433411,0.0013555649868989127,0.0009035614212405802,0.0002223693802543358,0.000562965400747458
2019-02-27,"[0.09141521275260447, 0.11382770595372577, 0.314862892765993, 0.10459746454123256, 0.06934241245136186, 0.2261125057528974, 0.034871595330739295, 0.04473457177523953]",0.0012072830911397778,0.0007119025317512269,0.0004953805593885509,0.0011096561810980835,0.0005662251020793772,0.0008379406415887304
2019-02-28,"[0.08502833093020536, 0.12022571217021938, 0.3005640466076926, 0.10623331125053583, 0.06689696426483768, 0.23895101515919098, 0.037537859007832894, 0.04432870893573906]",0.00023407592570216264,0.001005873608589489,-0.0007717976828873263,5.5624889142317676e-05,0.0003049311449957615,0.00018027801706903957
2019-03-01,"[0.101894275105072, 0.11547398702411556, 0.3073615293589586, 0.10549063532868158, 0.06603521442853062, 0.22786648712612723, 0.03684959399355286, 0.038775819153711186]",0.0005203388361512597,0.0006466093766117523,-0.0001262705404604926,0.00015167207403372904,0.00011577239853304786,0.00013372223628338844
2019-03-02,"[0.10310621844152298, 0.11988773142883136, 0.2802743483600964, 0.11868234544875585, 0.07250625483328026, 0.23413769731155892, 0.0385100304780967, 0.032642314515762175]",0.0011939027409779135,0.0008175863755637715,0.000376316365414142,0.00031387933597817316,0.00038340701185700127,0.0003486431739175872
2019-03-03,"[0.10369564835936128, 0.13020600105281627, 0.2814269608703281, 0.11085313212844358, 0.06636361642393401, 0.2305405772942621, 0.041892437269696436, 0.03480395683453237]",0.000704628335229543,0.0010909200162105101,-0.0003862916809809671,0.0003380229108489652,6.629097365881487e-05,0.00020215694225389003
2019-03-04,"[0.09157236391646696, 0.11167720814789454, 0.30062444368367, 0.10527340807942484, 0.06860908079424854, 0.23273925881547414, 0.04491180246490927, 0.044352790140362884]",0.0009254267728721735,0.00044976483500386993,0.0004756619378683036,0.0003142001919184582,0.00013387874314037493,0.0002240394675294166
2019-03-05,"[0.08499457410435556, 0.11496131262078191, 0.2911527426787573, 0.11566928051137207, 0.06885755165749961, 0.24627909915266835, 0.03602504831276943, 0.04183607105693474]",0.0009012263781872377,0.00016753539928365024,0.0007336909789035875,0.00024160508814406818,3.0893129594038135e-05,0.00013624910886905317
2019-03-06,"[0.08507265101299478, 0.11469007227652323, 0.3019481706175336, 0.11333262180279367, 0.06837804741040332, 0.23605958132045088, 0.04005774632063813, 0.0402304984458675]",0.0004891604736962222,0.0009243525476741681,-0.0004351920739779459,0.00038169358023103006,0.0010110357131739498,0.0006963646467024899
2019-03-07,"[0.08382116285478092, 0.1186223280714876, 0.30482675274573867, 0.11101893477148367, 0.06829901980081092, 0.23447210959335513, 0.03513089005235602, 0.04357690036609849]",0.0002779815930242746,0.0014580575258468073,-0.0011800759328225328,0.00014953954452699445,0.001041830992299731,0.0005956852684133627
2019-03-08,"[0.08599557734124497, 0.11852268455386428, 0.2954940109829359, 0.10699074927210406, 0.06789028120738583, 0.24976091843880147, 0.03460332436516419, 0.04050492020786496]",0.00020571542216902368,0.0010914223873812082,-0.0008857069652121845,6.102026357849598e-05,0.0005536114643890889,0.00030731586398379245
2019-03-09,"[0.08954245001149161, 0.11008563548609512, 0.2513397379912663, 0.11784495518271661, 0.08265902091473223, 0.2742421512296023, 0.03752999310503332, 0.03651960468857734]",0.002321236214271568,0.0024832140826362386,-0.00016197786836467075,0.0003730894464998296,0.0014490181627102583,0.0009110538046050439
2019-03-10,"[0.08762499481349319, 0.1157819177627484, 0.26555665740010787, 0.11288763951703247, 0.07741118625783162, 0.25818032446786443, 0.04312314841707813, 0.039212646778141985]",0.0009107638581296328,0.0018573589617962981,-0.0009465951036666654,0.00038817740832546884,0.00034389306740506526,0.00036603523786526705
2019-03-11,"[0.0841621939831919, 0.10862327960699929, 0.317276480857456, 0.10781340587065079, 0.062497056554748076, 0.23703528074377814, 0.03641261012545166, 0.045940034915350564]",0.0021404247569790313,0.0004076975813096823,0.001732727175669349,0.0012993775059594206,6.367275716941583e-05,0.0006815251315644182
2019-03-12,"[0.07698475757462823, 0.10839671300264597, 0.31723411470949947, 0.1174119554280177, 0.0659715648641598, 0.2396005664666642, 0.034497149032907244, 0.03966418216375358]",0.001885161336099955,0.000530724365262418,0.001354436970837537,0.0012037015594862945,0.0003002277381488215,0.000751964648817558
2019-03-13,"[0.0797891354729967, 0.12139335627501929, 0.30566616335416813, 0.11071616686565068, 0.07062957370601869, 0.23622764941358237, 0.034956703420184, 0.04039258374885877]",0.0007379846251590931,0.0007857007409578344,-4.771611579874131e-05,0.0004542122511367966,0.0005922235907101927,0.0005232179209234947
2019-03-14,"[0.08256448163987612, 0.11685311900899573, 0.30674830408494325, 0.10845177702403774, 0.06883472201740155, 0.24378565108391093, 0.033433048222975964, 0.03908704468367497]",0.0002580046102803831,0.001041043674588176,-0.0007830390643077929,0.00012660130431408034,0.00034099787166956574,0.00023379958799182304
2019-03-15,"[0.08000721330781686, 0.11037733696452227, 0.2859130722802885, 0.10943165758869423, 0.07331804799057853, 0.2613874576770204, 0.03328190784631238, 0.04603400559399381]",0.0007521484352685168,0.0006886624988555828,6.348593641293402e-05,0.00015696356631457237,0.0003121124517649117,0.00023453800903974203
2019-03-16,"[0.09482429042254906, 0.11085164051355205, 0.26460278419991146, 0.11576545821240591, 0.07478459343794579, 0.2582787151360126, 0.03820232180628658, 0.04247803630281863]",0.0012004798551155296,0.0006120590274132378,0.0005884208277022918,0.00036431758084323057,0.00019767902949622862,0.0002809983051697296
2019-03-17,"[0.09187502894635276, 0.12145661906599768, 0.2702573137784639, 0.11039749131609415, 0.0725281744500193, 0.24855453492859894, 0.04481401003473561, 0.03988722500964879]",0.0008788651744098463,0.0009862289333271656,-0.00010736375891731926,0.00035083168172134617,0.00016191494377374176,0.00025637331274754396
2019-03-18,"[0.08197230452674897, 0.11095526748971192, 0.2984177366255144, 0.11237012345679011, 0.06965930041152263, 0.24683720164609055, 0.03720711934156378, 0.04235308641975308]",0.0006653389857453729,0.00020946793451443908,0.00045587105123093383,0.0002564068253757802,3.374048829437062e-05,0.0001450736568350754
2019-03-19,"[0.08296318385135908, 0.10793332568719653, 0.28935114883205265, 0.11861299078640515, 0.0744085713193409, 0.24999113048132432, 0.034257942424589974, 0.042244599915892495]",0.0005572653913469139,0.0002591284897955984,0.0002981369015513155,0.00031212503362104747,8.781807690070357e-05,0.00019997155526087551
2019-03-20,"[0.08481440219585049, 0.11598978768063288, 0.302030798417696, 0.11388600952611606, 0.07150754823605392, 0.23988467748445952, 0.031238395091628318, 0.0404164446597239]",0.0005696762705738605,0.0006934909295857024,-0.00012381465901184193,0.00045158075394433436,0.0007649852086692952,0.0006082829813068148
2019-03-21,"[0.0824041218980614, 0.11241081329101822, 0.3066030283332696, 0.11495029250946352, 0.06644488204030129, 0.24665950368982523, 0.03046709746491798, 0.03983397698160822]",0.00023472268390415125,0.0011876989154774714,-0.0009529762315733202,0.00010143024043068904,0.0006691592924921572,0.00038529476646142314
2019-03-22,"[0.08820527365909, 0.11257744219709713, 0.2901419741011697, 0.11737784124251788, 0.07044430969054419, 0.2473895387504401, 0.035092680255076086, 0.038530026211807046]",0.0002095251663757864,0.0005441740035271825,-0.00033464883715139605,5.897041030434139e-05,0.0002235151849887357,0.00014124279764653856
2019-03-23,"[0.09353144763706986, 0.10600911309197748, 0.26139455206414014, 0.12264364324485831, 0.07407843234898659, 0.26745157113689555, 0.039733031223544636, 0.034940441213086995]",0.0014957841032095,0.0011225383449077193,0.00037324575830178066,0.00047556209779462755,0.0005044444647159252,0.0004900032812552764
2019-03-24,"[0.09298242382781664, 0.11667010472030731, 0.2670085249697416, 0.1098268694416671, 0.07674919749513233, 0.2583516813134768, 0.038672051781297685, 0.03951618165552807]",0.0007871770752935794,0.0010203856223223722,-0.00023320854702879275,0.0004277374717840707,0.00016368119322243178,0.00029570933250325123
2019-03-25,"[0.08440253253297113, 0.1067017044209788, 0.30607847346974537, 0.109343907461771, 0.06928072558384085, 0.25005117644481445, 0.03293655522937388, 0.04096468474784209]",0.0010224163485304243,0.0003464776647235279,0.0006759386838068964,0.0005666679901145229,0.00024296225080473944,0.0004048151204596312
2019-03-26,"[0.0822029252956052, 0.11772872667623537, 0.29278446449319934, 0.11116813614927208, 0.0672956735698175, 0.24749603581436674, 0.04408454651083316, 0.03699641172852163]",0.0009144444886821011,0.0002814350167604884,0.0006330094719216127,0.00025355137184493714,4.547908782018439e-05,0.00014951522983256077
2019-03-27,"[0.08177582504970178, 0.11374135188866796, 0.30704127236580514, 0.11042858846918487, 0.06859045725646123, 0.24402946322067592, 0.03562397614314115, 0.03852616302186878]",0.0005388960266206883,0.0007118106961137107,-0.00017291466949302247,0.0004333214516547071,0.0008257698550577459,0.0006295456533562266
2019-03-28,"[0.08150941740116299, 0.11405610211022929, 0.301570822513989, 0.10443085981786927, 0.06870098379841275, 0.25389174560216504, 0.03753856562922868, 0.03804922649306952]",0.0001988752466912443,0.001127722527619217,-0.0009288472809279727,6.0367832974811055e-05,0.0006803186762017565,0.0003703432545882838
2019-03-29,"[0.08867083932667262, 0.11664887454806981, 0.29610010496442873, 0.10920872371029816, 0.06940846713058352, 0.24437911596625586, 0.03710554756443649, 0.03824499475177856]",0.00018277491701506306,0.0009456067280855709,-0.0007628318110705078,4.222605186472676e-05,0.0004516009777383229,0.00024691351480152484
2019-03-30,"[0.09964369459536744, 0.11847068916213896, 0.2631208655037651, 0.11136507482604135, 0.07364050138213707, 0.26069235535220664, 0.04239224096844914, 0.03044342769993327]",0.001515121938296092,0.001555228971152385,-4.010703285629294e-05,0.0003070093478190146,0.0008384429338293728,0.0005727261408241936
2019-03-31,"[0.09022787973127969, 0.11820522693757167, 0.25284241356709813, 0.11927379977060461, 0.07524766508274619, 0.2695579632967393, 0.03921907258725217, 0.03519215959364247]",0.0011517097795506277,0.0024496580181252482,-0.0012979482385746205,0.0005488384181413636,0.00019453132774424126,0.0003716848729428024
2019-04-01,"[0.09260218654187509, 0.10581144101984831, 0.30549467484266574, 0.11500883492012264, 0.06611307890914958, 0.2351595530095207, 0.038450621268355654, 0.04113224140713249]",0.001515232461932028,0.00035963593933710096,0.001155596522594927,0.000855376995212706,8.774969243426627e-05,0.00047156334382348616
2019-04-02,"[0.08025983019679955, 0.10915743964943854, 0.31087918150162364, 0.11024148049610703, 0.06855796392660118, 0.2477551156148519, 0.03309194412926954, 0.039828397042137795]",0.0017148704990878859,0.00021777171188817088,0.001497098787199715,0.0008806001057879623,0.00019524618545654484,0.0005379231456222536
2019-04-03,"[0.08352582388709553, 0.10887358306433448, 0.3163891975076946, 0.10661586967945348, 0.06737519705727796, 0.24290875309661436, 0.034294534944823964, 0.03978184820959387]",0.001047366967737129,0.0004784996077704996,0.0005688673599666294,0.001191459410979751,0.00039193149791690203,0.0007916954544483265
2019-04-04,"[0.08230768670840005, 0.10953533993303244, 0.31150917164070463, 0.11175484058814965, 0.06532664871160285, 0.24347885427281987, 0.037023547823555096, 0.038824974523220264]",0.00014362335283323613,0.0010327097128282005,-0.0008890863599949644,7.889840035030892e-05,0.0006262690643955402,0.0003525837323729245
2019-04-05,"[0.09462203642644056, 0.11381237242895272, 0.30219398649709533, 0.10828218715653948, 0.0669140367404616, 0.23748453446380904, 0.037712042706861355, 0.038749214947401474]",0.00038234373329208774,0.0005267211064946151,-0.00014437737320252732,7.974854068681263e-05,0.00029832882680639315,0.0001890386837466029
2019-04-06,"[0.10237454245501881, 0.10710615043563436, 0.2855780275300304, 0.10762855080682579, 0.07147430014950765, 0.24868624014022786, 0.038986441202247764, 0.03795256998504923]",0.0007727166653696121,0.0007062438414928818,6.647282387673022e-05,0.00029657524524061166,0.0002276388931336457,0.0002621070691871287
2019-04-07,"[0.10339613720504927, 0.12205825415941834, 0.2655571613363665, 0.11073674115705429, 0.07188964717427182, 0.25171747178732323, 0.03856398590481288, 0.035859226548909405]",0.0010806047960378207,0.0013119298126193855,-0.0002313250165815648,0.0005705668616841647,0.00012559224604626068,0.00034807955386521264
2019-04-08,"[0.08468468055873597, 0.11504553087550567, 0.29648633692084575, 0.10800561025875886, 0.06882344859171056, 0.2486627738340585, 0.035662277688726055, 0.042380772460117545]",0.0006897546907183796,0.0002658970789848505,0.0004238576117335291,0.0003517888488897389,9.513666460425389e-05,0.0002234627567469964
2019-04-09,"[0.08164117274391103, 0.1072196959031395, 0.284231275517387, 0.11485108404899338, 0.0687014289736731, 0.2677402505983387, 0.03317123046600028, 0.04220871462762213]",0.0009461652146376484,0.0007415989314459561,0.0002045662831916923,0.0004236563950522967,0.00017956958547974187,0.0003016129902660193
2019-04-10,"[0.08989003814842489, 0.11162130805836315, 0.3078362370708302, 0.10820855783222556, 0.06953057773233176, 0.2417729185511464, 0.03226747158532269, 0.038632595272741564]",0.0007878518219223161,0.0003444872623877716,0.00044336455953454453,0.0004696014719144046,0.0002802286910366028,0.0003749150814755037
2019-04-11,"[0.08466168152211175, 0.11893533596160437, 0.3095180836475831, 0.10809174665752486, 0.06495406239286938, 0.23902421151868355, 0.034458604730887896, 0.04011630099417209]",0.00042927726063329103,0.0023633941120450013,-0.0019341168514117103,0.0003604921421730639,0.0023117567132383897,0.001336124427705727
2019-04-12,"[0.09063576830123958, 0.10757971466437982, 0.3010811959148671, 0.11501364309659311, 0.06714964527948858, 0.2480835737117019, 0.03282454977781242, 0.037379472986668744]",0.00033106367363977047,0.002654701733029846,-0.002323638059390075,0.000155595801892986,0.0015845456375955778,0.0008700707197442819
2019-04-13,"[0.09737634300632593, 0.10797504769555176, 0.28140365498544023, 0.1099527563008334, 0.07287242695049703, 0.2556644743448137, 0.03958364293603775, 0.03492263279445727]",0.0007957499194610503,0.0020167122428506722,-0.0012209623233896219,0.0002499192578278345,0.0006054043328963694,0.00042766179536210194
2019-04-14,"[0.08582969495972886, 0.10291410036808919, 0.23246546885819452, 0.11115733080651627, 0.07895356973650643, 0.30646160574364956, 0.040265461569299166, 0.04170913663034367]",0.004220531456102912,0.001544568619082344,0.002675962837020568,0.001169169638405643,0.0011408842925911716,0.0011550269654984073
2019-04-15,"[0.07626840939932861, 0.09704506820941358, 0.2604726805228198, 0.10849500035711734, 0.07336768802228412, 0.29998903649739306, 0.04659160059995714, 0.037512606242411255]",0.0020008359779454623,0.0020493023230236424,-4.8466345078180054e-05,0.0009385988023516295,0.0011414319587839086,0.0010400153805677692
2019-04-16,"[0.08234840280553839, 0.10451397318021585, 0.26050899443980086, 0.10811367518261436, 0.0783963004688011, 0.29316193625758624, 0.03654035687029835, 0.03616070065777519]",0.0008035236809123664,0.001833478104342057,-0.0010299544234296906,0.00032953059458316647,0.00026659306572032136,0.0002980618301517439
2019-04-17,"[0.09698707064413115, 0.11141697172676998, 0.2837132175403069, 0.11031676921878648, 0.07195965417867434, 0.24980913622556272, 0.039292857699197756, 0.03625889866812057]",0.0023848116556056532,0.00039999710008330295,0.0019848145555223505,0.0006486810577056989,0.00017319463870582783,0.00041093784820576333
