,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
20,2019-01-21,"[0.089945155393053, 0.10007274126816125, 0.32195407165079054, 0.11460877513711151, 0.0574817986465249, 0.2381332627730203, 0.03182722345168222, 0.045746496039000606]",0.0008316819201344732,0.0006046622574748056,0.00022701966265966758,0.00045960614465781084,9.909670805350591e-05,0.00027935142635565835,0.0014477224330326417,0.0014548541595316828,7.131726499041271e-06
21,2019-01-22,"[0.0739529740495229, 0.10202262120626614, 0.33084111649475334, 0.11974352724354209, 0.05953714217769983, 0.2284351535328914, 0.031399007163877404, 0.0538445349424809]",0.0020990258605704678,0.000851501934936325,0.0012475239256341426,0.0010051806310458751,0.0003734302045762156,0.0006893054178110454,0.0014173252937973017,0.001451598481908414,3.4273188111112165e-05
22,2019-01-23,"[0.08611219574850684, 0.10535601438571701, 0.3370593731937576, 0.11655285466572472, 0.05948432984394064, 0.2135142251621604, 0.02859771369854216, 0.053115182069231257]",0.0014477511511497626,0.0009319189790161477,0.0005158321721336151,0.0012732199438435226,0.0005362375652613136,0.000904728754552418,0.001388189918328718,0.0014452616944468034,5.707177611808558e-05
23,2019-01-24,"[0.08880087582108226, 0.0994669377541445, 0.34476934626212075, 0.11904131998748825, 0.05217475758523616, 0.22098645605254927, 0.02962833906787613, 0.0449124491710979]",0.0005536559567139951,0.0023120254812869392,-0.0017583695245729444,0.0001665652055612217,0.0018674402092758347,0.0010170027074185284,0.0013603163066268895,0.0014358437971468511,7.552749051996147e-05
24,2019-01-25,"[0.09506797767897107, 0.1120775267822506, 0.33104374682939924, 0.11451275700516246, 0.050727194055683204, 0.22384267852346987, 0.029966041001462204, 0.042532660917310734]",0.0008048360937256481,0.0015477299682028695,-0.0007428938744772214,0.0004040889074555065,0.0010744365521157585,0.0007392627297856325,0.001333704458691817,0.0014233447900085573,8.964033131673998e-05
25,2019-01-26,"[0.10988972986535084, 0.10959605252153548, 0.29926001505394334, 0.11977899974910093, 0.05931893451534665, 0.2202870703353684, 0.03570255917036046, 0.0459647068662708]",0.001485614599931423,0.001247664445029592,0.00023795015490183096,0.00031708302543301167,0.0006486494704289492,0.00048286624793098047,0.0013083543745235006,0.0014077646730319216,9.941029850842098e-05
26,2019-01-27,"[0.10730106985525485, 0.13229421019509124, 0.2724567652611706, 0.11688357457520451, 0.05798691000629325, 0.2286990245437382, 0.04568728760226558, 0.038489081183134044]",0.003083504971021164,0.00309392903106877,-1.0424060047606407e-05,0.0014080048227613435,0.0012207094561795878,0.0013143571394704655,0.0012842660541219396,0.001389103446216944,0.00010483739209500459
27,2019-01-28,"[0.09832277735226536, 0.11158501738054556, 0.31130881399870386, 0.11181414599658279, 0.0583593648736228, 0.22832018499970538, 0.03807886054321569, 0.041985771519472095]",0.0007939688667312561,0.0009853268233230707,-0.0001913579565918145,0.00045127744407911434,0.00012984946962821088,0.0002905634568536626,0.0012614394974871342,0.001367361109563625,0.00010592161207649065
28,2019-01-29,"[0.08059526350109669, 0.10100915881202203, 0.3349398008180686, 0.11399543541407313, 0.05603310806805381, 0.23644110498547632, 0.03259959096567668, 0.04413231371154188]",0.0024126471169398558,0.0003071375280466672,0.0021055095888931888,0.0014035888948613995,0.00012103795422202144,0.0007623134245417106,0.0012398747046190844,0.001342537663071964,0.00010266295845287924
29,2019-01-30,"[0.08271412277366712, 0.103202263621209, 0.32047615008919955, 0.1223514462024391, 0.05492404878191442, 0.2323159418594449, 0.03384470505659052, 0.04995086713654841]",0.0015537010888142823,0.0007018116304720053,0.000851889458342277,0.0014278982112712825,0.0006056550808071278,0.0010167766460392053,0.0012195716755177908,0.0013146331067419616,9.50614312241704e-05
30,2019-01-31,"[0.08030460203696718, 0.10493813655224442, 0.3336272835048768, 0.12260405776795816, 0.05452958452336045, 0.22843344829444415, 0.029682868998221697, 0.04565996658942716]",0.000512431236150048,0.0017090960749666408,-0.0011966648388165926,0.00045484621967430724,0.0009973752912635868,0.0007261107554689469,0.0012005304101832528,0.001283647440573617,8.311703039036412e-05
31,2019-02-01,"[0.09100909146753484, 0.10664085631795563, 0.3153041648749923, 0.12179513483629215, 0.05344075188893666, 0.23882136494870687, 0.029473647029915836, 0.043254038945881194]",0.000398127757163431,0.0008734107518628772,-0.0004752829946994462,5.167399122102965e-05,0.00041654900509010466,0.00023411149815556713,0.0011948913023551513,0.0012492143832342206,5.432308087906927e-05
32,2019-02-02,"[0.09948468194574367, 0.10424918147801682, 0.2881913392578734, 0.1317106719675709, 0.059650685999376354, 0.24535379638291235, 0.03448557842220143, 0.036653960087309]",0.001456787009779851,0.0012559553229399415,0.0002008316868399092,0.00046489642504838875,0.0006597782697316647,0.0005623373473900267,0.0011845429137754128,0.0012145888737660423,3.0045959990629492e-05
33,2019-02-03,"[0.09884091658424002, 0.1044057451368282, 0.2759916749093307, 0.11893154467523902, 0.06507401912298054, 0.2603241015496208, 0.03498384437850313, 0.0412202851961754]",0.0015475993652560814,0.0018335952932894578,-0.00028599592803337653,0.0009494886629536716,0.0003353524849235064,0.0006424205739385889,0.0011694852444440362,0.0011797709121690813,1.0285667725044812e-05
34,2019-02-04,"[0.08734023901531414, 0.09954909116931443, 0.3166272362959782, 0.11892564763131529, 0.060441104909116916, 0.23397817375125232, 0.03420126663804207, 0.04871082009446113]",0.001017703081597289,0.0003688562347250511,0.0006488468468722379,0.00046259469927273535,5.501274765742579e-05,0.00025880372346508054,0.001149718294361023,0.0011447604984433383,-4.957795917684753e-06
35,2019-02-05,"[0.08089351521938307, 0.09371363127354168, 0.326448267671112, 0.1175740948114968, 0.05659486239777392, 0.24492432725915367, 0.029297634802673993, 0.05032535885167464]",0.0015646950240758,0.00039163479948592795,0.0011730602245898722,0.0008688328899945097,9.662522393626228e-05,0.00048272905696538585,0.0011252420635263724,0.0011095576325888129,-1.5684430937559286e-05
36,2019-02-06,"[0.07822251008428165, 0.09356603154822417, 0.32087285606532645, 0.12165365821663988, 0.05772446135178565, 0.25130472567474504, 0.033316761223887444, 0.043103400780507]",0.0008290353499282013,0.0009993991484489463,-0.00017036379852074506,0.0006715058481747128,0.0005385381222780981,0.0006050219852264054,0.0010960565519400841,0.0010741623146055053,-2.1894237334578698e-05
37,2019-02-07,"[0.07929012469160499, 0.10760092018403677, 0.32586130559445214, 0.12104394212175767, 0.05430982863239314, 0.23221650996866036, 0.031957758218310324, 0.04748232979929319]",0.0004179654730733437,0.0016916105782626535,-0.00127364510518931,8.699434780698948e-05,0.0010363518863842664,0.0005616731170956281,0.0010621617596021586,0.0010385745444934156,-2.3587215108743016e-05
38,2019-02-08,"[0.09455188437489323, 0.10198103666245258, 0.32004315440598624, 0.11849003997676565, 0.052884648238630524, 0.2364959852393481, 0.029937540574708713, 0.04538387945467592]",0.0005510496248656969,0.0017688539843565484,-0.0012178043594908516,0.00011788417597531758,0.0005572373710309663,0.00033756077350314195,0.001023557686512596,0.0010027943222525437,-2.0763364260052234e-05
39,2019-02-09,"[0.09521259906194403, 0.10241488759501859, 0.28039103186155584, 0.12623079411289018, 0.05848111758046255, 0.244034004528546, 0.036110868510431826, 0.05690356622998543]",0.0015684817594571465,0.0004599481702279091,0.0011085335892292373,0.00020243416840492432,0.0001475818055082798,0.00017500798695660206,0.0009802443326713955,0.0009668216478828892,-1.3422684788506397e-05
40,2019-02-10,"[0.09382717465323823, 0.10813780868069242, 0.260306297265331, 0.1223187699365614, 0.06310497831618939, 0.26168854162933225, 0.03934640335471847, 0.051067703666535236]",0.0020263329449667425,0.0012750701764251658,0.0007512627685415768,0.0010545873896391745,0.0004366094864151131,0.0007455984380271437,0.0009322216980785582,0.0009306565213844527,-1.5651766941054455e-06
41,2019-02-11,"[0.08714893617021274, 0.10004088652482267, 0.2852843262411347, 0.11877386524822695, 0.0623681560283688, 0.2518988652482269, 0.03456031914893617, 0.059722269503546095]",0.0008184798119710415,0.0007061251585985213,0.00011235465337252031,0.0005010036871650664,0.000286575006491564,0.00039378934682831517,0.0008843780983797127,0.0009094021563378774,2.5024057958164607e-05
42,2019-02-12,"[0.08718123461717554, 0.09567468236546263, 0.3001113217587973, 0.12199487793520919, 0.06752767245393466, 0.24133479678041642, 0.03435944255970199, 0.05161185392137297]",0.0007486836019609641,0.00036880537488011067,0.00037987822708085336,0.0003890039969341851,0.00016052897446131189,0.0002747664856977485,0.0008489343504823614,0.000895467313738447,4.653296325608553e-05
43,2019-02-13,"[0.08494091881770764, 0.10912123846462485, 0.3094586398288083, 0.11941423699344657, 0.06093971512638758, 0.24139153403771565, 0.03066861709241674, 0.04384967232847398]",0.0011499543054474994,0.0006805277770490343,0.00046942652839846555,0.0005075140065894258,0.0002896371527434585,0.00039857557966644215,0.0008258904543865034,0.0008888519935861606,6.296153919965732e-05
44,2019-02-14,"[0.09243568595795457, 0.09772954760818445, 0.3084361422103674, 0.11914529884533044, 0.062008317832450074, 0.2384086617765767, 0.03285964973853227, 0.0487633102867371]",0.0003843794957904016,0.0007128039998421103,-0.0003284245040517087,0.00020003338577679808,0.0004334810775701274,0.00031675723167346267,0.0008152464100921395,0.0008895561958810194,7.430978578887998e-05
45,2019-02-15,"[0.09448755675417334, 0.09551910012631003, 0.29052439149284814, 0.1199958351824668, 0.06244287031031303, 0.2575566517598061, 0.032173932338784, 0.0470963370088417]",0.00046184718554279785,0.0007138077341177253,-0.00025196054857492737,0.00015229785406583346,0.00041396855360005113,0.00028313320383294225,0.0008170022175992693,0.0008975799206230228,8.057770302375355e-05
46,2019-02-16,"[0.09782367642770859, 0.09678318823676428, 0.28171045944932727, 0.12586287332861246, 0.06384666972133127, 0.24731761569542215, 0.0358350064564502, 0.05061844462031907]",0.0005787179623168919,0.0011072572940778774,-0.0005285393317609856,0.0003403809245203348,0.0004178956029345802,0.0003791382637274575,0.0008311578769078927,0.0009129231678121708,8.176529090427795e-05
47,2019-02-17,"[0.08706285796105383, 0.10466630870561282, 0.27050626431844216, 0.12501993843069872, 0.06089085767468498, 0.26368406357388313, 0.0411582187857961, 0.046808741408934706]",0.0008580476717406957,0.0011213776499739052,-0.00026332997823320947,0.00033055527480906153,0.00010617662869127644,0.00021836595175016892,0.00085771338801801,0.0009355859374484633,7.787254943045328e-05
48,2019-02-18,"[0.07822639847305828, 0.11070324475113785, 0.31066336808104533, 0.11863303479665246, 0.0540507120833945, 0.2466771399207165, 0.03828662457788871, 0.042521744237263244]",0.0013470400024478905,0.00043950598654121073,0.0009075340159066797,0.00017071550465632657,0.00022391747450462612,0.0001973164895804764,0.0008966687509296212,0.0009655682295319006,6.889947860227945e-05
49,2019-02-19,"[0.07886126974483595, 0.10377181044957472, 0.3072192284325638, 0.11608927703523693, 0.05915227825030375, 0.256447964763062, 0.03449267922235722, 0.04373614823815309]",0.0007882268485311176,0.00028353166123836317,0.0005046951872927543,0.00040435531575664865,0.00017316357907532976,0.0002887594474159892,0.0009480239656427261,0.0010028700440624827,5.4846078419756504e-05
50,2019-02-20,"[0.07909643921290968, 0.10196822727675013, 0.3107060506829514, 0.1135347375873971, 0.05979918576865209, 0.25484122488715816, 0.03356128860961147, 0.046280142785497226]",0.0005182014370105772,0.0008154824883397447,-0.00029728105132916763,0.0004791698555982209,0.00037796515474815663,0.0004285675051731887,0.0010117790321573245,0.0010474913810402092,3.571234888288444e-05
51,2019-02-21,"[0.06989168839461501, 0.09629888788378652, 0.31078654286170376, 0.12001226520512955, 0.05415785132762198, 0.27269339647741186, 0.03449898898526047, 0.041427393178311074]",0.000563425912784275,0.0016663520318201336,-0.0011029261190358584,0.00013714443225853952,0.0008323365485099599,0.0004847404903842498,0.0010613991189971504,0.0010501326832953253,-1.1266435701825022e-05
52,2019-02-22,"[0.07764407323188154, 0.10180353915223601, 0.2916125881872777, 0.12081216838668297, 0.06361602821992887, 0.27248405340796455, 0.03351329368549939, 0.03827185003789866]",0.0004953421236569066,0.0008692100694055665,-0.00037386794574865984,7.896492520135933e-05,0.000212003558646394,0.00014548424192387666,0.0011057042862051558,0.001056544330836479,-4.915995536867668e-05
53,2019-02-23,"[0.08894243636945733, 0.10554759084360492, 0.2721673443252761, 0.12587693292780533, 0.0708288138306387, 0.2596434128381623, 0.036707635665119254, 0.040045013606531135]",0.0013288947058669278,0.0014532498218200994,-0.00012435511595317158,0.000568278261014564,0.0008772390181813648,0.0007227586395979643,0.0011446945337813407,0.00106672632366367,-7.796821011767063e-05
54,2019-02-24,"[0.08310201406649614, 0.11276323529411764, 0.26123532608695654, 0.11352675831202044, 0.06828756393861891, 0.2743975383631713, 0.04463631713554987, 0.041835581841432226]",0.0014160167681738127,0.0032322295956450434,-0.0018162128274712304,0.0007698531667615847,0.0012134829846496206,0.0009916680757056028,0.001178369861725705,0.0010806786617768983,-9.769119994880667e-05
55,2019-02-25,"[0.08747120733724252, 0.10084745151105097, 0.2899168846789956, 0.11334021951586228, 0.05981449406104346, 0.26295104495564575, 0.0329084348218313, 0.05253474665463839]",0.0011362283092018449,0.0010927074080516145,4.352090115023084e-05,0.00028243501501512585,0.0003687431701698215,0.00032558909259247366,0.0012067302700382487,0.0010984013451761638,-0.00010832892486208489
56,2019-02-26,"[0.07868749412465138, 0.09838006455049664, 0.33198796728605895, 0.12247454015604925, 0.05547256603891831, 0.23545902923573464, 0.03154140945696111, 0.04575038385610879]",0.002767470939109911,0.0005081943772588201,0.002259276561851091,0.0011012019751748716,0.00028007454115254644,0.0006906382581637091,0.001229775758718972,0.0011198943738614667,-0.0001098813848575053
57,2019-02-27,"[0.08187152930806522, 0.1024084241012403, 0.33088862305609773, 0.11448822640559086, 0.057028898822640554, 0.23566363407416735, 0.029741799408172256, 0.04766571176729836]",0.0017886984900501,0.0010389128110781457,0.0007497856789719544,0.0016366978860340876,0.000870006886992498,0.0012533523865132926,0.001247506327767875,0.0011451577478328071,-0.00010234857993506791
58,2019-02-28,"[0.08253520284612394, 0.11130870878053152, 0.31151645789111776, 0.11167341325600165, 0.057215312864360664, 0.24342506502436545, 0.0328862148345242, 0.0492047295883285]",0.0005018807787752818,0.0011647863223614352,-0.0006629055435861532,0.0001248185614097338,0.0005147745877231057,0.0003197965745664197,0.0012599219771849575,0.0011741914670901847,-8.573051009477273e-05
59,2019-03-01,"[0.09694236013164079, 0.10810537533301987, 0.31510133207961133, 0.1148278326281147, 0.058464692054536894, 0.23093370944992944, 0.03166942485503839, 0.0437086036671368]",0.0006072534069166233,0.0008645235264071728,-0.0002572701194905495,0.0001400322221001463,0.00029984424645789376,0.00021993823427902002,0.0012670227069702196,0.0012069955316335995,-6.0027175336619735e-05
60,2019-03-02,"[0.09877864407981005, 0.10550168338235814, 0.28347439486834175, 0.1271595846475529, 0.06581603288797531, 0.2511031647588334, 0.03260339511641918, 0.035318070666619406]",0.0017121962995820905,0.0011328984103720215,0.0005792978892100687,0.0004615958438819625,0.00037990711610066437,0.00042075147999131343,0.0012688085171236607,0.0012435699414630518,-2.5238575660608952e-05
61,2019-03-03,"[0.09934137310540522, 0.11701487992248595, 0.27906533324105476, 0.1188194338708561, 0.058728354903453524, 0.24666845456432973, 0.03921828500242231, 0.040936985258495394]",0.0009581903786237533,0.0012982819191061342,-0.0003400915404823808,0.00027616947332654283,0.0002918035613091669,0.0002839865173178549,0.0012700695758890133,0.0012917727939925265,2.1703218103513286e-05
62,2019-03-04,"[0.08647525682989274, 0.10252986356418314, 0.30892909226431603, 0.1192261075282756, 0.05820507502349548, 0.2380175973036912, 0.03756823411219496, 0.04884178630456622]",0.0009669736075455088,0.00032220387283476477,0.0006447697347107439,0.0003916168212870726,0.00011506168756715831,0.00025333925442711544,0.0012678839712325664,0.0013260781851169234,5.8194213884356764e-05
63,2019-03-05,"[0.07844021437298677, 0.1028821781628346, 0.30584763412195926, 0.12683636010218816, 0.05938220593135621, 0.2490557036543374, 0.02940144951682772, 0.047940214372986775]",0.0011999841307485436,0.000327823265165803,0.0008721608655827405,0.0005247126119986705,7.871927263117412e-05,0.0003017159423149223,0.00126225170315432,0.0013464861148362412,8.42344116819215e-05
64,2019-03-06,"[0.08301871487339939, 0.10307601830928789, 0.3112962802016339, 0.12295112694825885, 0.059754823570311144, 0.24275094153774837, 0.03489976244278347, 0.04202786951735325]",0.0005400247344669014,0.0011703948326607025,-0.0006303700981938007,0.0004126407527578627,0.0011348064899784375,0.0007737236213681503,0.0012531727716542738,0.0013529965831504814,9.982381149620747e-05
65,2019-03-07,"[0.0806096422073984, 0.11019505761067311, 0.31465582171012735, 0.1190458762886598, 0.05764945421467556, 0.23758899332929048, 0.031147604608853845, 0.04888247422680412]",0.0002771269705042528,0.0022363465651674148,-0.001959219594663162,1.8186017843967848e-05,0.001310045682920022,0.000664115850381995,0.0012406471767324283,0.001345609590059643,0.0001049624133272148
66,2019-03-08,"[0.08642594835654903, 0.11257383141551504, 0.29306945438528875, 0.11727919396575455, 0.06224698563012718, 0.25323542366349167, 0.030673457028024, 0.04427388096680063]",0.00045295460968988055,0.00131965980848821,-0.0008667051987983295,1.8559911809727758e-05,0.0004013181974024437,0.00020993905460608568,0.001224674918388783,0.0013243251355637264,9.965021717494325e-05
67,2019-03-09,"[0.0870691190501431, 0.10301095445068728, 0.248310682356267, 0.13006763489875964, 0.07234478250114844, 0.2778131736103749, 0.03744270115551786, 0.043733135446482205]",0.002745894973812489,0.0026046235887832946,0.00014127138502919486,0.0007272750205686915,0.001702271181600824,0.0012147731010847575,0.0012052559966233382,0.0012891432196627311,8.388722303939302e-05
68,2019-03-10,"[0.08043048387096774, 0.10434441935483868, 0.2619072258064516, 0.1250045806451613, 0.0726535806451613, 0.2730068064516129, 0.038686806451612904, 0.04375787096774193]",0.0013525576644062454,0.002764278111528898,-0.0014117204471226527,0.0009856718067200977,3.391828296546429e-05,0.0005097950448427809,0.001182390411436094,0.0012400638423566577,5.767343092056404e-05
69,2019-03-11,"[0.07983028658336563, 0.09732189186771238, 0.3197670951003489, 0.12158965794888614, 0.05447574031551009, 0.24607863895267346, 0.03218173142874184, 0.04852921003190886]",0.002437513133480302,0.0003807268315437011,0.0020567863019366013,0.0011823868412189108,4.710798878450793e-05,0.0006147474150017093,0.0011560781628270499,0.001177087003645506,2.1008840818456316e-05
70,2019-03-12,"[0.0700602764927089, 0.09794591889186482, 0.3231804507209913, 0.12830381733084434, 0.05881944106268431, 0.2493711008305603, 0.03014308903498093, 0.041948786624462296]",0.002348139396317863,0.00038209320175816,0.001966046194559703,0.0014587687826238727,0.00022606912473892158,0.0008424189536813973,0.0011263192507962063,0.0011002127035292762,-2.610654726693015e-05
71,2019-03-13,"[0.07553652267422037, 0.10744999606578014, 0.3229727489705458, 0.1225749468880321, 0.06118068560337817, 0.23856511133842156, 0.02933191701418942, 0.04216256196396254]",0.0011698144667856832,0.0010115869316758774,0.000158227535109806,0.0011613846966467005,0.0008097076332122653,0.0009855461649294827,0.0010835432319037505,0.0010756144346881003,-7.928797215650366e-06
72,2019-03-14,"[0.07532559579911134, 0.10545372290292175, 0.3195024639827656, 0.12315922983708093, 0.0582425743907365, 0.24743174902383197, 0.02770241012521879, 0.04296192271442035]",0.00019322289128340402,0.001487859318553864,-0.00129463642727046,9.680751794544948e-05,0.0006398671818461018,0.00036833734989577565,0.0010486161175214826,0.0010559886139681813,7.372496446698647e-06
73,2019-03-15,"[0.07490723037565637, 0.10101093308199811, 0.2947381176787397, 0.12679267537363673, 0.059725218796283834, 0.26282116601588795, 0.02882824828329069, 0.05094557694896998]",0.0007262207781512821,0.0008345435524538858,-0.0001083227743026036,0.00012983165532097908,0.0003569684331642021,0.00024340004424259058,0.0010215379076494021,0.0010413352413695188,1.979733372011685e-05
74,2019-03-16,"[0.09201386131195442, 0.10491061326939644, 0.2700335293897275, 0.12671786610721913, 0.06542689094519162, 0.25902333945229084, 0.03562694339339901, 0.04603675120818192]",0.0016706673136869044,0.0007815727510943393,0.0008890945625925651,0.0004484701672509574,0.0004669928201373829,0.00045773149369417014,0.0010023086022875089,0.0010316543168921131,2.934571460460426e-05
75,2019-03-17,"[0.08666832917705734, 0.1106438422017246, 0.2686795661448787, 0.12462701679536098, 0.06305260944025477, 0.2628658474296187, 0.03876666766817895, 0.04445915332151549]",0.001078754370323208,0.0013108959736082904,-0.00023214160328508261,0.0007454135143281124,0.00012198299042456774,0.00043369825237634014,0.0009909282014358034,0.0010269458405359642,3.601763910016091e-05
76,2019-03-18,"[0.07417734844262802, 0.09913688154065266, 0.3049095609635271, 0.13279723202675087, 0.06372029227815962, 0.24530924515449873, 0.03195420769087869, 0.04776549631556134]",0.0009864248165102297,0.00032513162867623763,0.000661293187833992,0.00046619566152164256,0.00017618175642726322,0.0003211887089744529,0.0009873967050942852,0.0010272098123010722,3.981310720678671e-05
77,2019-03-19,"[0.07667083380472903, 0.09682203869215973, 0.3003818022400724, 0.13088805294716596, 0.06366857110532866, 0.25511186220160653, 0.030591158502092996, 0.04563955198551872]",0.0007322259838436954,0.00031374603843457003,0.00041847994540912536,0.00045526523501226193,8.470741557127809e-05,0.00026998632529177003,0.0009917141132629549,0.0010324462321874368,4.07321189244818e-05
78,2019-03-20,"[0.07965168008968344, 0.1054015694604242, 0.3062052689028527, 0.12550057527214795, 0.06525645337345487, 0.24850302386641884, 0.02659798802253886, 0.04266448358261793]",0.0006771021947770519,0.0011584227523432481,-0.0004813205575661961,0.0005186483333261046,0.0011157260779888014,0.000817187205657453,0.001003880425941812,0.001042655100195058,3.8774674253246055e-05
79,2019-03-21,"[0.07634968228752977, 0.10373556110291614, 0.3149555202541699, 0.13032105979802563, 0.058871553387041864, 0.2506784295926472, 0.026202598434131398, 0.038666345171905134]",0.0003888439094792118,0.0018375495882479247,-0.0014487056787687125,0.00013287357919650043,0.0009603488605781297,0.0005466112198873152,0.0010238956431308564,0.001057836416323936,3.3940773193079525e-05
80,2019-03-22,"[0.08242502164502162, 0.1000682251082251, 0.28888132756132756, 0.13029910533910533, 0.057499163059163055, 0.2641028282828283, 0.03093194805194805, 0.0455576911976912]",0.0004896341500962979,0.0006520653242229916,-0.00016243117412669385,0.00018625105398658039,0.0003618911311631185,0.00027407109257484945,0.0010517597648300884,0.0010779901805740707,2.6230415743982183e-05
81,2019-03-23,"[0.08589087947882734, 0.09339720906129702, 0.25241238525318327, 0.1445603346165235, 0.061544936334024275, 0.28556374000592244, 0.033121002368966534, 0.04327357862007698]",0.0023050256019808203,0.0018759255262205648,0.00042910007576025497,0.000824770772003538,0.0010537063306579797,0.0009392385513307588,0.0010619007253557153,0.0010841139039586285,2.2213178602913192e-05
82,2019-03-24,"[0.08663931845905638, 0.10324955731318614, 0.263668319364105, 0.13610038169440833, 0.0648259945697084, 0.26986719395584935, 0.0315968992248062, 0.04382453862196513]",0.0008909979545280828,0.0015603851873120047,-0.0006693872327839219,0.0006355046845135831,0.00011579371302334669,0.0003756491987684649,0.0010727034554533284,0.0010900165318144268,1.731307636109874e-05
83,2019-03-25,"[0.08012070510905288, 0.09828758755768016, 0.310314576901371, 0.12637844836171697, 0.05752069846960793, 0.2539392822760017, 0.027829864223350927, 0.045369783886067126]",0.0014147553801331881,0.0005711133442756751,0.0008436420358575128,0.0008959941549201521,0.00019176705901079142,0.0005438806069654718,0.001084167955122927,0.001095698064141466,1.1530109018538845e-05
84,2019-03-26,"[0.07489092680976535, 0.10606049626427445, 0.3043529823333916, 0.12613113770958795, 0.054433244209000725, 0.25239113920887574, 0.040392363627277036, 0.041115520127939224]",0.0017441426500930067,0.0005463539482182542,0.0011977887018747525,0.0007934123289571839,0.00015234850190416668,0.0004728804154306753,0.0010962942243645125,0.001101158500939746,4.864276575233418e-06
85,2019-03-27,"[0.0764926046701217, 0.10332073603913117, 0.30702160368019565, 0.11799027543236475, 0.06479348395737494, 0.2504000757002271, 0.03152940662668142, 0.04820631223432132]",0.0008627554215540232,0.0008699608227180727,-7.205401164049608e-06,0.0005062464335514218,0.0007628616566299107,0.0006345540450906662,0.0011090822631780839,0.0011063978422092662,-2.6844209688174867e-06
86,2019-03-28,"[0.08001476326057154, 0.10507181271749445, 0.3051673257407993, 0.11235344827586205, 0.057947985869450595, 0.25926579141621847, 0.036640435516186856, 0.04331567014657808]",0.0004366904908496316,0.0011525096358322988,-0.0007158191449826673,0.00011666964532678721,0.0007210175088708794,0.0004188435770988333,0.0011225320715636412,0.0011114160879500275,-1.111598361361389e-05
87,2019-03-29,"[0.08614177732379978, 0.10556891872172769, 0.30491950970377935, 0.11826581059390047, 0.06167748431343937, 0.2484957245002189, 0.03316795563986575, 0.0415363490442142]",0.000366495307440995,0.0009950695220625784,-0.0006285742146215832,0.0001396051970825546,0.0005685375467458098,0.0003540713719141822,0.0011366436495211852,0.0011162132381620296,-2.0430411359155732e-05
88,2019-03-30,"[0.09221591511936339, 0.10576367816091951, 0.28139900972590626, 0.12133690539345711, 0.06294999115826701, 0.27007052166224577, 0.035701573828470376, 0.03033216622458002]",0.0013884012469539356,0.001532849378039665,-0.00014444813108572944,0.00040817372856808944,0.0004930648548399972,0.0004506192917040434,0.0011514169970507152,0.0011207892928452722,-3.062770420544304e-05
89,2019-03-31,"[0.08413198888646083, 0.10509699372522086, 0.2627386133050292, 0.1430777635563325, 0.06190918740049324, 0.271865700995848, 0.03343995254893391, 0.037495176848874594]",0.001534091386528943,0.0021806588070215497,-0.0006465674204926068,0.000456230720133363,0.00031944821242886433,0.0003878394662811136,0.0011668521141522312,0.0011251442519997557,-4.1707862152475855e-05
90,2019-04-01,"[0.08882568292378694, 0.0968631969564675, 0.30579911438193835, 0.12843601097667456, 0.06135430959211675, 0.23863692777847076, 0.0355722527129849, 0.04431043407758513]",0.0012333880807380289,0.0007066618286618083,0.0005267262520762208,0.0006667906348989069,8.675317647935804e-05,0.00037677190568913244,0.0011829490008257336,0.0011292781156254795,-5.367088520025416e-05
91,2019-04-02,"[0.07315508504193849, 0.09430935461323392, 0.3136350186393289, 0.1244115214352283, 0.05962692218080149, 0.2601235146784716, 0.029361544734389563, 0.04516676374650513]",0.0016817948662723025,0.0002661838828924436,0.001415610983379859,0.0006111413048080116,0.00016288660212406873,0.00038701395346604013,0.0011849695651694708,0.001128970409971643,-5.599915519782766e-05
92,2019-04-03,"[0.07813202560958996, 0.09402095082413839, 0.32343593515869773, 0.11931889388366707, 0.05894567497616129, 0.2547130908595559, 0.029426236207601143, 0.041779130908595544]",0.0011510225753875928,0.0006437607405303278,0.0005072618348572652,0.001050189556983131,0.0004541275488962557,0.0007521585529396932,0.0011926275026942128,0.0011344718904098335,-5.815561228437904e-05
93,2019-04-04,"[0.07693494497374045, 0.0977053126072154, 0.3166742762133488, 0.12737663297352933, 0.0541571877226782, 0.2533723839434166, 0.03000245440869864, 0.043534849964371486]",0.0003066276279445586,0.0014639535451574208,-0.001157325917212862,0.0002116112439580981,0.0010540322652324984,0.0006328217545952982,0.0012059228133999597,0.0011457825569400513,-6.0140256459908286e-05
94,2019-04-05,"[0.08528490856263886, 0.1017258303423916, 0.3021525380276876, 0.12222691277844241, 0.054484475588218534, 0.25406383524183895, 0.032951119466757814, 0.046878795647467664]",0.0004378044545530705,0.0007026236328231787,-0.0002648191782701082,9.37149625861851e-05,0.0006249716019730972,0.0003593432822796412,0.0012248554972867118,0.0011629024095622966,-6.195308772441544e-05
95,2019-04-06,"[0.094185890474713, 0.09778455631399316, 0.2843106965560037, 0.1171857741234874, 0.060645865653118206, 0.26402807942910334, 0.033595020167545765, 0.04804060657772261]",0.0009708870070613676,0.000922001664074834,4.888534298653352e-05,0.0003841899700542225,0.000318124875029439,0.0003511574225418308,0.0012494255543544692,0.0011858314482765685,-6.359410607790044e-05
