,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
682,2020-11-13,"[0.2626306601445048, 0.317675941300543, 0.41970437104519137]",0.0003699501001390841,0.00016385976917631878,0.00020609033096276533,0.00041551399713712586,9.457120390836685e-05,0.0002550426005227463,0.0004317599422265766,0.0004002357740552134,-3.152416817136314e-05
683,2020-11-14,"[0.2553665041800318, 0.30497875887151765, 0.43966254135832084]",0.00035012764349337815,7.745959837642598e-05,0.0002726680451169522,0.00010193782155717579,5.724158157066258e-05,7.95897015639192e-05,0.0004224369823827954,0.0003996085912367964,-2.2828391145998914e-05
684,2020-11-15,"[0.2529521424332344, 0.3050993471810089, 0.4419600712166172]",0.0002534520648866424,0.00013178592370040307,0.0001216661411862393,0.0002037052909547739,3.9890140562712456e-05,0.0001217977157587432,0.0004169754950330183,0.0004008946518511817,-1.6080843181836582e-05
685,2020-11-16,"[0.25774132630654367, 0.3147544597109815, 0.4275114917288831]",7.518871616166509e-05,0.00032232180590252763,-0.0002471330897408625,3.163194378965907e-05,0.00011783779192180574,7.473486785573241e-05,0.00041537548017724535,0.00040409395589836915,-1.128152427887612e-05
686,2020-11-17,"[0.24113349584762217, 0.3072755650126017, 0.45159984299467]",0.00018950416258984285,0.00036514630655719413,-0.00017564214396735125,9.812077199700407e-05,0.00024887570536464155,0.0001734982386808228,0.0004176369378154763,0.00040920650337835876,-8.430434437117542e-06
687,2020-11-18,"[0.23676641521924705, 0.3077012769812372, 0.45553920663403075]",0.00022237037783057133,0.0005275344587323492,-0.0003051640809017777,0.00018555271362889975,0.0002847123835538662,0.00023513254859138297,0.00042375986794771143,0.0004162322942911506,-7.527573656560853e-06
688,2020-11-19,"[0.26901368604757964, 0.29843290162579217, 0.43255063837604485]",0.00046362529312629804,0.0004575996569995269,6.025636126771047e-06,0.00021639989054912512,0.0003646595669791778,0.0002905297287641515,0.00043374427057395063,0.00042517132863674457,-8.572941937206024e-06
689,2020-11-20,"[0.26769259467683776, 0.3083358761124659, 0.4239751141124242]",0.00046183299043434843,0.0006449400739364733,-0.00018310708350212468,0.00029298580499624544,0.0005404773501493493,0.00041673157757279736,0.00044759014569419384,0.00043602360641514077,-1.1566539279053046e-05
690,2020-11-21,"[0.24819211843116082, 0.295770902975313, 0.4560390548761498]",0.0003453229934048334,0.0009199184270991473,-0.000574595433694314,0.000170353960661999,0.0005816722226155414,0.00037601309163877016,0.00046529749330844107,0.0004487891276263391,-1.6508365682102002e-05
691,2020-11-22,"[0.2459335222623585, 0.27845716167401763, 0.47561111221984953]",0.0008435308633817394,0.001980372336538276,-0.0011368414731565365,0.0004611251733089374,0.0007265299509707974,0.0005938275621398673,0.0005130566920184837,0.00047371653460369346,-3.934015741479013e-05
692,2020-11-23,"[0.2745620200139632, 0.3093416760107475, 0.4161003448494721]",0.0009000572170842234,0.00011029794996488982,0.0007897592671193338,0.000715957503543167,3.191374918140194e-05,0.0003739356263622845,0.0005536487272178559,0.000497458543872539,-5.619018334531682e-05
693,2020-11-24,"[0.2795169205118961, 0.32098053352559475, 0.39949828767123285]",0.0015852638655897786,0.00045325153113828407,0.0011320123344514944,0.0011440474679560086,4.6714537548839426e-05,0.0005953810027524238,0.0005870735989065576,0.0005200151554328755,-6.705844347368203e-05
694,2020-11-25,"[0.26604854695111707, 0.3069440198219385, 0.4270076852007392]",0.000553526688991612,8.66063548256316e-05,0.00046692033416598027,0.0004746264789586546,5.501830477456046e-05,0.00026482239186660753,0.0006133313070845893,0.0005413863692847033,-7.194493779988574e-05
695,2020-11-26,"[0.2664005357365339, 0.30291334773038747, 0.4306854312886748]",0.0002079016236212238,0.0002042244148199817,3.6772088012421097e-06,0.00021231521643302992,0.0001280524150203255,0.00017018381572667774,0.0006324218517519504,0.0005615721854280223,-7.084966632392803e-05
696,2020-11-27,"[0.2794614546052902, 0.2953495618906578, 0.4251876054136328]",0.00023891647292728857,0.00016206868336242982,7.684778956485877e-05,0.0001614443627413981,0.00011568592059582731,0.00013856514166861269,0.0006443452329086411,0.0005805726038628323,-6.377262904580882e-05
697,2020-11-28,"[0.27925124846500204, 0.30177732296356935, 0.41898084322554235]",8.505529106073936e-05,0.00043849361695599864,-0.00035343832589525916,3.9920921496367484e-05,0.00045729448046471133,0.00024860770098053943,0.0006491014505546615,0.0005983876245891334,-5.071382596552819e-05
698,2020-11-29,"[0.28939441361352936, 0.3021547039793798, 0.40846132400515506]",0.00020355326307598882,0.0009671233108499768,-0.0007635700477739879,0.00013146336630969922,0.0008651327514448589,0.0004982980588772791,0.0006466905046900117,0.0006150172476069256,-3.167325708308605e-05
699,2020-11-30,"[0.2821957615828687, 0.31493852074801404, 0.402877411555731]",0.00018743009027438824,0.0006924805622652972,-0.000505050471990909,9.005141882847789e-05,0.0005725014426324241,0.00033127643073045096,0.0006371123953146914,0.000630461472916209,-6.650922398482484e-06
700,2020-12-01,"[0.30248027067033195, 0.32405692535419756, 0.37347910763374925]",0.0007419717885676835,0.0005167570783142297,0.00022521471025345376,0.000251284431635282,0.00010441574918896996,0.00017785009041212601,0.0006203671224287008,0.0006447203005169834,2.4353178088282577e-05
701,2020-12-02,"[0.28651041843490066, 0.35856335936173817, 0.35494671957222884]",0.0014278295713807524,0.001958929903916735,-0.000531100332535983,0.0006071972883766161,0.0008267380768293465,0.0007169676826029813,0.0006081356076540314,0.000669559172302547,6.142356464851578e-05
702,2020-12-03,"[0.27706039408224886, 0.32921735352262604, 0.393743325150442]",0.000465165753398836,0.0011726971149343794,-0.0007075313615355433,0.00030295230869078853,0.0003289714817882298,0.00031596189523950917,0.0005990323956482986,0.0006874792052726429,8.844680962434416e-05
703,2020-12-04,"[0.3066944029330304, 0.29717221591248727, 0.39613704744256484]",0.001142939998199263,0.0005042692303115671,0.0006386707678876957,0.0007420898540368284,0.00047377493576475837,0.0006079323949007932,0.0005930574864115027,0.0006984803994272704,0.00010542291301576768
704,2020-12-05,"[0.3095161636924227, 0.2885936653274783, 0.4018954965897412]",0.0013429601719914688,0.0007202863583688759,0.0006226738136225928,0.0011524199545858208,0.00044810456262209415,0.0008002622586039574,0.0005902108799436436,0.00070256275476643,0.00011235187482278639
705,2020-12-06,"[0.3043496217029637, 0.27776150566400537, 0.4178840028424529]",0.0006812322487111059,0.0008401766222812545,-0.00015894437357014859,0.0006475524520813682,0.000146861611716397,0.0003972070318988826,0.0005904925762447212,0.0006997262712901216,0.00010923369504540025
706,2020-12-07,"[0.26471437907401507, 0.3045546357893326, 0.43073540895152235]",0.00114532945154723,0.0002413657181861505,0.0009039637333610797,7.56249675325754e-05,0.00019120478778439487,0.00013341487765848513,0.0005939025753147356,0.0006899709489983449,9.60683736836093e-05
707,2020-12-08,"[0.27348800046041394, 0.30546357933508544, 0.4210586835996701]",0.0005320772975307627,0.00024610511488954616,0.0002859721826412165,0.00033176401825729684,0.00019368502864491115,0.000262724523451104,0.0006004408771536868,0.0006732967878911003,7.285591073741348e-05
708,2020-12-09,"[0.27699361266717654, 0.3085024701821113, 0.4145103458254955]",0.0003015015524912235,0.00018742888012912456,0.00011407267236209893,0.00030669295209868484,0.00011214345533578176,0.0002094182037172333,0.0006101074817615747,0.0006497037879683877,3.959630620681284e-05
709,2020-12-10,"[0.2856360751177505, 0.3137897268996745, 0.40058998564757725]",0.000277342222082687,0.00010056694054128728,0.00017677528154139973,0.0001691414034224795,3.507884542578677e-05,0.00010211012442413312,0.0006229023891383994,0.000619191949230207,-3.7104399081926166e-06
710,2020-12-11,"[0.30044700498157223, 0.3023790247458588, 0.39719110202097924]",0.00033021788554382387,0.0005242894213096549,-0.0001940715357658309,0.00014114029964757807,0.000494961617483792,0.000318050958565685,0.0006388255992841609,0.0005817612716765581,-5.706432760760291e-05
711,2020-12-12,"[0.2905171248198041, 0.30266652582393, 0.40682427797385295]",8.521284651810809e-05,0.0003043410662632766,-0.00021912821974516853,1.9300854183447435e-05,0.00029358831389984216,0.00015644458404164482,0.0004661205690864116,0.0003820514463164846,-8.406912276992708e-05
712,2020-12-13,"[0.27894111780870484, 0.30816908961971456, 0.41290031912064534]",0.00015036730223593904,0.00017744719736194998,-2.707989512601094e-05,9.838946608940852e-05,0.00010005155772902698,9.922051190921776e-05,0.00038398732380379684,0.00026337959197113894,-0.00012060773183265792
713,2020-12-14,"[0.25677313974591653, 0.3150473779730633, 0.4281914031903715]",0.0007499476388610107,0.0012596095932793634,-0.0005096619544183526,0.0003659859848065341,0.0007784976430843994,0.0005722418139454668,0.0003924258634363166,0.00022574570864052114,-0.00016668015479579545
714,2020-12-15,"[0.286074759849645, 0.31638630894373615, 0.39754593186293036]",0.00030477101299010017,0.0002809484593740089,2.382255361609129e-05,0.0002658621429071644,0.00019108185111286292,0.00022847199701001367,0.0004914361879839709,0.0002691497963246311,-0.00022228639165933976
715,2020-12-16,"[0.2901659044314777, 0.3078858049028369, 0.40194673115001134]",0.0002908342443557749,0.0002773118758492053,1.352236850656963e-05,0.00031688684432000036,0.0002332626417868393,0.00027507474305341984,0.0006810182974467596,0.00039359185502346896,-0.00028742644242329073
716,2020-12-17,"[0.3103725238308013, 0.3201574136133452, 0.36947419571045576]",0.0011472899764027695,0.0004077929343377748,0.0007394970420649947,0.0008579382236085406,0.00022468578861775781,0.0005413120061131491,0.000961172191824683,0.0005990718847370346,-0.00036210030708764835
717,2020-12-18,"[0.3077548843317507, 0.31026940094959093, 0.38197834124659064]",0.0002143289623633861,0.0001826536095158749,3.1675352847511155e-05,8.637053599724427e-05,6.831309593321502e-05,7.734181596522966e-05,0.001331897871117741,0.000885589885465328,-0.00044630798565241283
718,2020-12-19,"[0.2905482625482625, 0.30902855730294754, 0.40043222054807415]",0.00025283610351198093,0.00021655497142835755,3.6281132083623404e-05,0.00021385328317837069,0.0002178843586078528,0.00021586882089311176,0.0017931953353259335,0.0012531458572083494,-0.0005400494781175838
719,2020-12-20,"[0.29889675210785455, 0.2983342138072396, 0.40277943072079114]",0.00030428298837001144,0.0004004781420047,-9.61951536346885e-05,0.00022185448095300277,0.00027519279663041935,0.00024852363879171105,0.0023450645844492607,0.0017017397999660984,-0.0006433247844831617
720,2020-12-21,"[0.3195670478489454, 0.30238103226070406, 0.3780492400220935]",0.0003285476881538035,0.002895327352370065,-0.0025667796642162622,0.00018188989525097304,0.003862978178260971,0.002022434036755972,0.002987505618487722,0.0022313717137385754,-0.0007561339047491463
721,2020-12-22,"[0.29866577545648615, 0.3087091545938776, 0.3926385210056167]",0.00012864857303845388,0.004654772349635583,-0.0045261237765971294,9.514659626912804e-05,0.004907044646555113,0.002501095621412121,0.0036217702239828716,0.002711854264898067,-0.000909915959084805
722,2020-12-23,"[0.32660668445507657, 0.30638678290472465, 0.36701435340663385]",0.00044884593339241866,0.0025967120610648525,-0.002147866127672434,0.00028465080722314256,0.0032696335547300523,0.0017771421809765976,0.004122939654150737,0.0031092606215984238,-0.0010136790325523132
723,2020-12-24,"[0.4411729860237358, 0.27063155031115044, 0.2882249124358146]",0.009041908826157944,0.008557441049342704,0.00048446777681523945,0.0018336296256407196,0.003321675056521188,0.0025776523410809536,0.0044910139089913165,0.0034235907838396453,-0.0010674231251516708
724,2020-12-25,"[0.35086693021906284, 0.3059314521978819, 0.3432175032641811]",0.0022064248025481805,0.0021150865890023217,9.133821354585836e-05,0.001609441521189755,0.0010192496455482547,0.0013143455833690048,0.00472599298850461,0.003654844751621733,-0.0010711482368828777
725,2020-12-26,"[0.31265822157434403, 0.3204733819241982, 0.3668740233236152]",0.0033031101091639628,0.0010187016974176884,0.0022844084117462737,0.003982932370877284,0.00048366075399386795,0.002233296562435576,0.004827876892690621,0.003803022524944686,-0.0010248543677459346
726,2020-12-27,"[0.29261175194715566, 0.3145125209504091, 0.3928788326924973]",0.0050072343387041205,0.00027618209969750555,0.004731052239006614,0.005299731308352942,9.067252864422032e-05,0.002695201918498581,0.004796665621549345,0.003868124103808505,-0.0009285415177408408
727,2020-12-28,"[0.28322689215943514, 0.3059392934665935, 0.4108381079598311]",0.0015209866751089427,0.006716130465912996,-0.0051951437908040535,0.0013278111065692369,0.009399366321069887,0.0053635887138195615,0.004632359175080784,0.003850149488213189,-0.0007822096868675961
728,2020-12-29,"[0.2735917447361098, 0.30742061033299317, 0.4189962897690381]",0.0006789010081952874,0.008952111023394339,-0.008273210015199052,0.000653823630384662,0.00953561527542052,0.005094719452902592,0.004334957553284939,0.0037490986781587377,-0.0005858588751262014
729,2020-12-30,"[0.2916753361530206, 0.29556256970309114, 0.4127665130568356]",0.00018728067107058816,0.007040816282092164,-0.006853535611021575,8.127758600448055e-05,0.008040040022718159,0.004060658804361321,0.0039044607561618083,0.0035649716736451524,-0.000339489082516656
730,2020-12-31,"[0.47639565412080787, 0.22968155358110817, 0.2939465013787089]",0.02017682840182348,0.013882909747587774,0.006293918654235708,0.0016012914635717965,0.00497157988375153,0.003286435673661663,0.0033408687837113925,0.003297768474672433,-4.3100309038960096e-05
731,2021-01-01,"[0.36106154210028385, 0.27003725165562914, 0.3689175496688742]",0.004699777108651288,0.002789948320338655,0.0019098287883126328,0.0017145403916596972,0.0005626278369774695,0.0011385841143185832,0.0031700179375786022,0.0035836382322468625,0.0004136202946682605
732,2021-01-02,"[0.30111900789177004, 0.28740448703494925, 0.411488793686584]",0.006212686612664178,0.0008357939613356128,0.005376892651328565,0.007318083824648206,0.00037117517347851135,0.0038446294990633592,0.0029916306898711445,0.003785038606106031,0.0007934079162348862
733,2021-01-03,"[0.2913674747425328, 0.310330438611512, 0.3983012793855035]",0.0071293876883571205,0.001034408042595358,0.006094979645761761,0.007915969560834143,0.000997057578451754,0.00445651356964295,0.0028057070405890193,0.0039019695962499365,0.0010962625556609168
734,2021-01-04,"[0.2899614546070317, 0.32904677941705646, 0.38100124886226533]",0.0015776060520220946,0.0023018413343763645,-0.0007242352823542699,0.0013647117824519151,0.001276087754805607,0.001320399768628761,0.002612246989732228,0.003934431202678581,0.001322184212946353
735,2021-01-05,"[0.2653231211021458, 0.324990609915084, 0.4096891758570875]",0.0007044477541545637,0.0008497064146814839,-0.00014525866052692016,0.00031403897772015293,0.0005366863696557786,0.00042536267368796575,0.002411250537300769,0.0038824234253919633,0.001471172888091194
736,2021-01-06,"[0.24215386470517308, 0.29509065208944624, 0.4627610300521188]",0.0024645598074322108,0.0007840867031455378,0.0016804731042866735,0.0008527278151239928,0.0009424892231651832,0.000897608519144588,0.002202717683294644,0.0037459462643900836,0.00154322858109544
737,2021-01-07,"[0.24392521567312944, 0.3026236437732654, 0.4534497291957025]",0.0012908694828773007,0.0006243018501335142,0.000666567632743786,0.0011623751925103028,0.0006950683790691287,0.0009287217857897158,0.00198664842771385,0.0035249997196729423,0.0015383512919590915
738,2021-01-08,"[0.2799062283429587, 0.3207016081741448, 0.39940254109284756]",0.0012860518612320278,0.0007381102987807546,0.0005479415624512733,0.0008383420607192758,0.00044640558813936455,0.0006423738244293202,0.0017630427705583908,0.00321958379124054,0.001456541020682148
739,2021-01-09,"[0.2557781434662278, 0.2993380955942852, 0.444893746727504]",0.0004509262721607402,0.0005970386545374093,-0.00014611238237666923,0.0004386403829985908,0.0005520409274103824,0.0004953406552044865,0.0015319007118282642,0.0028296984790928737,0.0012977977672646102
740,2021-01-10,"[0.25999798830235066, 0.2956332935960958, 0.4443879409902023]",0.00040810830121238193,0.0008968181604965654,-0.0004887098592841835,0.00045025980490238086,0.0003776167760902159,0.00041393829049629833,0.00129322225152347,0.002355343783229947,0.0010621215317064767
741,2021-01-11,"[0.2713572480538607, 0.33394344241914203, 0.3947101352255991]",0.0009416738614257113,0.00014115983851876955,0.0008005140229069415,0.0005904119239102862,7.840795049020503e-05,0.00033440993720024555,0.0009688081246502618,0.0017316829314122408,0.0007628748067619789
742,2021-01-12,"[0.26638364185870794, 0.3178268605969022, 0.41580117113713627]",0.0003814240071106437,0.0002755745658342606,0.00010584944127638308,9.44244992385874e-05,0.000322208071716922,0.00020831628547775472,0.0006972296662427036,0.0012036987471844523,0.0005064690809417486
743,2021-01-13,"[0.26895375842764785, 0.32576263930533644, 0.40528918314643747]",0.00032580465204066567,0.00024664338836272523,7.916126367794044e-05,0.0003729330100485693,0.00016791717630524678,0.00027042509317690806,0.0004784868763007949,0.0007713912305465807,0.00029290435424578584
744,2021-01-14,"[0.26536475646769764, 0.3252705773955774, 0.4093737353663824]",5.2630938921522334e-05,0.0003691107520442452,-0.00031647981312272284,4.3120032497960825e-05,0.00018685319423336543,0.00011498661336566311,0.0003125797548245361,0.0004347603814986264,0.00012218062667409025
745,2021-01-15,"[0.2852321067691138, 0.336319627028433, 0.3784523080617084]",0.0005504274039501477,0.00015668704548750268,0.000393740358462645,0.00013946220093054843,0.00017369063443725992,0.0001565764176839042,0.00019950830181392714,0.0001938062000405892,-5.7021017733379835e-06
746,2021-01-16,"[0.2883070876061377, 0.3291869787598579, 0.3825071430371136]",0.00027913901863765107,0.00011228144129796919,0.00016685757733968194,0.0001854174432384709,0.00011416086432726531,0.00014978915378286808,0.00013927251726896788,4.852868617246907e-05,-9.074383109649884e-05
747,2021-01-17,"[0.27797721803304987, 0.3166695239623204, 0.4053634342554605]",0.0002609149145810576,0.0001750448358913965,8.587007868966111e-05,0.00012088776227802583,2.4542755754925448e-05,7.271525901647565e-05,0.0001318724011896584,-1.0721601057339745e-06,-0.0001329445612953924
748,2021-01-18,"[0.28202232979709546, 0.33097455968688844, 0.38701293645071577]",8.56178436443779e-05,6.300939703808777e-05,2.2608446606290115e-05,7.583322986398172e-05,4.508507704896308e-05,6.0459153456472415e-05,0.0001773079535759989,4.5003661205980324e-05,-0.00013230429237001863
749,2021-01-19,"[0.2804792006377505, 0.3319345762220531, 0.387588723411965]",7.73091152781927e-05,9.68261745397926e-05,-1.9517059261599913e-05,8.263719171116386e-05,3.152403798794234e-05,5.70806148495531e-05,0.00027557917442798895,0.0001867561501076116,-8.882302432037746e-05
750,2021-01-20,"[0.29003011006844004, 0.31980339377689976, 0.39017117053552536]",0.00010602834965152836,0.00018636635496909452,-8.03380053175662e-05,2.5519296348857503e-05,0.0002501701710711434,0.00013784473371000045,0.00042668606374562896,0.00042418530659915995,-2.500757146469e-06
751,2021-01-21,"[0.29406287476443377, 0.3201566063236442, 0.38578560143148116]",8.535932078902399e-05,0.001151353681563372,-0.0010659943607743481,5.212845446712116e-05,0.0011419809002814686,0.0005970546773742948,0.000466228775655097,0.00044375611314388327,-2.2472662511213764e-05
752,2021-01-22,"[0.2874080693552246, 0.3224764674483241, 0.390122052679048]",3.010860101711493e-05,0.001470558085301028,-0.001440449484283913,2.1172360126421803e-05,0.0007781484361095186,0.00039966039811797016,0.0004976732430045272,0.00045935320304304686,-3.8320039961480386e-05
753,2021-01-23,"[0.2720084947602413, 0.30574708240711335, 0.42224656637027624]",0.0005948111757053832,0.00034268156508195395,0.00025212961062342923,8.094935232658017e-05,0.0002698176540018784,0.00017538350316422931,0.0005210194657939196,0.0004709765762966507,-5.004288949726881e-05
754,2021-01-24,"[0.26222553714850083, 0.27931874848592136, 0.458457223785476]",0.00195782086755463,0.0007729655537421407,0.0011848553138124893,0.000885617421101659,0.0005358205592284,0.0007107189901650296,0.0005362674440232741,0.000478626232904695,-5.7641211118579134e-05
755,2021-01-25,"[0.25850868257748266, 0.2988424446800743, 0.4426542265639938]",0.00063440056893165,0.0004189123542666583,0.00021548821466499168,0.0005671540476371857,0.0003241681038532666,0.00044566107574522615,0.0005434171776925908,0.00048230217286717955,-6.111500482541127e-05
756,2021-01-26,"[0.2606102552118976, 0.3083716178998848, 0.4310305453088748]",0.00024549275000735043,0.0005043197637257683,-0.000258827013718418,0.00023083324960055992,0.0002828454243271432,0.00025683933696385154,0.0005424686668018695,0.00048200439618410436,-6.046427061776523e-05
757,2021-01-27,"[0.287179222066514, 0.30868944184297775, 0.40413340397169906]",0.0009666793090754377,0.00015714840513221293,0.0008095309039432246,0.0004027283456733629,0.00011397711313456709,0.000258352729403965,0.0005334219113511105,0.00047773290285546967,-5.5689008495641e-05
758,2021-01-28,"[0.274735473955579, 0.30700185087255416, 0.41826690573770486]",0.00019878279986956232,0.00042059022889361845,-0.00022180742902405616,8.842198609997819e-05,0.00019468958083572016,0.00014155578346784919,0.0005162769113403138,0.0004694876928812752,-4.6789218459038676e-05
759,2021-01-29,"[0.2931346186255014, 0.3100289022211736, 0.3968372712258586]",0.00038613000520893196,0.00021656415282213207,0.00016956585238679994,0.00033288725977710887,0.00015666581617979774,0.00024477653797845333,0.000491033666769479,0.00045726876626152096,-3.376490050795812e-05
760,2021-01-30,"[0.28966887475131714, 0.28711720338427227, 0.42321667650466754]",0.0003392276339693957,0.0007857915936489144,-0.0004465639596795188,7.075260844691494e-05,0.00017293753974939705,0.000121845074098156,0.00045769217763860656,0.0004410761229962071,-1.661605464239944e-05
761,2021-01-31,"[0.30458571766841624, 0.3087375389715458, 0.3866903982004025]",0.000495256920713147,0.0005643083402225803,-6.905141950943316e-05,0.0002877208462727122,0.00038834060504835364,0.00033803072566053287,0.0004339980155450537,0.00043271496805569046,-1.2830474893631563e-06
762,2021-02-01,"[0.2952640824727378, 0.3220988481259478, 0.3826437856575431]",0.00042105725864358926,0.0005375348853852314,-0.00011647762674164211,0.000428295529633132,0.00023287202269532144,0.0003305837761642267,0.0004113608963173649,0.0004228328873638925,1.1471991046527584e-05
763,2021-02-02,"[0.2645717225474543, 0.31578461947844594, 0.41964035834663826]",0.0008508438272817633,0.00031880315561530286,0.0005320406716664602,0.0001763918242331669,0.0002999298249596337,0.0002381608245964003,0.00038978081995554015,0.000411429880920813,2.164906096527284e-05
764,2021-02-03,"[0.2753883884226751, 0.3197417023462921, 0.4048702688816578]",0.0003262603538798834,0.00021165838847829,0.00011460196540159337,0.0001607799376776796,0.0001451899722791746,0.0001529849549784271,0.00036925778645957976,0.0003985059487264523,2.9248162266872548e-05
765,2021-02-04,"[0.27559098835181695, 0.3149161261072748, 0.4094923972937155]",0.00017354119222020268,0.00023264263808228002,-5.910144586207734e-05,0.0001748529264917463,0.00014512015159198305,0.00015998653904186468,0.0003497917958294834,0.00038406109078081016,3.426929495132674e-05
766,2021-02-05,"[0.2915775330066948, 0.3240826569921831, 0.3843448404832255]",0.00044782390991050537,0.0003224728813007472,0.00012535102860975814,0.00021137814692567648,5.768382173689817e-05,0.00013453098433128732,0.00033138284806525124,0.0003680953070838867,3.6712459018635415e-05
767,2021-02-06,"[0.2985232817433157, 0.3025594462720509, 0.39891554986421746]",0.00032046553244315405,0.0003423627697209014,-2.189723727774741e-05,3.6832812942317435e-05,0.00014334808873866866,9.009045084049306e-05,0.00031403094316688327,0.00035060859763568186,3.657765446879857e-05
768,2021-02-07,"[0.27969435841141643, 0.30820770768808553, 0.4121047947622221]",0.0002170333165600636,0.00026177817615504715,-4.4744859594983556e-05,0.00015338455122310542,0.00020043298890090507,0.00017690877006200525,0.0002977360811343795,0.00033160096243619566,3.38648813018162e-05
769,2021-02-08,"[0.2713703739926453, 0.3258147249823958, 0.4028224904154604]",0.0003382038382624233,0.00022911351299883457,0.00010909032526358874,0.00015207030931867186,0.00023792219517344208,0.00019499625224605696,0.00028249826196773977,0.00031107240148542804,2.857413951768831e-05
770,2021-02-09,"[0.27923104390243897, 0.3181791609756097, 0.40259479024390243]",0.00012727105122561038,0.00016360924330463002,-3.6338192079019645e-05,9.662444651800611e-05,0.0001397681044107901,0.00011819627546439807,0.00026831748566696423,0.00028902291478337915,2.07054291164149e-05
771,2021-02-10,"[0.3012264717425432, 0.3176491954474097, 0.38112776687598116]",0.00048620157779803025,0.0003749725828721045,0.00011122899492592576,9.307531067345101e-05,0.00031714402423499644,0.00020510966745422373,0.00023824229321929205,0.0002591651035172109,2.0922810297918777e-05
772,2021-02-11,"[0.28192834153379454, 0.3226005512189708, 0.39547528763271794]",0.00011117733885500244,0.00018412404575362737,-7.294670689862494e-05,8.978726315213057e-05,0.00010054014679268007,9.516370497240532e-05,0.00021428857383818252,0.0002351063588879733,2.0817785049790763e-05
773,2021-02-12,"[0.29036994594594595, 0.3199708697788698, 0.3896578476658476]",7.62180999449149e-05,0.00034522871901033597,-0.00026901061906542113,2.610648527741168e-05,7.252047006074096e-05,4.931347766907632e-05,0.00019645632752363562,0.00021684668089566643,2.0390353372030855e-05
774,2021-02-13,"[0.2731615868960168, 0.3083607701784003, 0.41848403066113066]",0.0005111955941793127,6.11086228438326e-05,0.0004500869713354801,0.0002243151366067489,3.858707838040693e-05,0.00013145110749357793,0.00018474555427565133,0.0002043860695402904,1.9640515264639036e-05
775,2021-02-14,"[0.27973824144528986, 0.30562474969963954, 0.4146406576781026]",0.00019436085840583917,0.00013315415202130922,6.120670638452995e-05,0.0001245944942275893,0.0001064417113454612,0.00011551810278652525,0.00017915625409422968,0.00019772452482184503,1.8568270727615333e-05
776,2021-02-15,"[0.28109380200511425, 0.30665229126922916, 0.41225954864634484]",0.00010396238438349696,0.00015624166587213488,-5.2279281488637906e-05,0.00011682585038623764,0.00010211484933225958,0.0001094703498592486,0.00017968842697937067,0.0001968620467403304,1.717361976095974e-05
777,2021-02-16,"[0.27410583065546473, 0.32073512331100695, 0.4051708544659104]",0.00012141954831339,9.702194008424041e-05,2.4397608229149585e-05,8.070147488428121e-06,8.748166692483659e-05,4.777590720663235e-05,0.0001863420729310743,0.00020179863529574656,1.545656236467224e-05
778,2021-02-17,"[0.2594770032920401, 0.31633202032311475, 0.4241995394949668]",0.0002590360491967686,0.00012413102189326374,0.00013490502730350486,3.2554971411229214e-05,6.406687266904237e-05,4.8310922040135794e-05,0.0001991171919493406,0.00021253429048809347,1.3417098538752847e-05
779,2021-02-18,"[0.27602106706794416, 0.31636427360521147, 0.4076211927846245]",9.2458800019552e-05,8.238788502106549e-05,1.0070914998486501e-05,8.539750943249387e-05,4.397376482677316e-05,6.468563712963351e-05,0.00021801378403416946,0.00022906901231737104,1.1055228283201561e-05
780,2021-02-19,"[0.2683829774696026, 0.3154327329155944, 0.41617708067335835]",5.6466124244917554e-05,0.0001062209787215758,-4.975485447665825e-05,5.592556548758693e-06,0.00011555978224290864,6.057616939583368e-05,0.00024303184918556103,0.00025140280078357944,8.370951598018379e-06
781,2021-02-20,"[0.27224889061325447, 0.3100471155944616, 0.4177151482819661]",5.91477475273086e-05,8.633733413460582e-05,-2.7189586607297225e-05,3.524774409657612e-05,6.114435747722738e-05,4.819605078690176e-05,0.0002518090159218094,0.00025574988362514906,3.940867703339581e-06
782,2021-02-21,"[0.2888386663870832, 0.30303325644789264, 0.40813751310547286]",0.00019484644963218265,0.0004411646401282839,-0.00024631819049610124,5.386072913014612e-05,0.000248338556375558,0.00015109964275285205,0.00026085567821390495,0.00026026150924076676,-5.941689731382292e-07
783,2021-02-22,"[0.2749621530064929, 0.3145190740566482, 0.4105219535146326]",6.581415849995663e-05,0.0002219105141802244,-0.00015609635568026775,5.285042746748462e-05,0.0001892187238407167,0.00012103457565410066,0.00027017183606184756,0.0002649376776304326,-5.234158431415039e-06
784,2021-02-23,"[0.262543101659751, 0.3156398513139695, 0.42181870677731675]",0.00020211970286394086,0.0003756344001116761,-0.0001735146972477353,0.00016534659198355966,0.0001924656139094459,0.00017890610294650275,0.0002797574894656374,0.00026977838879414654,-9.979100671490843e-06
785,2021-02-24,"[0.25845037892999173, 0.3002613191265851, 0.44128653110227356]",0.00048362172219914434,0.0011803170102791618,-0.0006966952880800177,0.00021839306344822085,0.00021620802285687241,0.00021730054315254662,0.0002896126384252742,0.0002747836427319086,-1.4828995693365639e-05
